Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(1004, -2.0, 10.0, 0.18293031046312017, 100.0)
(1005, 0.0, 10.0, 0.18274738015265704, 100.0)
(1006, -4.0, 10.0, 0.18256463277250437, 100.0)
(1007, 5.0, 10.0, 0.18238206813973187, 100.0)
(1008, 5.0, 10.0, 0.18219968607159215, 100.0)
(1009, 5.0, 10.0, 0.18201748638552057, 100.0)
(1010, 6.0, 10.0, 0.18183546889913504, 100.0)
(1011, -3.0, 10.0, 0.1816536334302359, 100.0)
(1012, -2.0, 10.0, 0.18147197979680568, 100.0)
(1013, 8.0, 10.0, 0.18129050781700887, 100.0)
(1014, -14.0, 10.0, 0.18110921730919186, 100.0)
(1015, 1.0, 10.0, 0.18092810809188267, 100.0)
(1016, 2.0, 10.0, 0.18074717998379078, 100.0)
(1017, 0.0, 10.0, 0.180566432803807, 100.0)
(1018, -16.0, 10.0, 0.18038586637100318, 100.0)
(1019, -15.0, 10.0, 0.18020548050463217, 100.0)
(1020, -25.0, 4.537989870171357, 0.18002527502412755, 20.593352061777846)
(1021, 0.0, 10.0, 0.17984524974910343, 100.0)
(1022, -3.0, 10.0, 0.17966540449935434, 100.0)
(1023, 1.0, 10.0, 0.179485739094855, 100.0)
(1024, -9.0, 10.0, 0.17930625335576014, 100.0)
(1025, 2.0, 10.0, 0.17912694710240437, 100.0)
(1026, 2.0, 10.0, 0.17894782015530197, 100.0)
(1027, -8.0, 10.0, 0.17876887233514668, 100.0)
(1028, -14.0, 10.0, 0.17859010346281154, 100.0)
(1029, 8.0, 10.0, 0.17841151335934874, 100.0)
(1030, 5.0, 10.0, 0.1782331018459894, 100.0)
(1031, -3.0, 10.0, 0.17805486874414342, 100.0)
(1032, 0.0, 10.0, 0.17787681387539928, 100.0)
(1033, -10.0, 10.0, 0.17769893706152387, 100.0)
(1034, -2.0, 10.0, 0.17752123812446235, 100.0)
(1035, 2.0, 10.0, 0.1773437168863379, 100.0)
(1036, -2.0, 10.0, 0.17716637316945158, 100.0)
(1037, 1.0, 10.0, 0.17698920679628213, 100.0)
(1038, -3.0, 9.100668115804506, 0.17681221758948584, 82.82216015402074)
(1039, 0.0, 10.0, 0.17663540537189637, 100.0)
(1040, -8.0, 10.0, 0.1764587699665245, 100.0)
(1041, 1.0, 10.0, 0.17628231119655796, 100.0)
(1042, -6.0, 10.0, 0.1761060288853614, 100.0)
(1043, 5.0, 10.0, 0.17592992285647605, 100.0)
(1044, 4.0, 10.0, 0.17575399293361957, 100.0)
(1045, 3.0, 10.0, 0.17557823894068594, 100.0)
(1046, -1.0, 10.0, 0.17540266070174526, 100.0)
(1047, -2.0, 10.0, 0.17522725804104353, 100.0)
(1048, -15.0, 10.0, 0.1750520307830025, 100.0)
(1049, -2.0, 10.0, 0.1748769787522195, 100.0)
(1050, -9.0, 9.846602990403893, 0.1747021017734673, 96.9555904506309)
(1051, -2.0, 10.0, 0.1745273996716938, 100.0)
(1052, 2.0, 10.0, 0.17435287227202212, 100.0)
(1053, 0.0, 10.0, 0.1741785193997501, 100.0)
(1054, 1.0, 10.0, 0.17400434088035036, 100.0)
(1055, -9.0, 10.0, 0.17383033653947, 100.0)
(1056, 0.0, 10.0, 0.17365650620293052, 100.0)
(1057, -9.0, 10.0, 0.1734828496967276, 100.0)
(1058, 2.0, 10.0, 0.17330936684703085, 100.0)
(1059, -1.0, 10.0, 0.17313605748018382, 100.0)
(1060, 0.0, 10.0, 0.17296292142270364, 100.0)
(1061, -15.0, 10.0, 0.17278995850128093, 100.0)
(1062, 1.0, 10.0, 0.17261716854277964, 100.0)
(1063, 6.0, 10.0, 0.17244455137423687, 100.0)
(1064, -2.0, 10.0, 0.17227210682286262, 100.0)
(1065, -5.0, 10.0, 0.17209983471603976, 100.0)
(1066, 3.0, 10.0, 0.17192773488132373, 100.0)
(1067, 4.0, 10.0, 0.17175580714644242, 100.0)
(1068, 2.0, 10.0, 0.17158405133929597, 100.0)
(1069, 0.0, 10.0, 0.17141246728795667, 100.0)
(1070, 0.0, 10.0, 0.1712410548206687, 100.0)
(1071, -1.0, 10.0, 0.17106981376584804, 100.0)
(1072, -4.0, 10.0, 0.17089874395208218, 100.0)
(1073, -5.0, 10.0, 0.1707278452081301, 100.0)
(1074, 4.0, 10.0, 0.17055711736292198, 100.0)
(1075, -2.0, 10.0, 0.17038656024555907, 100.0)
(1076, 6.0, 10.0, 0.1702161736853135, 100.0)
(1077, 0.0, 10.0, 0.17004595751162818, 100.0)
(1078, -1.0, 10.0, 0.16987591155411655, 100.0)
(1079, -3.0, 10.0, 0.16970603564256243, 100.0)
(1080, 8.0, 10.0, 0.16953632960691986, 100.0)
(1081, -1.0, 10.0, 0.16936679327731294, 100.0)
(1082, -3.0, 10.0, 0.16919742648403563, 100.0)
(1083, 1.0, 10.0, 0.1690282290575516, 100.0)
(1084, 5.0, 10.0, 0.16885920082849407, 100.0)
(1085, 0.0, 10.0, 0.16869034162766558, 100.0)
(1086, -13.0, 10.0, 0.1685216512860379, 100.0)
(1087, 9.0, 10.0, 0.16835312963475188, 100.0)
(1088, 3.0, 10.0, 0.16818477650511712, 100.0)
(1089, 2.0, 10.0, 0.168016591728612, 100.0)
(1090, -5.0, 10.0, 0.1678485751368834, 100.0)
(1091, -1.0, 10.0, 0.1676807265617465, 100.0)
(1092, 0.0, 10.0, 0.16751304583518475, 100.0)
(1093, 6.0, 10.0, 0.16734553278934958, 100.0)
(1094, 1.0, 10.0, 0.16717818725656022, 100.0)
(1095, -1.0, 10.0, 0.16701100906930366, 100.0)
(1096, 8.0, 10.0, 0.16684399806023437, 100.0)
(1097, 4.0, 10.0, 0.16667715406217412, 100.0)
(1098, 17.0, 10.0, 0.16651047690811194, 100.0)
(1099, -6.0, 10.0, 0.16634396643120383, 100.0)
(1100, -2.0, 10.0, 0.16617762246477263, 100.0)
(1101, 0.0, 10.0, 0.16601144484230787, 100.0)
(1102, 0.0, 10.0, 0.16584543339746557, 100.0)
(1103, -14.0, 10.0, 0.16567958796406812, 100.0)
(1104, 2.0, 10.0, 0.16551390837610405, 100.0)
(1105, 3.0, 10.0, 0.16534839446772795, 100.0)
(1106, -4.0, 10.0, 0.16518304607326023, 100.0)
(1107, 2.0, 10.0, 0.16501786302718696, 100.0)
(1108, 10.0, 10.0, 0.16485284516415977, 100.0)
(1109, 2.0, 10.0, 0.1646879923189956, 100.0)
(1110, 1.0, 10.0, 0.1645233043266766, 100.0)
(1111, -2.0, 10.0, 0.16435878102234994, 100.0)
(1112, -1.0, 10.0, 0.16419442224132758, 100.0)
(1113, 0.0, 10.0, 0.16403022781908624, 100.0)
(1114, 7.0, 10.0, 0.16386619759126717, 100.0)
(1115, 1.0, 10.0, 0.1637023313936759, 100.0)
(1116, -7.0, 10.0, 0.16353862906228223, 100.0)
(1117, 2.0, 10.0, 0.16337509043321993, 100.0)
(1118, -1.0, 10.0, 0.16321171534278672, 100.0)
(1119, 6.0, 10.0, 0.16304850362744394, 100.0)
(1120, -8.0, 10.0, 0.1628854551238165, 100.0)
(1121, 4.0, 10.0, 0.16272256966869267, 100.0)
(1122, -6.0, 10.0, 0.16255984709902396, 100.0)
(1123, -3.0, 10.0, 0.16239728725192493, 100.0)
(1124, -4.0, 10.0, 0.162234889964673, 100.0)
(1125, 1.0, 10.0, 0.16207265507470833, 100.0)
(1126, 3.0, 10.0, 0.16191058241963363, 100.0)
(1127, -5.0, 10.0, 0.161748671837214, 100.0)
(1128, 1.0, 10.0, 0.1615869231653768, 100.0)
(1129, -2.0, 10.0, 0.16142533624221142, 100.0)
(1130, -7.0, 10.0, 0.1612639109059692, 100.0)
(1131, 17.0, 10.0, 0.16110264699506324, 100.0)
(1132, 1.0, 10.0, 0.16094154434806818, 100.0)
(1133, 22.0, 10.0, 0.1607806028037201, 100.0)
(1134, -1.0, 10.0, 0.1606198222009164, 100.0)
(1135, 1.0, 10.0, 0.16045920237871547, 100.0)
(1136, 13.0, 10.0, 0.16029874317633674, 100.0)
(1137, -5.0, 10.0, 0.16013844443316042, 100.0)
(1138, 1.0, 10.0, 0.15997830598872725, 100.0)
(1139, -11.0, 10.0, 0.15981832768273851, 100.0)
(1140, -3.0, 10.0, 0.15965850935505577, 100.0)
(1141, -2.0, 10.0, 0.1594988508457007, 100.0)
(1142, 1.0, 10.0, 0.159339351994855, 100.0)
(1143, 4.0, 2.9468599508908193, 0.15918001264286014, 8.683983570164242)
(1144, 1.0, 10.0, 0.15902083263021727, 100.0)
(1145, 0.0, 10.0, 0.15886181179758704, 100.0)
(1146, -13.0, 10.0, 0.15870294998578946, 100.0)
(1147, -1.0, 10.0, 0.15854424703580366, 100.0)
(1148, 0.0, 10.0, 0.15838570278876787, 100.0)
(1149, 8.0, 10.0, 0.15822731708597912, 100.0)
(1150, 1.0, 10.0, 0.15806908976889314, 100.0)
(1151, -8.0, 10.0, 0.15791102067912424, 100.0)
(1152, -2.0, 10.0, 0.1577531096584451, 100.0)
(1153, 0.0, 10.0, 0.15759535654878667, 100.0)
(1154, -2.0, 10.0, 0.1574377611922379, 100.0)
(1155, 7.0, 10.0, 0.15728032343104567, 100.0)
(1156, 1.0, 10.0, 0.15712304310761463, 100.0)
(1157, 2.0, 10.0, 0.15696592006450702, 100.0)
(1158, -1.0, 10.0, 0.15680895414444251, 100.0)
(1159, 2.0, 10.0, 0.15665214519029808, 100.0)
(1160, -1.0, 10.0, 0.15649549304510776, 100.0)
(1161, 5.0, 10.0, 0.15633899755206265, 100.0)
(1162, 19.0, 10.0, 0.15618265855451058, 100.0)
(1163, 0.0, 10.0, 0.15602647589595606, 100.0)
(1164, 1.0, 10.0, 0.1558704494200601, 100.0)
(1165, -3.0, 10.0, 0.15571457897064003, 100.0)
(1166, 1.0, 10.0, 0.15555886439166938, 100.0)
(1167, 1.0, 10.0, 0.1554033055272777, 100.0)
(1168, -5.0, 10.0, 0.15524790222175044, 100.0)
(1169, 2.0, 10.0, 0.1550926543195287, 100.0)
(1170, 4.0, 10.0, 0.15493756166520917, 100.0)
(1171, 1.0, 10.0, 0.15478262410354396, 100.0)
(1172, 1.0, 10.0, 0.15462784147944042, 100.0)
(1173, -2.0, 10.0, 0.154473213637961, 100.0)
(1174, 3.0, 10.0, 0.15431874042432303, 100.0)
(1175, 8.0, 5.0874524286556, 0.1541644216838987, 25.882172213833762)
(1176, -4.0, 10.0, 0.15401025726221482, 100.0)
(1177, 2.0, 10.0, 0.1538562470049526, 100.0)
(1178, 6.0, 10.0, 0.15370239075794764, 100.0)
(1179, 1.0, 10.0, 0.15354868836718968, 100.0)
(1180, -7.0, 9.557254085733025, 0.15339513967882248, 91.34110565926059)
(1181, -20.0, 10.0, 0.15324174453914366, 100.0)
(1182, 0.0, 7.414580461578151, 0.1530885027946045, 54.97600342121646)
(1183, -1.0, 10.0, 0.1529354142918099, 100.0)
(1184, -1.0, 10.0, 0.15278247887751809, 100.0)
(1185, -6.0, 10.0, 0.15262969639864057, 100.0)
(1186, 10.0, 10.0, 0.15247706670224193, 100.0)
(1187, 7.0, 10.0, 0.1523245896355397, 100.0)
(1188, 0.0, 10.0, 0.15217226504590414, 100.0)
(1189, -1.0, 9.820504150206595, 0.15202009278085823, 96.44230176422496)
(1190, -2.0, 10.0, 0.15186807268807737, 100.0)
(1191, -2.0, 10.0, 0.1517162046153893, 100.0)
(1192, -1.0, 10.0, 0.1515644884107739, 100.0)
(1193, 1.0, 10.0, 0.15141292392236314, 100.0)
(1194, 2.0, 10.0, 0.15126151099844076, 100.0)
(1195, -3.0, 10.0, 0.1511102494874423, 100.0)
(1196, -15.0, 10.0, 0.15095913923795487, 100.0)
(1197, 3.0, 10.0, 0.1508081800987169, 100.0)
(1198, -7.0, 10.0, 0.1506573719186182, 100.0)
(1199, 4.0, 10.0, 0.1505067145466996, 100.0)
(1200, 3.0, 10.0, 0.1503562078321529, 100.0)
(1201, 1.0, 10.0, 0.15020585162432074, 100.0)
(1202, -7.0, 10.0, 0.15005564577269642, 100.0)
(1203, -2.0, 10.0, 0.14990559012692373, 100.0)
(1204, 7.0, 10.0, 0.1497556845367968, 100.0)
(1205, 2.0, 10.0, 0.14960592885226, 100.0)
(1206, 1.0, 10.0, 0.14945632292340774, 100.0)
(1207, 0.0, 10.0, 0.14930686660048434, 100.0)
(1208, 5.0, 10.0, 0.14915755973388387, 100.0)
(1209, 1.0, 10.0, 0.14900840217414998, 100.0)
(1210, -2.0, 6.331138357622628, 0.14885939377197582, 40.08331290336054)
(1211, 0.0, 10.0, 0.14871053437820383, 100.0)
(1212, 4.0, 8.210840224669159, 0.14856182384382563, 67.41789719504509)
(1213, -1.0, 10.0, 0.1484132620199818, 100.0)
(1214, -1.0, 9.596386976110265, 0.14826484875796184, 92.09064299525872)
(1215, 1.0, 6.265846206827519, 0.14811658390920387, 39.26082868761481)
(1216, 2.0, 8.393881275358105, 0.14796846732529467, 70.4572428648074)
(1217, -1.0, 10.0, 0.14782049885796938, 100.0)
(1218, -6.0, 10.0, 0.1476726783591114, 100.0)
(1219, 5.0, 10.0, 0.1475250056807523, 100.0)
(1220, 3.0, 10.0, 0.14737748067507156, 100.0)
(1221, 8.0, 10.0, 0.1472301031943965, 100.0)
(1222, 0.0, 10.0, 0.1470828730912021, 100.0)
(1223, -7.0, 10.0, 0.1469357902181109, 100.0)
(1224, -10.0, 10.0, 0.1467888544278928, 100.0)
(1225, 0.0, 10.0, 0.1466420655734649, 100.0)
(1226, -5.0, 10.0, 0.14649542350789144, 100.0)
(1227, -3.0, 9.864049536396058, 0.14634892808438354, 97.29947325647528)
(1228, 0.0, 10.0, 0.14620257915629917, 100.0)
(1229, 17.0, 10.0, 0.14605637657714288, 100.0)
(1230, -1.0, 9.198956046920971, 0.14591032020056574, 84.6207923531839)
(1231, 15.0, 10.0, 0.14576440988036518, 100.0)
(1232, -9.0, 10.0, 0.1456186454704848, 100.0)
(1233, -4.0, 10.0, 0.1454730268250143, 100.0)
(1234, 0.0, 10.0, 0.1453275537981893, 100.0)
(1235, -18.0, 10.0, 0.1451822262443911, 100.0)
(1236, -3.0, 10.0, 0.1450370440181467, 100.0)
(1237, -2.0, 10.0, 0.14489200697412857, 100.0)
(1238, 0.0, 9.009176305030422, 0.14474711496715445, 81.16525769512161)
(1239, -2.0, 10.0, 0.1446023678521873, 100.0)
(1240, -2.0, 10.0, 0.14445776548433512, 100.0)
(1241, 2.0, 10.0, 0.1443133077188508, 100.0)
(1242, -12.0, 10.0, 0.14416899441113193, 100.0)
(1243, -6.0, 10.0, 0.1440248254167208, 100.0)
(1244, -1.0, 10.0, 0.14388080059130406, 100.0)
(1245, -3.0, 10.0, 0.14373691979071276, 100.0)
(1246, 2.0, 10.0, 0.14359318287092204, 100.0)
(1247, 1.0, 10.0, 0.14344958968805113, 100.0)
(1248, -2.0, 10.0, 0.1433061400983631, 100.0)
(1249, 1.0, 10.0, 0.14316283395826473, 100.0)
(1250, 1.0, 10.0, 0.14301967112430647, 100.0)
(1251, -8.0, 10.0, 0.14287665145318215, 100.0)
(1252, 3.0, 9.108436022405618, 0.14273377480172897, 82.96360677425628)
(1253, 4.0, 10.0, 0.14259104102692724, 100.0)
(1254, 8.0, 8.347796089851535, 0.1424484499859003, 69.68569955774058)
(1255, 1.0, 10.0, 0.1423060015359144, 100.0)
(1256, 2.0, 10.0, 0.1421636955343785, 100.0)
(1257, 5.0, 10.0, 0.1420215318388441, 100.0)
(1258, 0.0, 10.0, 0.14187951030700527, 100.0)
(1259, 0.0, 10.0, 0.14173763079669827, 100.0)
(1260, 4.0, 5.403492083860753, 0.14159589316590157, 29.19772670034582)
(1261, -26.0, 10.0, 0.14145429727273567, 100.0)
(1262, 24.0, 7.621380372177002, 0.14131284297546293, 58.08543877740486)
(1263, 0.0, 10.0, 0.14117153013248745, 100.0)
(1264, 4.0, 9.216754893455683, 0.14103035860235497, 84.94857076603927)
(1265, -4.0, 10.0, 0.1408893282437526, 100.0)
(1266, -4.0, 10.0, 0.14074843891550887, 100.0)
(1267, 3.0, 10.0, 0.14060769047659336, 100.0)
(1268, -2.0, 8.645242772835662, 0.14046708278611678, 74.74022260126725)
(1269, 1.0, 10.0, 0.14032661570333066, 100.0)
(1270, 0.0, 10.0, 0.14018628908762734, 100.0)
(1271, -5.0, 10.0, 0.1400461027985397, 100.0)
(1272, -1.0, 10.0, 0.13990605669574116, 100.0)
(1273, 1.0, 10.0, 0.1397661506390454, 100.0)
(1274, 6.0, 10.0, 0.13962638448840636, 100.0)
(1275, 1.0, 10.0, 0.13948675810391795, 100.0)
(1276, 2.0, 10.0, 0.13934727134581404, 100.0)
(1277, 2.0, 10.0, 0.13920792407446822, 100.0)
(1278, 0.0, 10.0, 0.13906871615039376, 100.0)
(1279, 4.0, 10.0, 0.13892964743424338, 100.0)
(1280, 1.0, 10.0, 0.13879071778680913, 100.0)
(1281, 5.0, 10.0, 0.13865192706902232, 100.0)
(1282, 6.0, 10.0, 0.1385132751419533, 100.0)
(1283, -8.0, 10.0, 0.13837476186681136, 100.0)
(1284, 0.0, 10.0, 0.13823638710494454, 100.0)
(1285, 0.0, 10.0, 0.1380981507178396, 100.0)
(1286, 5.0, 10.0, 0.13796005256712177, 100.0)
(1287, -3.0, 10.0, 0.13782209251455466, 100.0)
(1288, 10.0, 10.0, 0.1376842704220401, 100.0)
(1289, 1.0, 10.0, 0.13754658615161805, 100.0)
(1290, 0.0, 10.0, 0.13740903956546643, 100.0)
(1291, 28.0, 10.0, 0.13727163052590097, 100.0)
(1292, 0.0, 10.0, 0.13713435889537506, 100.0)
(1293, 0.0, 10.0, 0.1369972245364797, 100.0)
(1294, 3.0, 10.0, 0.13686022731194322, 100.0)
(1295, 4.0, 5.162466860033762, 0.1367233670846313, 26.65106408094685)
(1296, 4.0, 10.0, 0.13658664371754667, 100.0)
(1297, -2.0, 10.0, 0.13645005707382912, 100.0)
(1298, 8.0, 9.19097536256676, 0.1363136070167553, 84.4740281153092)
(1299, -5.0, 10.0, 0.13617729340973853, 100.0)
(1300, -8.0, 10.0, 0.1360411161163288, 100.0)
(1301, -1.0, 10.0, 0.13590507500021246, 100.0)
(1302, 2.0, 10.0, 0.13576916992521224, 100.0)
(1303, -5.0, 10.0, 0.13563340075528701, 100.0)
(1304, -1.0, 10.0, 0.13549776735453173, 100.0)
(1305, 5.0, 10.0, 0.1353622695871772, 100.0)
(1306, 6.0, 10.0, 0.13522690731759002, 100.0)
(1307, 3.0, 10.0, 0.13509168041027242, 100.0)
(1308, 5.0, 9.56714281484313, 0.13495658872986216, 91.53022163960453)
(1309, 0.0, 10.0, 0.1348216321411323, 100.0)
(1310, 0.0, 8.279718191738226, 0.13468681050899117, 68.55373333460092)
(1311, 1.0, 10.0, 0.13455212369848218, 100.0)
(1312, 1.0, 7.744452622188573, 0.1344175715747837, 59.97654641732347)
(1313, 5.0, 7.970307270442611, 0.13428315400320892, 63.52579798527034)
(1314, 2.0, 5.623456039211996, 0.1341488708492057, 31.623257824949874)
(1315, 0.0, 10.0, 0.1340147219783565, 100.0)
(1316, 2.0, 10.0, 0.13388070725637816, 100.0)
(1317, 1.0, 10.0, 0.1337468265491218, 100.0)
(1318, 1.0, 10.0, 0.13361307972257266, 100.0)
(1319, 0.0, 10.0, 0.1334794666428501, 100.0)
(1320, 3.0, 3.2389620188545556, 0.13334598717620724, 10.490874959582378)
(1321, 2.0, -2.594234305959195, 0.13321264118903103, 6.730051634215586)
(1322, 2.0, 10.0, 0.133079428547842, 100.0)
(1323, 4.0, 10.0, 0.13294634911929415, 100.0)
(1324, 0.0, 10.0, 0.13281340277017487, 100.0)
(1325, 3.0, 10.0, 0.13268058936740468, 100.0)
(1326, 0.0, 10.0, 0.13254790877803727, 100.0)
(1327, -3.0, 10.0, 0.13241536086925923, 100.0)
(1328, 4.0, 10.0, 0.13228294550838998, 100.0)
(1329, 9.0, 10.0, 0.1321506625628816, 100.0)
(1330, 3.0, 9.085408850529149, 0.1320185119003187, 82.54465398127338)
(1331, -9.0, 10.0, 0.1318864933884184, 100.0)
(1332, 4.0, 10.0, 0.13175460689503, 100.0)
(1333, 5.0, 10.0, 0.13162285228813497, 100.0)
(1334, -2.0, 10.0, 0.13149122943584685, 100.0)
(1335, -2.0, 10.0, 0.131359738206411, 100.0)
(1336, 6.0, 10.0, 0.1312283784682046, 100.0)
(1337, 4.0, 10.0, 0.13109715008973638, 100.0)
(1338, 16.0, 10.0, 0.13096605293964664, 100.0)
(1339, 1.0, 9.632354874989005, 0.130835086886707, 92.78226043772445)
(1340, 4.0, 5.0315576377849585, 0.1307042517998203, 25.31657226235215)
(1341, -6.0, 2.607611708324459, 0.13057354754802047, 6.799638821390803)
(1342, 5.0, 3.0146440204770535, 0.13044297400047244, 9.088078570198054)
(1343, 10.0, 4.6273609911772535, 0.13031253102647197, 21.412469742668936)
(1344, -6.0, 10.0, 0.1301822184954455, 100.0)
(1345, -5.0, 10.0, 0.13005203627695006, 100.0)
(1346, -12.0, 10.0, 0.1299219842406731, 100.0)
(1347, -2.0, 4.7313864640255385, 0.12979206225643244, 22.38601787196409)
(1348, -10.0, 7.724025195699583, 0.129662270194176, 59.66056522380198)
(1349, -1.0, 9.765813896186067, 0.12953260792398183, 95.3711210549409)
(1350, 6.0, -2.819643544466655, 0.12940307531605785, 7.950389717852482)
(1351, 0.0, 5.164762364453971, 0.1292736722407418, 26.674770281280168)
(1352, -1.0, 7.088657909523585, 0.12914439856850105, 50.24907095825128)
(1353, 6.0, 10.0, 0.12901525416993254, 100.0)
(1354, 1.0, 3.236377065211564, 0.1288862389157626, 10.474136508227417)
(1355, -25.0, 10.0, 0.12875735267684682, 100.0)
(1356, -4.0, 10.0, 0.12862859532416998, 100.0)
(1357, 1.0, 10.0, 0.1284999667288458, 100.0)
(1358, 1.0, 10.0, 0.12837146676211697, 100.0)
(1359, -1.0, 9.782485628096554, 0.12824309529535485, 95.69702506391563)
(1360, 12.0, 3.5667825828859825, 0.1281148522000595, 12.7219379935788)
(1361, 9.0, 10.0, 0.12798673734785943, 100.0)
(1362, 4.0, 10.0, 0.12785875061051158, 100.0)
(1363, 0.0, 6.080749472535748, 0.12773089185990108, 36.97551414774378)
(1364, 4.0, 6.2926556465912284, 0.12760316096804117, 39.59751508657647)
(1365, -1.0, 10.0, 0.12747555780707312, 100.0)
(1366, -2.0, 10.0, 0.12734808224926605, 100.0)
(1367, -2.0, 10.0, 0.1272207341670168, 100.0)
(1368, 0.0, 7.5535100119685765, 0.12709351343284978, 57.05551350090953)
(1369, 3.0, 6.934035552300587, 0.12696641991941693, 48.08084904056851)
(1370, 6.0, 10.0, 0.12683945349949752, 100.0)
(1371, -2.0, 9.927861109885498, 0.126712614045998, 98.56242621717692)
(1372, -7.0, 10.0, 0.126585901431952, 100.0)
(1373, 13.0, 8.281509292048518, 0.12645931553052006, 68.58339615428595)
(1374, -1.0, 10.0, 0.12633285621498955, 100.0)
(1375, 0.0, 7.57915420915341, 0.12620652335877455, 57.44357852612785)
(1376, -3.0, 10.0, 0.1260803168354158, 100.0)
(1377, 4.0, 10.0, 0.12595423651858037, 100.0)
(1378, -3.0, 10.0, 0.12582828228206178, 100.0)
(1379, 0.0, 10.0, 0.12570245399977972, 100.0)
(1380, 5.0, 9.6654932879464, 0.12557675154577994, 93.42176049933693)
(1381, -6.0, 7.9261527018719224, 0.12545117479423415, 62.82389665339158)
(1382, -8.0, 10.0, 0.12532572361943992, 100.0)
(1383, 1.0, 10.0, 0.12520039789582046, 100.0)
(1384, 12.0, 10.0, 0.12507519749792465, 100.0)
(1385, -2.0, 10.0, 0.12495012230042672, 100.0)
(1386, 4.0, 10.0, 0.12482517217812629, 100.0)
(1387, 0.0, 8.80068884926433, 0.12470034700594816, 77.4521242215655)
(1388, -1.0, 7.538390240268926, 0.12457564665894222, 56.8273274145818)
(1389, 0.0, 6.49686247504128, 0.12445107101228328, 42.20922201959951)
(1390, 2.0, 9.493598442742815, 0.124326619941271, 90.1284113920488)
(1391, 9.0, 8.115586834855879, 0.12420229332132973, 65.86274967408606)
(1392, 1.0, 9.96584614228699, 0.1240780910280084, 99.31808933173649)
(1393, 3.0, 10.0, 0.1239540129369804, 100.0)
(1394, 2.0, 10.0, 0.12383005892404342, 100.0)
(1395, -2.0, 10.0, 0.12370622886511938, 100.0)
(1396, -1.0, 9.270031810015208, 0.12358252263625426, 85.93348975869384)
(1397, 0.0, 9.744505468414923, 0.12345894011361801, 94.95538682396834)
(1398, -8.0, 8.105142959499211, 0.12333548117350439, 65.69334239391964)
(1399, 4.0, 8.787159304988371, 0.12321214569233088, 77.21416865124372)
(1400, -2.0, 10.0, 0.12308893354663855, 100.0)
(1401, 4.0, 6.840012528940722, 0.12296584461309192, 46.78577139606605)
(1402, -2.0, 10.0, 0.12284287876847882, 100.0)
(1403, 4.0, 7.143599662281345, 0.12272003588971035, 51.03101613494615)
(1404, 7.0, 9.082347992413867, 0.12259731585382064, 82.4890450553042)
(1405, 1.0, 3.5258092007651407, 0.12247471853796682, 12.43133052020012)
(1406, 1.0, 2.718963833189285, 0.12235224381942886, 7.3927643261913705)
(1407, -2.0, 2.066596104976406, 0.12222989157560943, 4.270819461103652)
(1408, 1.0, 4.105312028324434, 0.12210766168403382, 16.853586849905277)
(1409, -2.0, 8.207154377545113, 0.12198555402234978, 67.3573829768579)
(1410, -1.0, 8.780222738533102, 0.12186356846832744, 77.09231133825372)
(1411, -2.0, 1.2359226421594531, 0.12174170489985911, 1.5275047774024035)
(1412, -3.0, 1.1926049445744926, 0.12161996319495925, 1.4223065538235287)
(1413, 0.0, 5.662427786150515, 0.1214983432317643, 32.063088433369415)
(1414, 0.0, 5.634463786608897, 0.12137684488853254, 31.747182162607075)
(1415, 1.0, 6.551609466918213, 0.12125546804364401, 42.92358660701235)
(1416, -16.0, 2.680355795506412, 0.12113421257560036, 7.184307190504811)
(1417, 10.0, 7.090662973047031, 0.12101307836302476, 50.27750139734017)
(1418, 3.0, 5.779688132905465, 0.12089206528466173, 33.40479491364825)
(1419, 3.0, 9.126189834973209, 0.12077117321937707, 83.28734090396833)
(1420, -6.0, 3.50124010741581, 0.12065040204615769, 12.258682289777074)
(1421, 1.0, 6.23481730556522, 0.12052975164411153, 38.87294683377555)
(1422, -4.0, 2.8425957978885927, 0.12040922189246742, 8.080350870173886)
(1423, 4.0, 6.8987756848417545, 0.12028881267057495, 47.59310594976382)
(1424, -1.0, 7.420752389396131, 0.12016852385790437, 55.067566024728386)
(1425, -2.0, 8.075624513145906, 0.12004835533404647, 65.21571127732305)
(1426, 1.0, 8.397291583014272, 0.11992830697871242, 70.51450593016234)
(1427, 1.0, 7.956568791530216, 0.1198083786717337, 63.30698693435261)
(1428, -1.0, 8.872661549022855, 0.11968857029306197, 78.72412296350865)
(1429, -1.0, 6.605293892657541, 0.11956888172276892, 43.62990740837901)
(1430, -9.0, 8.703889292059188, 0.11944931284104615, 75.75768880842259)
(1431, 4.0, 3.190340257725236, 0.1193298635282051, 10.178270960062326)
(1432, 3.0, 5.273962044467583, 0.11921053366467689, 27.81467564648469)
(1433, -1.0, 4.708500680060442, 0.11909132313101221, 22.16997865412964)
(1434, 4.0, 8.729558348870555, 0.1189722318078812, 76.2051889663356)
(1435, -1.0, 5.835768431133934, 0.11885325957607332, 34.05619318181942)
(1436, -6.0, 3.052099894211425, 0.11873440631649725, 9.315313764245392)
(1437, 3.0, 10.0, 0.11861567191018074, 100.0)
(1438, 12.0, 7.153900741786414, 0.11849705623827056, 51.1782958233322)
(1439, -1.0, 6.487640059721101, 0.11837855918203229, 42.089473544498006)
(1440, 3.0, 7.322017127087927, 0.11826018062285025, 53.61193480936893)
(1441, 1.0, 10.0, 0.1181419204422274, 100.0)
