Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(35, -2.0, -4.588179177370442, 0.4823114592649737, 21.051388163655705)
(36, 11.0, -10.0, 0.48182914780570874, 100.0)
(37, 6.0, -3.4241295168276613, 0.48134731865790303, 11.724662948010433)
(38, -2.0, -10.0, 0.48086597133924514, 100.0)
(39, -2.0, -10.0, 0.4803851053679059, 100.0)
(40, -22.0, 0.3317060339378075, 0.479904720262538, 0.11002889295074991)
(41, 5.0, -10.0, 0.47942481554227545, 100.0)
(42, -1.0, -5.06808263706673, 0.4789453907267332, 25.685461616137257)
(43, -2.0, -10.0, 0.47846644533600646, 100.0)
(44, 2.0, -4.449961088905519, 0.47798797889067046, 19.80215369277319)
(45, -4.0, -10.0, 0.4775099909117798, 100.0)
(46, -4.0, 1.4124751469779733, 0.47703248092086803, 1.9950860408304472)
(47, -1.0, -10.0, 0.4765554484399472, 100.0)
(48, 8.0, -10.0, 0.47607889299150724, 100.0)
(49, 6.0, -10.0, 0.47560281409851574, 100.0)
(50, -5.0, -10.0, 0.4751272112844172, 100.0)
(51, -1.0, 10.0, 0.4746520840731328, 100.0)
(52, -3.0, -10.0, 0.47417743198905965, 100.0)
(53, 2.0, -10.0, 0.4737032545570706, 100.0)
(54, -7.0, -10.0, 0.4732295513025135, 100.0)
(55, 6.0, -10.0, 0.47275632175121096, 100.0)
(56, 2.0, -10.0, 0.47228356542945976, 100.0)
(57, 0.0, -10.0, 0.4718112818640303, 100.0)
(58, 2.0, -10.0, 0.4713394705821663, 100.0)
(59, 2.0, -10.0, 0.47086813111158415, 100.0)
(60, 0.0, -10.0, 0.4703972629804726, 100.0)
(61, -7.0, -0.07252334003986505, 0.4699268657174921, 0.005259634850537893)
(62, 0.0, -10.0, 0.4694569388517746, 100.0)
(63, 0.0, -10.0, 0.46898748191292283, 100.0)
(64, 4.0, -10.0, 0.4685184944310099, 100.0)
(65, 1.0, -10.0, 0.4680499759365789, 100.0)
(66, 3.0, -9.080339526274418, 0.4675819259606423, 82.45256591242152)
(67, 5.0, -10.0, 0.46711434403468166, 100.0)
(68, -1.0, -10.0, 0.466647229690647, 100.0)
(69, -2.0, 3.763533448033553, 0.46618058246095634, 14.164184014467326)
(70, 1.0, -10.0, 0.4657144018784954, 100.0)
(71, 8.0, -10.0, 0.4652486874766169, 100.0)
(72, -3.0, -10.0, 0.4647834387891403, 100.0)
(73, -6.0, -10.0, 0.46431865535035116, 100.0)
(74, 1.0, -6.456416885486334, 0.4638543366950008, 41.68531899919305)
(75, -2.0, -8.446859619619438, 0.4633904823583058, 71.34943743355744)
(76, -1.0, -10.0, 0.4629270918759475, 100.0)
(77, 14.0, -10.0, 0.46246416478407154, 100.0)
(78, 5.0, -10.0, 0.46200170061928747, 100.0)
(79, -2.0, 6.489806926748487, 0.4615396989186682, 42.11759394647264)
(80, 4.0, 0.13413731758920122, 0.46107815921974954, 0.017992819970026233)
(81, 3.0, 2.724610745112024, 0.4606170810605298, 7.4235037123798975)
(82, 0.0, -6.354151081996921, 0.46015646397946924, 40.375235972842646)
(83, -6.0, 6.690592216897351, 0.4596963075154898, 44.76402421280741)
(84, 2.0, -10.0, 0.4592366112079743, 100.0)
(85, -3.0, -10.0, 0.4587773745967664, 100.0)
(86, -3.0, -7.673314580260055, 0.4583185972221696, 58.87975664763154)
(87, 1.0, -10.0, 0.45786027862494744, 100.0)
(88, 0.0, -1.6298885474559297, 0.4574024183463225, 2.6565366771280003)
(89, -4.0, -10.0, 0.4569450159279762, 100.0)
(90, -9.0, -10.0, 0.45648807091204824, 100.0)
(91, -1.0, -5.023438397793782, 0.4560315828411362, 25.234933336428963)
(92, 13.0, -10.0, 0.4555755512582951, 100.0)
(93, 1.0, -3.429637684880555, 0.4551199757070368, 11.762414649552852)
(94, 2.0, -8.053862899711042, 0.45466485573132975, 64.86470760734196)
(95, 0.0, -2.389556782017901, 0.45421019087559844, 5.709981614487746)
(96, 2.0, -10.0, 0.45375598068472284, 100.0)
(97, 0.0, -3.8954018135928945, 0.45330222470403814, 15.174155289342812)
(98, -2.0, 0.11599885228113793, 0.4528489224793341, 0.013455733730541259)
(99, -20.0, -10.0, 0.4523960735568548, 100.0)
(100, 3.0, -10.0, 0.45194367748329795, 100.0)
(101, -5.0, 2.157041726596717, 0.45149173380581464, 4.652829010279346)
(102, 1.0, -10.0, 0.4510402420720088, 100.0)
(103, 0.0, -10.0, 0.45058920182993684, 100.0)
(104, -1.0, -10.0, 0.4501386126281069, 100.0)
(105, 0.0, 6.859187944337569, 0.4496884740154788, 47.048459255745854)
(106, -1.0, -8.248109079671098, 0.4492387855414633, 68.0313033901528)
(107, 4.0, -10.0, 0.4487895467559218, 100.0)
(108, 3.0, 9.515437450047548, 0.4483407572091659, 90.54354986576739)
(109, -8.0, -10.0, 0.4478924164519567, 100.0)
(110, 10.0, -10.0, 0.4474445240355048, 100.0)
(111, 11.0, -10.0, 0.4469970795114693, 100.0)
(112, 3.0, 2.240369422014786, 0.4465500824319578, 5.019255147098867)
(113, -2.0, -10.0, 0.4461035323495259, 100.0)
(114, 0.0, -10.0, 0.44565742881717635, 100.0)
(115, 0.0, -10.0, 0.44521177138835916, 100.0)
(116, -6.0, -10.0, 0.4447665596169708, 100.0)
(117, 4.0, 2.61026295786031, 0.44432179305735386, 6.8134727091776535)
(118, 0.0, -8.115054975141446, 0.4438774712642965, 65.85411724956793)
(119, 1.0, -10.0, 0.4434335937930322, 100.0)
(120, -14.0, 10.0, 0.4429901601992392, 100.0)
(121, 1.0, 4.222089618496958, 0.44254717003904, 17.82604074661979)
(122, 0.0, -10.0, 0.44210462286900093, 100.0)
(123, 6.0, -10.0, 0.44166251824613195, 100.0)
(124, -4.0, -10.0, 0.44122085572788583, 100.0)
(125, -3.0, -7.480735358905644, 0.44077963487215793, 55.96140150998115)
(126, 12.0, -10.0, 0.4403388552372858, 100.0)
(127, 8.0, -10.0, 0.43989851638204847, 100.0)
(128, -5.0, 7.8457951176756735, 0.4394586178656664, 61.55650102854344)
(129, 0.0, -10.0, 0.43901915924780077, 100.0)
(130, -3.0, -7.388969493877685, 0.43858014008855295, 54.59687018145505)
(131, -1.0, -10.0, 0.4381415599484644, 100.0)
(132, 1.0, 2.6507822899860827, 0.4377034183885159, 7.02664674890386)
(133, -13.0, -10.0, 0.4372657149701274, 100.0)
(134, 10.0, -6.260080113718978, 0.4368284492551573, 39.188603030179806)
(135, 3.0, -10.0, 0.43639162080590216, 100.0)
(136, 3.0, -10.0, 0.43595522918509627, 100.0)
(137, 0.0, -10.0, 0.43551927395591117, 100.0)
(138, -2.0, -3.7970092494159773, 0.43508375468195526, 14.417279240150483)
(139, 3.0, -10.0, 0.43464867092727333, 100.0)
(140, -1.0, -10.0, 0.43421402225634603, 100.0)
(141, 2.0, -9.510737028499213, 0.4337798082340897, 90.45411882526604)
(142, 2.0, -10.0, 0.43334602842585557, 100.0)
(143, -2.0, -10.0, 0.4329126823974297, 100.0)
(144, 9.0, -4.454626567541131, 0.43247976971503227, 19.843697856243278)
(145, 7.0, -10.0, 0.4320472899453172, 100.0)
(146, 0.0, 1.3954797526125486, 0.4316152426553719, 1.94736373995158)
(147, 0.0, -10.0, 0.4311836274127165, 100.0)
(148, 0.0, 7.076353851719679, 0.43075244378530375, 50.07478383474793)
(149, -3.0, -10.0, 0.43032169134151843, 100.0)
(150, -2.0, -10.0, 0.42989136965017694, 100.0)
(151, 3.0, -1.3198925342723342, 0.4294614782805268, 1.742116302027845)
(152, 6.0, -7.248578474040532, 0.42903201680224623, 52.54188989432377)
(153, 3.0, -5.026534612138001, 0.428602984785444, 25.26605020702132)
(154, 3.0, -10.0, 0.4281743818006586, 100.0)
(155, 12.0, -5.321540904117454, 0.42774620741885794, 28.318797594195214)
(156, 1.0, -10.0, 0.42731846121143907, 100.0)
(157, -1.0, -10.0, 0.42689114275022766, 100.0)
(158, -4.0, -10.0, 0.4264642516074774, 100.0)
(159, 6.0, -10.0, 0.42603778735586995, 100.0)
(160, -2.0, -10.0, 0.42561174956851405, 100.0)
(161, 0.0, -3.2118022185674517, 0.42518613781894554, 10.315673491194804)
(162, 2.0, -10.0, 0.4247609516811266, 100.0)
(163, 4.0, 1.5036010129042836, 0.42433619072944545, 2.2608160060067877)
(164, 0.0, -10.0, 0.423911854538716, 100.0)
(165, 1.0, -2.3898553842441537, 0.4234879426841773, 5.711408757600771)
(166, 11.0, -2.6193120618825656, 0.4230644547414931, 6.860795677523497)
(167, 1.0, -10.0, 0.42264139028675163, 100.0)
(168, 0.0, 0.24235025853791914, 0.4222187488964649, 0.058733647813396246)
(169, -4.0, -6.886715452809607, 0.4217965301475684, 47.42684972796663)
(170, 2.0, -9.08912012922487, 0.42137473361742084, 82.61210472348073)
(171, -2.0, -10.0, 0.4209533588838034, 100.0)
(172, 1.0, -10.0, 0.4205324055249196, 100.0)
(173, -4.0, -10.0, 0.4201118731193947, 100.0)
(174, 3.0, -10.0, 0.4196917612462753, 100.0)
(175, 5.0, -10.0, 0.419272069485029, 100.0)
(176, 17.0, 1.5686818633590054, 0.41885279741554393, 2.4607627884314813)
(177, 6.0, -10.0, 0.4184339446181284, 100.0)
(178, 7.0, -10.0, 0.4180155106735103, 100.0)
(179, 1.0, -10.0, 0.4175974951628368, 100.0)
(180, 6.0, -2.1996926695120136, 0.41717989766767394, 4.838647840304889)
(181, 1.0, -4.355952919837868, 0.4167627177700063, 18.974325839844052)
(182, 7.0, -10.0, 0.41634595505223626, 100.0)
(183, 4.0, -3.3836150901325537, 0.415929609097184, 11.44885107817273)
(184, 0.0, -10.0, 0.4155136794880868, 100.0)
(185, 2.0, -10.0, 0.4150981658085987, 100.0)
(186, 0.0, -10.0, 0.4146830676427901, 100.0)
(187, 0.0, -10.0, 0.4142683845751473, 100.0)
(188, -1.0, -10.0, 0.41385411619057216, 100.0)
(189, -6.0, -10.0, 0.4134402620743816, 100.0)
(190, -15.0, -10.0, 0.4130268218123072, 100.0)
(191, 4.0, -10.0, 0.4126137949904949, 100.0)
(192, -1.0, -10.0, 0.4122011811955044, 100.0)
(193, 6.0, -3.3385621043474782, 0.4117889800143089, 11.145996924585063)
(194, -8.0, -10.0, 0.4113771910342946, 100.0)
(195, -2.0, -10.0, 0.4109658138432603, 100.0)
(196, 0.0, -4.234269575772661, 0.41055484802941705, 17.92903884031399)
(197, 13.0, -9.088841971850321, 0.4101442931813876, 82.60704838926804)
(198, -3.0, -10.0, 0.40973414888820625, 100.0)
(199, 12.0, -10.0, 0.409324414739318, 100.0)
(200, -2.0, 10.0, 0.4089150903245787, 100.0)
(201, 18.0, -10.0, 0.4085061752342541, 100.0)
(202, -2.0, 0.17223805704448258, 0.40809766905901984, 0.029665948294458438)
(203, -1.0, 0.27106764758261015, 0.4076895713899608, 0.07347766956597013)
(204, 6.0, 8.674217666758404, 0.40728188181857083, 75.2420521303036)
(205, 5.0, -10.0, 0.4068745999367523, 100.0)
(206, 0.0, -10.0, 0.4064677253368155, 100.0)
(207, -6.0, -10.0, 0.4060612576114787, 100.0)
(208, -1.0, -10.0, 0.4056551963538672, 100.0)
(209, 3.0, -1.7173333778537216, 0.4052495411575133, 2.9492339306904736)
(210, -1.0, -10.0, 0.4048442916163558, 100.0)
(211, 1.0, -6.312624283970312, 0.40443944732473947, 39.84922535057169)
(212, -1.0, 10.0, 0.4040350078774147, 100.0)
(213, 9.0, -5.52032374668142, 0.4036309728695373, 30.473974268174793)
(214, 0.0, -10.0, 0.40322734189666776, 100.0)
(215, -2.0, -0.8890927547704006, 0.4028241145547711, 0.7904859265852198)
(216, 2.0, -10.0, 0.4024212904402163, 100.0)
(217, 0.0, -10.0, 0.4020188691497761, 100.0)
(218, -1.0, -10.0, 0.4016168502806263, 100.0)
(219, -4.0, -10.0, 0.4012152334303457, 100.0)
(220, -1.0, -10.0, 0.40081401819691537, 100.0)
(221, 4.0, -3.360538025996921, 0.40041320417871845, 11.293215824171282)
(222, 1.0, -10.0, 0.40001279097453973, 100.0)
(223, -8.0, -7.11173204668508, 0.3996127781835652, 50.576732703847554)
(224, 1.0, -0.14479742962298303, 0.39921316540538165, 0.020966295625422723)
(225, 1.0, -10.0, 0.3988139522399763, 100.0)
(226, -4.0, 5.2961299713727055, 0.39841513828773634, 28.048992673672252)
(227, 2.0, -10.0, 0.3980167231494486, 100.0)
(228, 8.0, -0.4086559922809925, 0.39761870642629915, 0.16699972002716257)
(229, 3.0, -10.0, 0.39722108771987286, 100.0)
(230, -1.0, -9.470764007706356, 0.39682386663215297, 89.69537088966615)
(231, -3.0, 2.4843032411471295, 0.3964270427655208, 6.171762593974133)
(232, 1.0, -6.503213441674457, 0.3960306157227553, 42.29178506797533)
(233, -1.0, -10.0, 0.39563458510703253, 100.0)
(234, -1.0, -10.0, 0.3952389505219255, 100.0)
(235, -4.0, -9.853737555923741, 0.3948437115714036, 97.096143821022)
(236, -3.0, -10.0, 0.3944488678598322, 100.0)
(237, -16.0, -10.0, 0.39405441899197236, 100.0)
(238, 7.0, -10.0, 0.39366036457298037, 100.0)
(239, -9.0, -9.719747258048065, 0.39326670420840737, 94.47348676033288)
(240, -2.0, -10.0, 0.39287343750419895, 100.0)
(241, 5.0, -3.837758309242216, 0.39248056406669474, 14.72838884015767)
(242, -20.0, -10.0, 0.392088083502628, 100.0)
(243, 0.0, -8.008619635340414, 0.3916959954191254, 64.13798846356003)
(244, 0.0, -7.791321245981754, 0.3913042994237063, 60.70468675808667)
(245, -9.0, -10.0, 0.3909129951242826, 100.0)
(246, -1.0, -0.877053021589985, 0.39052208212915834, 0.7692220026801226)
(247, -2.0, -10.0, 0.3901315600470292, 100.0)
(248, -3.0, -10.0, 0.3897414284869822, 100.0)
(249, 6.0, 3.5149199586190663, 0.3893516870584952, 12.354662315498658)
(250, -1.0, -10.0, 0.3889623353714367, 100.0)
(251, -2.0, -8.960776349650216, 0.38857337303606526, 80.29551278845064)
(252, -1.0, -10.0, 0.3881847996630292, 100.0)
(253, -2.0, -10.0, 0.3877966148633662, 100.0)
(254, 5.0, 5.410583466426598, 0.3874088182485028, 29.274413447168858)
(255, -1.0, -10.0, 0.3870214094302543, 100.0)
(256, -11.0, -10.0, 0.38663438802082406, 100.0)
(257, 6.0, -5.2806619388730605, 0.3862477536328032, 27.88539051266259)
(258, 1.0, -10.0, 0.3858615058791704, 100.0)
(259, 2.0, -10.0, 0.38547564437329124, 100.0)
(260, 6.0, -0.3331671744344509, 0.38509016872891794, 0.11100036612063581)
(261, -2.0, -10.0, 0.38470507856018904, 100.0)
(262, 6.0, -10.0, 0.38432037348162884, 100.0)
(263, 0.0, -10.0, 0.3839360531081472, 100.0)
(264, -8.0, -10.0, 0.38355211705503905, 100.0)
(265, -5.0, -10.0, 0.383168564937984, 100.0)
(266, -1.0, -10.0, 0.38278539637304604, 100.0)
(267, -7.0, -10.0, 0.382402610976673, 100.0)
(268, -6.0, -10.0, 0.38202020836569633, 100.0)
(269, 5.0, -10.0, 0.38163818815733064, 100.0)
(270, 10.0, -3.3354007182359537, 0.3812565499691733, 11.124897951208917)
(271, -4.0, -2.0122681123432633, 0.3808752934192041, 4.04922295595352)
(272, 2.0, -10.0, 0.38049441812578494, 100.0)
(273, -10.0, -7.407412998858334, 0.3801139237076592, 54.86976733565541)
(274, -3.0, 9.071733482012277, 0.3797338097839515, 82.29634836866259)
(275, -1.0, -9.156878605072283, 0.37935407597416754, 83.84842578803051)
(276, 9.0, -10.0, 0.37897472189819337, 100.0)
(277, -2.0, -10.0, 0.3785957471762952, 100.0)
(278, -2.0, 1.7731543616880452, 0.3782171514291189, 3.144076390373339)
(279, 1.0, -8.69983766271096, 0.3778389342776898, 75.68717535752411)
(280, 6.0, 2.3622319562377636, 0.3774610953434121, 5.580139815070892)
(281, 3.0, -9.730826723011461, 0.3770836342480687, 94.68898871327397)
(282, -2.0, -10.0, 0.37670655061382063, 100.0)
(283, -6.0, -10.0, 0.3763298440632068, 100.0)
(284, 6.0, -10.0, 0.3759535142191436, 100.0)
(285, 1.0, -10.0, 0.37557756070492443, 100.0)
(286, 2.0, -1.0577269211928169, 0.3752019831442195, 1.1187862398160353)
(287, 2.0, -5.383768921759085, 0.37482678116107526, 28.98496780289898)
(288, 1.0, 7.378633510099588, 0.3744519543799142, 54.44423247636457)
(289, 4.0, -10.0, 0.3740775024255343, 100.0)
(290, 1.0, -10.0, 0.37370342492310876, 100.0)
(291, 2.0, -3.761586217087622, 0.37332972149818566, 14.149530868583566)
(292, -3.0, -6.693689898827334, 0.3729563917766875, 44.80548446166309)
(293, 1.0, -10.0, 0.3725834353849108, 100.0)
(294, 3.0, -1.1272516803661548, 0.37221085194952586, 1.2706963508883196)
(295, 0.0, -10.0, 0.3718386410975763, 100.0)
(296, 4.0, -10.0, 0.37146680245647873, 100.0)
(297, -2.0, -2.940658030249514, 0.37109533565402225, 8.647469650870951)
(298, 0.0, -7.671759654805099, 0.3707242403183682, 58.85589620109525)
(299, 5.0, -10.0, 0.37035351607804984, 100.0)
(300, 0.0, -10.0, 0.3699831625619718, 100.0)
(301, 0.0, -10.0, 0.3696131793994098, 100.0)
(302, -13.0, -9.628554025518142, 0.36924356622001037, 92.70905262232161)
(303, -8.0, -10.0, 0.36887432265379033, 100.0)
(304, 1.0, -10.0, 0.3685054483311365, 100.0)
(305, -9.0, -10.0, 0.3681369428828054, 100.0)
(306, -3.0, -10.0, 0.3677688059399226, 100.0)
(307, -3.0, -0.5105301088776284, 0.3674010371339827, 0.2606409920706031)
(308, 3.0, -10.0, 0.3670336360968487, 100.0)
(309, 3.0, -9.090606281777932, 0.36666660246075183, 82.6391225703004)
(310, -2.0, -9.29917096933109, 0.36629993585829107, 86.47458071685013)
(311, -2.0, -2.7961254451415645, 0.3659336359224328, 7.818317504968112)
(312, 0.0, -10.0, 0.36556770228651037, 100.0)
(313, -5.0, -7.8780292658457975, 0.36520213458422385, 62.06334511352288)
(314, -1.0, -10.0, 0.3648369324496396, 100.0)
(315, 0.0, -9.840872189746708, 0.36447209551718995, 96.84276545493017)
(316, 0.0, -10.0, 0.36410762342167274, 100.0)
(317, -4.0, -10.0, 0.3637435157982511, 100.0)
(318, 0.0, -10.0, 0.36337977228245283, 100.0)
(319, -3.0, -10.0, 0.36301639251017037, 100.0)
(320, 1.0, 10.0, 0.3626533761176602, 100.0)
(321, -2.0, -10.0, 0.3622907227415425, 100.0)
(322, -2.0, -10.0, 0.361928432018801, 100.0)
(323, 0.0, -10.0, 0.36156650358678216, 100.0)
(324, -19.0, -10.0, 0.3612049370831954, 100.0)
(325, -7.0, 8.273835244975599, 0.3608437321461122, 68.45634966100043)
(326, -3.0, -8.0580644248287, 0.3604828884139661, 64.93240227468989)
(327, 2.0, -7.8526595024234025, 0.36012240552555214, 61.66426126100056)
(328, 2.0, -10.0, 0.35976228312002656, 100.0)
(329, 5.0, -10.0, 0.35940252083690655, 100.0)
(330, -9.0, -6.444518917090441, 0.35904311831606966, 41.531824072736555)
(331, -5.0, -8.464763587210845, 0.3586840751977536, 71.65222258737062)
(332, -1.0, -10.0, 0.35832539112255585, 100.0)
(333, 7.0, -5.1392603979519675, 0.3579670657314333, 26.411997437957417)
(334, 5.0, -10.0, 0.35760909866570184, 100.0)
(335, 1.0, -0.42144899643660905, 0.3572514895670361, 0.17761925659742492)
(336, -3.0, -1.7696244797669385, 0.35689423807746906, 3.1315707993904076)
(337, 9.0, -1.2270086292097604, 0.3565373438393916, 1.5055501761552152)
(338, 1.0, -10.0, 0.3561808064955522, 100.0)
(339, 0.0, -10.0, 0.35582462568905665, 100.0)
(340, -2.0, 2.1083660736357146, 0.3554688010633676, 4.445207500458079)
(341, 2.0, 1.2563664478090453, 0.35511333226230424, 1.5784566511803184)
(342, 3.0, 2.6116823919152465, 0.35475821893004195, 6.820884916240144)
(343, -20.0, -8.650329387232256, 0.3544034607111119, 74.82819850761398)
(344, 1.0, -9.63230396246147, 0.35404905725040076, 92.78127962525095)
(345, 6.0, -10.0, 0.35369500819315036, 100.0)
(346, 5.0, -10.0, 0.3533413131849572, 100.0)
(347, 1.0, -10.0, 0.3529879718717722, 100.0)
(348, -1.0, -6.326694102945678, 0.35263498389990044, 40.027058272247615)
(349, 13.0, -10.0, 0.3522823489160005, 100.0)
(350, -3.0, -10.0, 0.35193006656708453, 100.0)
(351, -9.0, -10.0, 0.35157813650051745, 100.0)
(352, -6.0, -10.0, 0.35122655836401695, 100.0)
(353, 2.0, 1.0798374942166824, 0.35087533180565295, 1.1660490139161637)
(354, 10.0, -10.0, 0.3505244564738473, 100.0)
(355, 2.0, -10.0, 0.35017393201737346, 100.0)
(356, 3.0, -10.0, 0.3498237580853561, 100.0)
(357, 2.0, -10.0, 0.34947393432727075, 100.0)
(358, 5.0, -10.0, 0.3491244603929435, 100.0)
(359, -3.0, -10.0, 0.34877533593255056, 100.0)
(360, -1.0, -3.8671700693245685, 0.34842656059661803, 14.955004345079788)
(361, 0.0, -10.0, 0.3480781340360214, 100.0)
(362, 6.0, -10.0, 0.34773005590198536, 100.0)
(363, -6.0, -10.0, 0.34738232584608336, 100.0)
(364, 2.0, 6.866268694028289, 0.3470349435202373, 47.14564577859294)
(365, 9.0, -1.6308323439955759, 0.34668790857671705, 2.6596141342221045)
(366, -2.0, -10.0, 0.3463412206681403, 100.0)
(367, 0.0, -6.076791021462174, 0.3459948794474722, 36.927389118523294)
(368, -2.0, 3.668854082313096, 0.34564888456802473, 13.46049027730547)
(369, 5.0, -10.0, 0.3453032356834567, 100.0)
(370, -3.0, -10.0, 0.3449579324477733, 100.0)
(371, 5.0, -10.0, 0.3446129745153255, 100.0)
(372, 9.0, -10.0, 0.3442683615408102, 100.0)
(373, 2.0, -10.0, 0.34392409317926936, 100.0)
(374, 3.0, -10.0, 0.34358016908609007, 100.0)
(375, -1.0, -10.0, 0.343236588917004, 100.0)
(376, 0.0, -10.0, 0.342893352328087, 100.0)
(377, 6.0, -3.5009214990680975, 0.3425504589757589, 12.256451342637215)
(378, 1.0, -8.715057485083257, 0.3422079085167832, 75.95222696830571)
(379, -2.0, -10.0, 0.3418657006082664, 100.0)
(380, 0.0, -5.1796693461205265, 0.3415238349076581, 26.82897453514064)
(381, -4.0, -10.0, 0.34118231107275043, 100.0)
(382, 9.0, -10.0, 0.34084112876167766, 100.0)
(383, 7.0, -5.958141575628467, 0.34050028763291595, 35.49945103523247)
(384, -5.0, -2.7539746996662195, 0.340159787345283, 7.584376646401644)
(385, 0.0, -10.0, 0.3398196275579377, 100.0)
(386, 4.0, -10.0, 0.3394798079303798, 100.0)
(387, 9.0, -8.64628491170214, 0.33914032812244943, 74.75824277432807)
(388, 0.0, -7.885028403395102, 0.338801187794327, 62.173672922347514)
(389, 13.0, -1.7704795386071313, 0.33846238660653266, 3.13459779662652)
(390, 4.0, 1.7601571228780155, 0.33812392421992615, 3.0981530972182134)
(391, -1.0, -3.622710764323052, 0.3377858002957062, 13.124033281942111)
(392, 0.0, -10.0, 0.3374480144954105, 100.0)
(393, 4.0, -10.0, 0.3371105664809151, 100.0)
(394, -1.0, -10.0, 0.3367734559144342, 100.0)
(395, 10.0, 3.5209646022173473, 0.33643668245851976, 12.397191730067563)
(396, 6.0, -10.0, 0.33610024577606123, 100.0)
(397, 8.0, -10.0, 0.33576414553028516, 100.0)
(398, 1.0, -10.0, 0.3354283813847549, 100.0)
(399, 1.0, -0.09754323945691645, 0.33509295300337016, 0.009514683563749344)
(400, -12.0, -2.2040669948236813, 0.3347578600503668, 4.8579113176710935)
(401, 5.0, -10.0, 0.3344231021903164, 100.0)
(402, -6.0, -10.0, 0.33408867908812606, 100.0)
(403, -4.0, -7.678388556670321, 0.33375459040903793, 58.95765082720574)
(404, -4.0, 0.37885626069219436, 0.3334208358186289, 0.14353206626567194)
(405, -1.0, -8.046381721188125, 0.3330874149828103, 64.74425880307037)
(406, 0.0, -9.079298428442055, 0.33275432756782747, 82.43365995271037)
(407, -18.0, 0.06181050632284957, 0.3324215732402596, 0.0038205386918870265)
(408, -4.0, -10.0, 0.33208915166701936, 100.0)
(409, -15.0, -10.0, 0.33175706251535236, 100.0)
(410, 7.0, 1.6999462112827666, 0.331425305452837, 2.8898171212546324)
(411, 2.0, -8.116813674100861, 0.33109388014738417, 65.88266422007072)
(412, -1.0, 3.615096416444805, 0.33076278626723676, 13.068922100192072)
(413, 3.0, 9.325371748883809, 0.3304320234809695, 86.96255825488026)
(414, -2.0, -10.0, 0.3301015914574885, 100.0)
(415, -2.0, -1.319757660587591, 0.32977148986603105, 1.7417602826796308)
(416, 6.0, 2.948289586076683, 0.32944171837616504, 8.69241148336822)
(417, 4.0, -2.258952648740819, 0.32911227665778886, 5.102867069253163)
(418, 6.0, 0.13395737528714458, 0.3287831643811311, 0.017944578393820892)
(419, 1.0, -10.0, 0.32845438121674997, 100.0)
(420, 8.0, -10.0, 0.3281259268355332, 100.0)
(421, -1.0, -10.0, 0.3277978009086977, 100.0)
(422, 0.0, -10.0, 0.327470003107789, 100.0)
(423, 2.0, -10.0, 0.3271425331046812, 100.0)
(424, 5.0, 0.9260966229860186, 0.32681539057157655, 0.8576549551061078)
(425, -4.0, 0.8377250302037447, 0.326488575181005, 0.7017832262298649)
(426, 10.0, -4.9706041831128145, 0.32616208660582396, 24.706905945178608)
(427, -2.0, -10.0, 0.32583592451921817, 100.0)
(428, -1.0, -2.6813591016667075, 0.32551008859469893, 7.1896866320908925)
(429, -4.0, -10.0, 0.3251845785061042, 100.0)
