Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(160, 4.0, -10.0, 0.42561174956851405, 100.0)
(161, 6.0, -0.485310464305327, 0.42518613781894554, 0.23552624676425205)
(162, 5.0, -10.0, 0.4247609516811266, 100.0)
(163, 1.0, -10.0, 0.42433619072944545, 100.0)
(164, 3.0, -10.0, 0.423911854538716, 100.0)
(165, -1.0, -10.0, 0.4234879426841773, 100.0)
(166, 7.0, -10.0, 0.4230644547414931, 100.0)
(167, 4.0, -10.0, 0.42264139028675163, 100.0)
(168, 8.0, -10.0, 0.4222187488964649, 100.0)
(169, 0.0, -10.0, 0.4217965301475684, 100.0)
(170, -3.0, 8.395088532313341, 0.42137473361742084, 70.47751146537897)
(171, -6.0, -10.0, 0.4209533588838034, 100.0)
(172, -2.0, 0.25603309282855324, 0.4205324055249196, 0.06555294462335456)
(173, -5.0, -10.0, 0.4201118731193947, 100.0)
(174, -13.0, -10.0, 0.4196917612462753, 100.0)
(175, -2.0, -10.0, 0.419272069485029, 100.0)
(176, 2.0, -10.0, 0.41885279741554393, 100.0)
(177, 3.0, -10.0, 0.4184339446181284, 100.0)
(178, -10.0, -10.0, 0.4180155106735103, 100.0)
(179, 3.0, -1.1430129756981255, 0.4175974951628368, 1.3064786626142837)
(180, -2.0, -10.0, 0.41717989766767394, 100.0)
(181, -3.0, -10.0, 0.4167627177700063, 100.0)
(182, 6.0, 4.3466713190684505, 0.41634595505223626, 18.893551556012262)
(183, 1.0, -7.122531057098598, 0.415929609097184, 50.73044865933407)
(184, 1.0, -10.0, 0.4155136794880868, 100.0)
(185, -3.0, 4.594707530718392, 0.4150981658085987, 21.111337292840307)
(186, 0.0, -10.0, 0.4146830676427901, 100.0)
(187, -9.0, -10.0, 0.4142683845751473, 100.0)
(188, 5.0, -10.0, 0.41385411619057216, 100.0)
(189, 3.0, -10.0, 0.4134402620743816, 100.0)
(190, 0.0, -10.0, 0.4130268218123072, 100.0)
(191, -11.0, -10.0, 0.4126137949904949, 100.0)
(192, -6.0, -10.0, 0.4122011811955044, 100.0)
(193, 0.0, -0.17144338019460426, 0.4117889800143089, 0.02939283261255162)
(194, -2.0, -8.188670361491269, 0.4113771910342946, 67.05432228916555)
(195, 1.0, 7.13152208029042, 0.4109658138432603, 50.8586071816698)
(196, -2.0, -10.0, 0.41055484802941705, 100.0)
(197, -2.0, -3.683679466141737, 0.4101442931813876, 13.569494409274272)
(198, 6.0, 3.318265862065525, 0.40973414888820625, 11.010888331349461)
(199, 12.0, 5.3750935906740125, 0.409324414739318, 28.89163110850485)
(200, -24.0, -10.0, 0.4089150903245787, 100.0)
(201, 5.0, -10.0, 0.4085061752342541, 100.0)
(202, -4.0, -10.0, 0.40809766905901984, 100.0)
(203, -2.0, -10.0, 0.4076895713899608, 100.0)
(204, -3.0, -7.380406156172802, 0.40728188181857083, 54.47039503007339)
(205, 2.0, -5.183048129178875, 0.4068745999367523, 26.863987909384637)
(206, 0.0, -10.0, 0.4064677253368155, 100.0)
(207, -19.0, -10.0, 0.4060612576114787, 100.0)
(208, 0.0, 10.0, 0.4056551963538672, 100.0)
(209, -11.0, -10.0, 0.4052495411575133, 100.0)
(210, 0.0, 1.5368375998323418, 0.4048442916163558, 2.361869808258433)
(211, -4.0, -10.0, 0.40443944732473947, 100.0)
(212, 0.0, -10.0, 0.4040350078774147, 100.0)
(213, -6.0, -10.0, 0.4036309728695373, 100.0)
(214, -4.0, -1.6028930325840594, 0.40322734189666776, 2.5692660739065225)
(215, 1.0, 2.3288835209252836, 0.4028241145547711, 5.423698454037346)
(216, 14.0, -5.0751417571229895, 0.4024212904402163, 25.757063854893424)
(217, 7.0, -6.2990894865020195, 0.4020188691497761, 39.67852835896028)
(218, 0.0, -10.0, 0.4016168502806263, 100.0)
(219, 1.0, -10.0, 0.4012152334303457, 100.0)
(220, 4.0, 2.4090239900059878, 0.40081401819691537, 5.80339658442437)
(221, -3.0, -10.0, 0.40041320417871845, 100.0)
(222, -1.0, 1.5830388319621567, 0.40001279097453973, 2.506011943500109)
(223, 6.0, -10.0, 0.3996127781835652, 100.0)
(224, 13.0, 2.3223939335123562, 0.39921316540538165, 5.393513582414995)
(225, 7.0, -10.0, 0.3988139522399763, 100.0)
(226, -9.0, -8.256781269850858, 0.39841513828773634, 68.17443693815996)
(227, 2.0, -10.0, 0.3980167231494486, 100.0)
(228, 1.0, -4.98081765208733, 0.39761870642629915, 24.808544483344743)
(229, -1.0, -10.0, 0.39722108771987286, 100.0)
(230, 3.0, -10.0, 0.39682386663215297, 100.0)
(231, -6.0, -10.0, 0.3964270427655208, 100.0)
(232, -1.0, -10.0, 0.3960306157227553, 100.0)
(233, -3.0, -7.263677288124796, 0.39563458510703253, 52.76100774602)
(234, 8.0, -10.0, 0.3952389505219255, 100.0)
(235, 8.0, -10.0, 0.3948437115714036, 100.0)
(236, -2.0, -10.0, 0.3944488678598322, 100.0)
(237, -1.0, -4.5140619382726515, 0.39405441899197236, 20.376755182561848)
(238, -2.0, 7.11367599543901, 0.39366036457298037, 50.60438616808519)
(239, -1.0, -9.139788026941465, 0.39326670420840737, 83.53572517742256)
(240, 3.0, -10.0, 0.39287343750419895, 100.0)
(241, 1.0, -10.0, 0.39248056406669474, 100.0)
(242, -7.0, -5.0889536879415616, 0.392088083502628, 25.89744963801402)
(243, 0.0, -10.0, 0.3916959954191254, 100.0)
(244, 6.0, -10.0, 0.3913042994237063, 100.0)
(245, 0.0, -7.348991090202813, 0.3909129951242826, 54.00767004388033)
(246, 0.0, -7.73300197290467, 0.39052208212915834, 59.79931951294753)
(247, 2.0, -10.0, 0.3901315600470292, 100.0)
(248, 1.0, -10.0, 0.3897414284869822, 100.0)
(249, -2.0, -3.927963831629481, 0.3893516870584952, 15.428899862589354)
(250, -8.0, -10.0, 0.3889623353714367, 100.0)
(251, -6.0, -6.315323660372465, 0.38857337303606526, 39.88331293526027)
(252, -2.0, -10.0, 0.3881847996630292, 100.0)
(253, 15.0, -10.0, 0.3877966148633662, 100.0)
(254, 8.0, -10.0, 0.3874088182485028, 100.0)
(255, -1.0, -4.105358427899936, 0.3870214094302543, 16.853967821529032)
(256, 3.0, -10.0, 0.38663438802082406, 100.0)
(257, -2.0, -10.0, 0.3862477536328032, 100.0)
(258, 4.0, -8.277681231377041, 0.3858615058791704, 68.52000656829173)
(259, -1.0, -10.0, 0.38547564437329124, 100.0)
(260, 0.0, -10.0, 0.38509016872891794, 100.0)
(261, 4.0, -10.0, 0.38470507856018904, 100.0)
(262, 3.0, -6.624260137527141, 0.38432037348162884, 43.8808223696311)
(263, 1.0, -10.0, 0.3839360531081472, 100.0)
(264, 0.0, 0.27219809961524977, 0.38355211705503905, 0.07409180543415343)
(265, -1.0, -7.7226987434846235, 0.383168564937984, 59.64007588261898)
(266, 2.0, -10.0, 0.38278539637304604, 100.0)
(267, -1.0, -10.0, 0.382402610976673, 100.0)
(268, 3.0, -2.926055828272407, 0.38202020836569633, 8.561802710166921)
(269, -11.0, 1.4828944280173135, 0.38163818815733064, 2.1989758846447955)
(270, 1.0, -10.0, 0.3812565499691733, 100.0)
(271, -5.0, -10.0, 0.3808752934192041, 100.0)
(272, 2.0, -10.0, 0.38049441812578494, 100.0)
(273, -3.0, -10.0, 0.3801139237076592, 100.0)
(274, -1.0, -10.0, 0.3797338097839515, 100.0)
(275, 10.0, 10.0, 0.37935407597416754, 100.0)
(276, 9.0, -10.0, 0.37897472189819337, 100.0)
(277, 1.0, -9.097249406590066, 0.3785957471762952, 82.7599467657033)
(278, -13.0, -10.0, 0.3782171514291189, 100.0)
(279, 22.0, 2.7218175141832144, 0.3778389342776898, 7.4082905805144925)
(280, -5.0, -10.0, 0.3774610953434121, 100.0)
(281, -4.0, -10.0, 0.3770836342480687, 100.0)
(282, -8.0, -10.0, 0.37670655061382063, 100.0)
(283, -1.0, -10.0, 0.3763298440632068, 100.0)
(284, 2.0, -10.0, 0.3759535142191436, 100.0)
(285, 9.0, -10.0, 0.37557756070492443, 100.0)
(286, -4.0, -9.603169918163625, 0.3752019831442195, 92.22087247712275)
(287, 1.0, -8.088344883170159, 0.37482678116107526, 65.42132294910489)
(288, -8.0, -10.0, 0.3744519543799142, 100.0)
(289, 2.0, 8.693463210817018, 0.3740775024255343, 75.57630259782894)
(290, 3.0, -10.0, 0.37370342492310876, 100.0)
(291, 6.0, -10.0, 0.37332972149818566, 100.0)
(292, 1.0, -10.0, 0.3729563917766875, 100.0)
(293, 1.0, 8.641208186565493, 0.3725834353849108, 74.67047892356649)
(294, -1.0, -10.0, 0.37221085194952586, 100.0)
(295, 6.0, -10.0, 0.3718386410975763, 100.0)
(296, 6.0, 3.416675257554585, 0.37146680245647873, 11.673669815585688)
(297, 6.0, -10.0, 0.37109533565402225, 100.0)
(298, 0.0, -10.0, 0.3707242403183682, 100.0)
(299, -3.0, -8.79851579611635, 0.37035351607804984, 77.41388021450892)
(300, 1.0, -4.996038727552987, 0.3699831625619718, 24.960402967209273)
(301, 10.0, -10.0, 0.3696131793994098, 100.0)
(302, 2.0, -10.0, 0.36924356622001037, 100.0)
(303, -2.0, -10.0, 0.36887432265379033, 100.0)
(304, -6.0, -1.9095305737771886, 0.3685054483311365, 3.646307012189839)
(305, 1.0, -0.7834210470193774, 0.3681369428828054, 0.6137485369129376)
(306, 0.0, -10.0, 0.3677688059399226, 100.0)
(307, 2.0, -10.0, 0.3674010371339827, 100.0)
(308, 0.0, -10.0, 0.3670336360968487, 100.0)
(309, 1.0, 2.1665225663359675, 0.36666660246075183, 4.6938200304429865)
(310, 2.0, -10.0, 0.36629993585829107, 100.0)
(311, 1.0, -9.212516021635524, 0.3659336359224328, 84.87045144889123)
(312, -2.0, -10.0, 0.36556770228651037, 100.0)
(313, -1.0, 3.0658241507192097, 0.36520213458422385, 9.399277723133164)
(314, -3.0, 1.8367399508343647, 0.3648369324496396, 3.3736136469910245)
(315, 3.0, -10.0, 0.36447209551718995, 100.0)
(316, 2.0, -6.666067417716873, 0.36410762342167274, 44.4364548175465)
(317, 2.0, 1.8296182340990104, 0.3637435157982511, 3.347502882547581)
(318, 0.0, -10.0, 0.36337977228245283, 100.0)
(319, 3.0, -1.7886492312770106, 0.36301639251017037, 3.199266072547841)
(320, -5.0, -9.205195156785551, 0.3626533761176602, 84.73561787450818)
(321, 1.0, -10.0, 0.3622907227415425, 100.0)
(322, 2.0, -4.668403743807433, 0.361928432018801, 21.793993515195258)
(323, 8.0, 3.2016977089176373, 0.36156650358678216, 10.250868219288447)
(324, -4.0, 4.800762867032263, 0.3612049370831954, 23.04732410547583)
(325, -9.0, -10.0, 0.3608437321461122, 100.0)
(326, 3.0, -4.661703882612773, 0.3604828884139661, 21.731483089167003)
(327, 4.0, -10.0, 0.36012240552555214, 100.0)
(328, -8.0, -10.0, 0.35976228312002656, 100.0)
(329, -9.0, -10.0, 0.35940252083690655, 100.0)
(330, 2.0, -10.0, 0.35904311831606966, 100.0)
(331, 1.0, -3.9683415833435998, 0.3586840751977536, 15.747734922093988)
(332, 1.0, -10.0, 0.35832539112255585, 100.0)
(333, 1.0, -8.47577414155919, 0.3579670657314333, 71.83874729872343)
(334, -3.0, -4.467200717668858, 0.35760909866570184, 19.95588225194116)
(335, -1.0, -2.8649167653071603, 0.3572514895670361, 8.207748072138044)
(336, -4.0, -8.169211928926405, 0.35689423807746906, 66.73602353971347)
(337, -12.0, -10.0, 0.3565373438393916, 100.0)
(338, 6.0, -10.0, 0.3561808064955522, 100.0)
(339, -1.0, -8.158369030937278, 0.35582462568905665, 66.55898524495646)
(340, 0.0, -0.5812128245229071, 0.3554688010633676, 0.3378083473898956)
(341, 3.0, -10.0, 0.35511333226230424, 100.0)
(342, 10.0, -10.0, 0.35475821893004195, 100.0)
(343, 0.0, -10.0, 0.3544034607111119, 100.0)
(344, 8.0, -10.0, 0.35404905725040076, 100.0)
(345, 1.0, -7.972139033618811, 0.35369500819315036, 63.55500077134867)
(346, -2.0, -2.7821182040020362, 0.3533413131849572, 7.740181701039516)
(347, 4.0, -10.0, 0.3529879718717722, 100.0)
(348, 1.0, -10.0, 0.35263498389990044, 100.0)
(349, 5.0, -5.023556988538896, 0.3522823489160005, 25.236124817097984)
(350, 5.0, -10.0, 0.35193006656708453, 100.0)
(351, -2.0, 1.3893591993619365, 0.35157813650051745, 1.9303189848516413)
(352, 0.0, 3.011193911662543, 0.35122655836401695, 9.067288773633566)
(353, 0.0, -10.0, 0.35087533180565295, 100.0)
(354, -2.0, -10.0, 0.3505244564738473, 100.0)
(355, 6.0, 10.0, 0.35017393201737346, 100.0)
(356, 1.0, -10.0, 0.3498237580853561, 100.0)
(357, -5.0, -5.388129232125042, 0.34947393432727075, 29.031936622080394)
(358, 1.0, -1.1974704361671455, 0.3491244603929435, 1.4339354454943338)
(359, -1.0, -10.0, 0.34877533593255056, 100.0)
(360, 5.0, 4.242982136574659, 0.34842656059661803, 18.002897411291656)
(361, 0.0, -10.0, 0.3480781340360214, 100.0)
(362, -1.0, -10.0, 0.34773005590198536, 100.0)
(363, -7.0, -10.0, 0.34738232584608336, 100.0)
(364, -4.0, -10.0, 0.3470349435202373, 100.0)
(365, -4.0, -10.0, 0.34668790857671705, 100.0)
(366, 2.0, -10.0, 0.3463412206681403, 100.0)
(367, 0.0, -10.0, 0.3459948794474722, 100.0)
(368, 1.0, -10.0, 0.34564888456802473, 100.0)
(369, -9.0, 3.0336517002275016, 0.3453032356834567, 9.203042638293212)
(370, 9.0, -8.926422406374249, 0.3449579324477733, 79.68101697702024)
(371, -8.0, -10.0, 0.3446129745153255, 100.0)
(372, 0.0, -7.195888254435522, 0.3442683615408102, 51.7808077703231)
(373, -1.0, -10.0, 0.34392409317926936, 100.0)
(374, 0.0, -10.0, 0.34358016908609007, 100.0)
(375, 2.0, 0.2385990795438806, 0.343236588917004, 0.05692952075918706)
(376, 1.0, -10.0, 0.342893352328087, 100.0)
(377, -6.0, -0.9681557407521182, 0.3425504589757589, 0.9373255383512826)
(378, 12.0, 10.0, 0.3422079085167832, 100.0)
(379, 3.0, -10.0, 0.3418657006082664, 100.0)
(380, -8.0, -10.0, 0.3415238349076581, 100.0)
(381, 9.0, -5.502081036229357, 0.34118231107275043, 30.272895729234712)
(382, 11.0, -0.018684346288337927, 0.34084112876167766, 0.0003491047962225273)
(383, 13.0, -5.132485270972933, 0.34050028763291595, 26.3424050567541)
(384, 0.0, -10.0, 0.340159787345283, 100.0)
(385, 2.0, -10.0, 0.3398196275579377, 100.0)
(386, 2.0, -10.0, 0.3394798079303798, 100.0)
(387, 0.0, -10.0, 0.33914032812244943, 100.0)
(388, -5.0, -6.175840119948681, 0.338801187794327, 38.14100118716774)
(389, -6.0, -5.566060109556478, 0.33846238660653266, 30.981025143195872)
(390, 2.0, -0.6121270180290681, 0.33812392421992615, 0.37469948620115906)
(391, 9.0, -6.022771590812757, 0.3377858002957062, 36.273777635101226)
(392, 6.0, -10.0, 0.3374480144954105, 100.0)
(393, -7.0, -8.274506217421724, 0.3371105664809151, 68.46745314215076)
(394, 2.0, -10.0, 0.3367734559144342, 100.0)
(395, 9.0, -6.6428453756426595, 0.33643668245851976, 44.127394684697066)
(396, -1.0, -10.0, 0.33610024577606123, 100.0)
(397, 0.0, -1.5540301304129902, 0.33576414553028516, 2.4150096462314155)
(398, -2.0, 2.3207296825791137, 0.3354283813847549, 5.385786259603754)
(399, 7.0, -10.0, 0.33509295300337016, 100.0)
(400, 11.0, 2.303631884810536, 0.3347578600503668, 5.306719860715743)
(401, 2.0, -8.825108366763184, 0.3344231021903164, 77.88253768511355)
(402, -4.0, -10.0, 0.33408867908812606, 100.0)
(403, 2.0, -10.0, 0.33375459040903793, 100.0)
(404, 12.0, 3.8296775027895325, 0.3334208358186289, 14.666429775372269)
(405, -24.0, 0.2653239815137093, 0.3330874149828103, 0.07039681516628715)
(406, -10.0, -10.0, 0.33275432756782747, 100.0)
(407, -8.0, -10.0, 0.3324215732402596, 100.0)
(408, -4.0, -10.0, 0.33208915166701936, 100.0)
(409, 1.0, 0.08730196312358363, 0.33175706251535236, 0.007621632765231555)
(410, -1.0, -10.0, 0.331425305452837, 100.0)
(411, 3.0, -10.0, 0.33109388014738417, 100.0)
(412, 3.0, -10.0, 0.33076278626723676, 100.0)
(413, -2.0, 0.11326868201333129, 0.3304320234809695, 0.012829794325037159)
(414, 3.0, -10.0, 0.3301015914574885, 100.0)
(415, 2.0, -9.924595209399008, 0.32977148986603105, 98.49759007042574)
(416, 0.0, -10.0, 0.32944171837616504, 100.0)
(417, -1.0, -2.7843165471258247, 0.32911227665778886, 7.7524186345986745)
(418, -7.0, -10.0, 0.3287831643811311, 100.0)
(419, -4.0, -6.357225349967829, 0.32845438121674997, 40.41431415027358)
(420, -6.0, -10.0, 0.3281259268355332, 100.0)
(421, -25.0, -9.767017696029168, 0.3277978009086977, 95.39463467454691)
(422, 2.0, -10.0, 0.327470003107789, 100.0)
(423, 0.0, 3.9976856983569107, 0.3271425331046812, 15.981490942847381)
(424, 1.0, -10.0, 0.32681539057157655, 100.0)
(425, 4.0, -7.652719982990093, 0.326488575181005, 58.56412313805589)
(426, 0.0, -10.0, 0.32616208660582396, 100.0)
(427, 2.0, 5.662325896258405, 0.32583592451921817, 32.061934555438555)
(428, 4.0, -10.0, 0.32551008859469893, 100.0)
(429, 1.0, -10.0, 0.3251845785061042, 100.0)
(430, 2.0, 1.4873125029849585, 0.3248593939275981, 2.2120984815353824)
(431, -1.0, -10.0, 0.3245345345336705, 100.0)
