Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(54, 2.0, 1.8060655238097065, 0.4732295513025135, 3.2618726762940295)
(55, 11.0, -0.7297903926372062, 0.47275632175121096, 0.5325940171855676)
(56, 12.0, -5.597051930919882, 0.47228356542945976, 31.32699031741398)
(57, -1.0, -10.0, 0.4718112818640303, 100.0)
(58, -9.0, -10.0, 0.4713394705821663, 100.0)
(59, 1.0, -10.0, 0.47086813111158415, 100.0)
(60, 6.0, -10.0, 0.4703972629804726, 100.0)
(61, 10.0, 8.604710392777058, 0.4699268657174921, 74.0410409435655)
(62, -3.0, -6.745237915004141, 0.4694569388517746, 45.49823453000941)
(63, 1.0, -10.0, 0.46898748191292283, 100.0)
(64, -6.0, -10.0, 0.4685184944310099, 100.0)
(65, 8.0, -2.4735926800425743, 0.4680499759365789, 6.118660746760205)
(66, 0.0, -5.645009197085663, 0.4675819259606423, 31.866128835181726)
(67, -1.0, -10.0, 0.46711434403468166, 100.0)
(68, -1.0, -10.0, 0.466647229690647, 100.0)
(69, -3.0, -10.0, 0.46618058246095634, 100.0)
(70, 14.0, -5.9407913102545695, 0.4657144018784954, 35.29300139199621)
(71, 9.0, -7.826883280833885, 0.4652486874766169, 61.26010189179699)
(72, 1.0, -10.0, 0.4647834387891403, 100.0)
(73, -1.0, -3.901855867594473, 0.46431865535035116, 15.224479211481418)
(74, 1.0, -10.0, 0.4638543366950008, 100.0)
(75, 0.0, -2.3086022843876455, 0.4633904823583058, 5.3296445074798555)
(76, 5.0, -10.0, 0.4629270918759475, 100.0)
(77, -21.0, -10.0, 0.46246416478407154, 100.0)
(78, 0.0, -10.0, 0.46200170061928747, 100.0)
(79, -4.0, -5.288710150907076, 0.4615396989186682, 27.97045506030755)
(80, 3.0, -10.0, 0.46107815921974954, 100.0)
(81, -1.0, -10.0, 0.4606170810605298, 100.0)
(82, 8.0, 10.0, 0.46015646397946924, 100.0)
(83, -14.0, -10.0, 0.4596963075154898, 100.0)
(84, 0.0, -10.0, 0.4592366112079743, 100.0)
(85, 6.0, -10.0, 0.4587773745967664, 100.0)
(86, 0.0, -10.0, 0.4583185972221696, 100.0)
(87, 0.0, -10.0, 0.45786027862494744, 100.0)
(88, -1.0, -10.0, 0.4574024183463225, 100.0)
(89, -1.0, 10.0, 0.4569450159279762, 100.0)
(90, -3.0, -10.0, 0.45648807091204824, 100.0)
(91, 8.0, -10.0, 0.4560315828411362, 100.0)
(92, 5.0, -10.0, 0.4555755512582951, 100.0)
(93, 1.0, -6.5472745753960515, 0.4551199757070368, 42.866804365627544)
(94, -2.0, -10.0, 0.45466485573132975, 100.0)
(95, 10.0, -8.160049414231832, 0.45421019087559844, 66.58640644270527)
(96, 6.0, -10.0, 0.45375598068472284, 100.0)
(97, -21.0, -10.0, 0.45330222470403814, 100.0)
(98, 2.0, -10.0, 0.4528489224793341, 100.0)
(99, 0.0, -10.0, 0.4523960735568548, 100.0)
(100, -2.0, -10.0, 0.45194367748329795, 100.0)
(101, 3.0, -10.0, 0.45149173380581464, 100.0)
(102, -4.0, 10.0, 0.4510402420720088, 100.0)
(103, -1.0, -10.0, 0.45058920182993684, 100.0)
(104, 13.0, -10.0, 0.4501386126281069, 100.0)
(105, -2.0, -10.0, 0.4496884740154788, 100.0)
(106, -2.0, -10.0, 0.4492387855414633, 100.0)
(107, -13.0, -1.456498097715138, 0.4487895467559218, 2.1213867086478158)
(108, -6.0, -10.0, 0.4483407572091659, 100.0)
(109, -2.0, -4.532743160979498, 0.4478924164519567, 20.54576056340641)
(110, 1.0, 10.0, 0.4474445240355048, 100.0)
(111, 1.0, -10.0, 0.4469970795114693, 100.0)
(112, 6.0, -10.0, 0.4465500824319578, 100.0)
(113, 3.0, 1.5465752371773869, 0.4461035323495259, 2.3918949642502905)
(114, -1.0, -10.0, 0.44565742881717635, 100.0)
(115, 2.0, -10.0, 0.44521177138835916, 100.0)
(116, 5.0, -10.0, 0.4447665596169708, 100.0)
(117, 2.0, -10.0, 0.44432179305735386, 100.0)
(118, 1.0, -10.0, 0.4438774712642965, 100.0)
(119, -4.0, 0.05935240255722496, 0.4434335937930322, 0.0035227076893148837)
(120, 10.0, -10.0, 0.4429901601992392, 100.0)
(121, -2.0, -10.0, 0.44254717003904, 100.0)
(122, 4.0, -10.0, 0.44210462286900093, 100.0)
(123, -2.0, -10.0, 0.44166251824613195, 100.0)
(124, -1.0, -10.0, 0.44122085572788583, 100.0)
(125, -10.0, -10.0, 0.44077963487215793, 100.0)
(126, -13.0, -10.0, 0.4403388552372858, 100.0)
(127, 3.0, -10.0, 0.43989851638204847, 100.0)
(128, -6.0, -10.0, 0.4394586178656664, 100.0)
(129, 7.0, -10.0, 0.43901915924780077, 100.0)
(130, 15.0, -10.0, 0.43858014008855295, 100.0)
(131, -3.0, -9.926441697241739, 0.4381415599484644, 98.53424476873946)
(132, 0.0, -2.60802284971316, 0.4377034183885159, 6.801783184625951)
(133, 0.0, -10.0, 0.4372657149701274, 100.0)
(134, 2.0, -10.0, 0.4368284492551573, 100.0)
(135, 4.0, -10.0, 0.43639162080590216, 100.0)
(136, -3.0, 0.020266127481054497, 0.43595522918509627, 0.0004107159230783523)
(137, 8.0, -10.0, 0.43551927395591117, 100.0)
(138, 0.0, -10.0, 0.43508375468195526, 100.0)
(139, 1.0, -10.0, 0.43464867092727333, 100.0)
(140, 0.0, -8.712202406286128, 0.43421402225634603, 75.9024707680978)
(141, 1.0, -10.0, 0.4337798082340897, 100.0)
(142, 5.0, 9.611943200178235, 0.43334602842585557, 92.38945208345261)
(143, 5.0, -10.0, 0.4329126823974297, 100.0)
(144, 1.0, -10.0, 0.43247976971503227, 100.0)
(145, 11.0, -10.0, 0.4320472899453172, 100.0)
(146, -11.0, -1.9332835168274731, 0.4316152426553719, 3.737585156436803)
(147, -8.0, -4.568280611244892, 0.4311836274127165, 20.869187743076)
(148, -2.0, -3.507058788845942, 0.43075244378530375, 12.299461348421566)
(149, -6.0, 4.237621393788081, 0.43032169134151843, 17.95743507709044)
(150, 4.0, -10.0, 0.42989136965017694, 100.0)
(151, 0.0, -0.9783160041656629, 0.4294614782805268, 0.9571022040066693)
(152, 0.0, -10.0, 0.42903201680224623, 100.0)
(153, -5.0, -10.0, 0.428602984785444, 100.0)
(154, 0.0, -10.0, 0.4281743818006586, 100.0)
(155, -7.0, -10.0, 0.42774620741885794, 100.0)
(156, -3.0, -10.0, 0.42731846121143907, 100.0)
(157, -3.0, -10.0, 0.42689114275022766, 100.0)
(158, -6.0, -10.0, 0.4264642516074774, 100.0)
(159, -24.0, -5.414422131249224, 0.42603778735586995, 29.315967015361387)
(160, 0.0, -10.0, 0.42561174956851405, 100.0)
(161, 0.0, -10.0, 0.42518613781894554, 100.0)
(162, 6.0, -10.0, 0.4247609516811266, 100.0)
(163, -4.0, 0.4943954464273337, 0.42433619072944545, 0.24442685744808257)
(164, 0.0, -9.984595881531693, 0.423911854538716, 99.69215491749964)
(165, -1.0, 8.101429147630197, 0.4234879426841773, 65.63315423407215)
(166, -3.0, -9.147758264868905, 0.4230644547414931, 83.68148127247736)
(167, 0.0, -7.4538804143913255, 0.42264139028675163, 55.5603332320466)
(168, 6.0, -9.454928848848802, 0.4222187488964649, 89.39567953679332)
(169, 3.0, -10.0, 0.4217965301475684, 100.0)
(170, 4.0, -1.922501013343299, 0.42137473361742084, 3.696010146306011)
(171, 2.0, 3.4307400352485886, 0.4209533588838034, 11.769977189457487)
(172, 0.0, 3.2505020193593674, 0.4205324055249196, 10.565763377859325)
(173, -1.0, 9.181778840305782, 0.4201118731193947, 84.305062672287)
(174, 7.0, -10.0, 0.4196917612462753, 100.0)
(175, -3.0, 6.020300164048162, 0.419272069485029, 36.24401406523833)
(176, 7.0, 5.316086303450205, 0.41885279741554393, 28.260773585730863)
(177, 0.0, -10.0, 0.4184339446181284, 100.0)
(178, -1.0, -10.0, 0.4180155106735103, 100.0)
(179, 1.0, -10.0, 0.4175974951628368, 100.0)
(180, -2.0, -1.0586613048758664, 0.41717989766767394, 1.1207637584414722)
(181, -4.0, -10.0, 0.4167627177700063, 100.0)
(182, -1.0, -10.0, 0.41634595505223626, 100.0)
(183, 6.0, -10.0, 0.415929609097184, 100.0)
(184, -8.0, -10.0, 0.4155136794880868, 100.0)
(185, 6.0, -10.0, 0.4150981658085987, 100.0)
(186, -1.0, -10.0, 0.4146830676427901, 100.0)
(187, -3.0, -5.112996970612056, 0.4142683845751473, 26.142738021488064)
(188, 1.0, -9.32146046330311, 0.41385411619057216, 86.88962516892302)
(189, -1.0, -10.0, 0.4134402620743816, 100.0)
(190, 0.0, -10.0, 0.4130268218123072, 100.0)
(191, -2.0, -10.0, 0.4126137949904949, 100.0)
(192, 0.0, -10.0, 0.4122011811955044, 100.0)
(193, 4.0, -5.116269864652526, 0.4117889800143089, 26.17621732795158)
(194, -1.0, -10.0, 0.4113771910342946, 100.0)
(195, 0.0, -6.923296477280175, 0.4109658138432603, 47.93203411232008)
(196, 2.0, -0.9726138503059127, 0.41055484802941705, 0.9459777018068924)
(197, -7.0, -9.538933221143811, 0.4101442931813876, 90.99124699744104)
(198, 3.0, -10.0, 0.40973414888820625, 100.0)
(199, 5.0, -9.828418401576334, 0.409324414739318, 96.5978082764443)
(200, -3.0, -10.0, 0.4089150903245787, 100.0)
(201, 2.0, -10.0, 0.4085061752342541, 100.0)
(202, -2.0, -10.0, 0.40809766905901984, 100.0)
(203, 5.0, 7.073178323327557, 0.4076895713899608, 50.029851593590834)
(204, 4.0, -10.0, 0.40728188181857083, 100.0)
(205, 7.0, 2.512090878138117, 0.4068745999367523, 6.310600580024736)
(206, 5.0, -10.0, 0.4064677253368155, 100.0)
(207, 3.0, -6.119217504531596, 0.4060612576114787, 37.44482286776589)
(208, 2.0, 3.0646078135322186, 0.4056551963538672, 9.391821050762726)
(209, 2.0, -10.0, 0.4052495411575133, 100.0)
(210, 2.0, -10.0, 0.4048442916163558, 100.0)
(211, 7.0, -10.0, 0.40443944732473947, 100.0)
(212, 14.0, -10.0, 0.4040350078774147, 100.0)
(213, 0.0, -10.0, 0.4036309728695373, 100.0)
(214, 5.0, -1.065998638735417, 0.40322734189666776, 1.136353097785762)
(215, -3.0, -10.0, 0.4028241145547711, 100.0)
(216, 8.0, -8.028199321160571, 0.4024212904402163, 64.45198434028305)
(217, 18.0, -10.0, 0.4020188691497761, 100.0)
(218, -3.0, -10.0, 0.4016168502806263, 100.0)
(219, -7.0, -5.157003456103221, 0.4012152334303457, 26.59468464626057)
(220, -5.0, -10.0, 0.40081401819691537, 100.0)
(221, -8.0, -2.0088326138678774, 0.40041320417871845, 4.035408470539249)
(222, 0.0, -10.0, 0.40001279097453973, 100.0)
(223, -11.0, -0.7441546478530707, 0.3996127781835652, 0.5537661399213277)
(224, 12.0, 10.0, 0.39921316540538165, 100.0)
(225, 5.0, -10.0, 0.3988139522399763, 100.0)
(226, -2.0, -10.0, 0.39841513828773634, 100.0)
(227, -2.0, -10.0, 0.3980167231494486, 100.0)
(228, -2.0, -10.0, 0.39761870642629915, 100.0)
(229, -5.0, -0.6075873458563095, 0.39722108771987286, 0.36916238284471464)
(230, 3.0, -0.6545192087520997, 0.39682386663215297, 0.42839539462547466)
(231, 1.0, -10.0, 0.3964270427655208, 100.0)
(232, 0.0, -1.7384890995448596, 0.3960306157227553, 3.0223443492362967)
(233, 6.0, -10.0, 0.39563458510703253, 100.0)
(234, 3.0, 1.2239025532251604, 0.3952389505219255, 1.4979374597910666)
(235, -2.0, -9.29323535698752, 0.3948437115714036, 86.36422340036295)
(236, 3.0, -10.0, 0.3944488678598322, 100.0)
(237, -9.0, -10.0, 0.39405441899197236, 100.0)
(238, -1.0, -6.248538200391701, 0.39366036457298037, 39.04422964175436)
(239, 12.0, -10.0, 0.39326670420840737, 100.0)
(240, 2.0, -10.0, 0.39287343750419895, 100.0)
(241, 2.0, 5.3660491736046945, 0.39248056406669474, 28.794483733543625)
(242, 3.0, -10.0, 0.392088083502628, 100.0)
(243, 1.0, -10.0, 0.3916959954191254, 100.0)
(244, 0.0, -6.032434061370537, 0.3913042994237063, 36.39026070478344)
(245, -2.0, -7.832466317715928, 0.3909129951242826, 61.34752861815451)
(246, -3.0, -10.0, 0.39052208212915834, 100.0)
(247, 1.0, -2.682357239064717, 0.3901315600470292, 7.195040357962891)
(248, -2.0, -10.0, 0.3897414284869822, 100.0)
(249, 5.0, -10.0, 0.3893516870584952, 100.0)
(250, -2.0, -5.306795682447037, 0.3889623353714367, 28.16208041523851)
(251, -6.0, -9.99817176848201, 0.38857337303606526, 99.96343871207068)
(252, -2.0, -4.3614809267923675, 0.3881847996630292, 19.02251587477361)
(253, 6.0, -6.382532868156455, 0.3877966148633662, 40.73672581309746)
(254, 6.0, -5.904396166037287, 0.3874088182485028, 34.861894085515814)
(255, 3.0, -10.0, 0.3870214094302543, 100.0)
(256, -1.0, -10.0, 0.38663438802082406, 100.0)
(257, 4.0, -10.0, 0.3862477536328032, 100.0)
(258, 4.0, -10.0, 0.3858615058791704, 100.0)
(259, 3.0, -5.809443017444723, 0.38547564437329124, 33.74962817293725)
(260, -7.0, -10.0, 0.38509016872891794, 100.0)
(261, 2.0, -10.0, 0.38470507856018904, 100.0)
(262, 7.0, -10.0, 0.38432037348162884, 100.0)
(263, 1.0, -10.0, 0.3839360531081472, 100.0)
(264, 2.0, 7.28056231719816, 0.38355211705503905, 53.00658765460584)
(265, 9.0, -9.330341030201872, 0.383168564937984, 87.05526373986852)
(266, -4.0, -10.0, 0.38278539637304604, 100.0)
(267, 0.0, -8.398329341853577, 0.382402610976673, 70.53193573423873)
(268, 1.0, -10.0, 0.38202020836569633, 100.0)
(269, -6.0, -2.7283065952016807, 0.38163818815733064, 7.443656877420988)
(270, -10.0, -10.0, 0.3812565499691733, 100.0)
(271, 1.0, -3.949842582382319, 0.3808752934192041, 15.601256425600628)
(272, -1.0, -2.889364997839621, 0.38049441812578494, 8.348430090740754)
(273, 2.0, -10.0, 0.3801139237076592, 100.0)
(274, -5.0, -10.0, 0.3797338097839515, 100.0)
(275, 0.0, -10.0, 0.37935407597416754, 100.0)
(276, 4.0, -10.0, 0.37897472189819337, 100.0)
(277, 0.0, -10.0, 0.3785957471762952, 100.0)
(278, -5.0, -10.0, 0.3782171514291189, 100.0)
(279, -5.0, -10.0, 0.3778389342776898, 100.0)
(280, -2.0, 4.7525457708293, 0.3774610953434121, 22.586691303827468)
(281, 0.0, -7.742600721958276, 0.3770836342480687, 59.947865939668816)
(282, -2.0, -2.651821524599092, 0.37670655061382063, 7.032157398327054)
(283, 0.0, -10.0, 0.3763298440632068, 100.0)
(284, 3.0, -3.5693159545130113, 0.3759535142191436, 12.740016383141128)
(285, 3.0, -10.0, 0.37557756070492443, 100.0)
(286, 1.0, -10.0, 0.3752019831442195, 100.0)
(287, 1.0, -9.45154461988681, 0.37482678116107526, 89.33169570171131)
(288, -6.0, 6.170056088870331, 0.3744519543799142, 38.06959213980585)
(289, 0.0, 2.73106021898463, 0.3740775024255343, 7.458689919720374)
(290, 0.0, -10.0, 0.37370342492310876, 100.0)
(291, -1.0, 8.668091636120131, 0.37332972149818566, 75.13581261217577)
(292, 1.0, -4.354157391456207, 0.3729563917766875, 18.958686589572718)
(293, 0.0, -10.0, 0.3725834353849108, 100.0)
(294, -2.0, -8.016974565715994, 0.37221085194952586, 64.27188118733716)
(295, 5.0, -1.1789652382984603, 0.3718386410975763, 1.3899590331161453)
(296, -3.0, -10.0, 0.37146680245647873, 100.0)
(297, -7.0, -10.0, 0.37109533565402225, 100.0)
(298, -3.0, 2.654370360024771, 0.3707242403183682, 7.045682008178033)
(299, -3.0, -10.0, 0.37035351607804984, 100.0)
(300, -11.0, -10.0, 0.3699831625619718, 100.0)
(301, -4.0, -8.97973629924866, 0.3696131793994098, 80.63566400404403)
(302, 4.0, -1.9765598160068656, 0.36924356622001037, 3.9067887062530944)
(303, 6.0, 4.6874854848904475, 0.36887432265379033, 21.972520171058633)
(304, -8.0, 0.5163567240734936, 0.3685054483311365, 0.26662426649591003)
(305, 4.0, -10.0, 0.3681369428828054, 100.0)
(306, 1.0, -4.621430226053271, 0.3677688059399226, 21.357617334278792)
(307, 4.0, -4.18285490859347, 0.3674010371339827, 17.496275186344484)
(308, -1.0, -10.0, 0.3670336360968487, 100.0)
(309, 4.0, 1.693295776809511, 0.36666660246075183, 2.867250587760925)
(310, 0.0, -10.0, 0.36629993585829107, 100.0)
(311, -2.0, 5.137192028339143, 0.3659336359224328, 26.39074193603124)
(312, 2.0, -10.0, 0.36556770228651037, 100.0)
(313, 4.0, -10.0, 0.36520213458422385, 100.0)
(314, -1.0, -10.0, 0.3648369324496396, 100.0)
(315, 0.0, -10.0, 0.36447209551718995, 100.0)
(316, -3.0, -4.739688399682414, 0.36410762342167274, 22.464646126084045)
(317, -2.0, -5.465192718337233, 0.3637435157982511, 29.868331448566316)
(318, 2.0, -10.0, 0.36337977228245283, 100.0)
(319, 0.0, -6.910845518283459, 0.36301639251017037, 47.75978577757857)
(320, 2.0, -10.0, 0.3626533761176602, 100.0)
(321, 4.0, -9.250231837779987, 0.3622907227415425, 85.56678905267852)
(322, 6.0, -2.276606257008529, 0.361928432018801, 5.182936049450383)
(323, -8.0, -10.0, 0.36156650358678216, 100.0)
(324, -1.0, 4.240214387021203, 0.3612049370831954, 17.979418047901593)
(325, 1.0, -8.295692059130445, 0.3608437321461122, 68.81850673991993)
(326, 0.0, -10.0, 0.3604828884139661, 100.0)
(327, -1.0, -2.0099955918209615, 0.36012240552555214, 4.040082279139697)
(328, -10.0, -6.865280665503273, 0.35976228312002656, 47.132078616133064)
(329, 7.0, -10.0, 0.35940252083690655, 100.0)
(330, -10.0, -1.8484230689730201, 0.35904311831606966, 3.416667841911638)
(331, 6.0, -5.480343918185246, 0.3586840751977536, 30.03416946159001)
(332, 8.0, -7.052048171964382, 0.35832539112255585, 49.73138341970619)
(333, 7.0, -10.0, 0.3579670657314333, 100.0)
(334, 9.0, -2.9429062727280764, 0.35760909866570184, 8.66069733006226)
(335, 0.0, -10.0, 0.3572514895670361, 100.0)
(336, 12.0, -4.875007467249031, 0.35689423807746906, 23.765697805733808)
(337, 0.0, -10.0, 0.3565373438393916, 100.0)
(338, -1.0, -10.0, 0.3561808064955522, 100.0)
(339, 1.0, -8.65334244189948, 0.35582462568905665, 74.88033541677888)
(340, -2.0, -10.0, 0.3554688010633676, 100.0)
(341, -1.0, -5.127729515702303, 0.35511333226230424, 26.293609986204572)
(342, 0.0, -10.0, 0.35475821893004195, 100.0)
(343, 2.0, -8.58930338685255, 0.3544034607111119, 73.77613267139667)
(344, 10.0, 3.0792724926015214, 0.35404905725040076, 9.481919083692386)
(345, 2.0, -10.0, 0.35369500819315036, 100.0)
(346, 1.0, -10.0, 0.3533413131849572, 100.0)
(347, 0.0, -5.226012004696128, 0.3529879718717722, 27.311201473228042)
(348, 6.0, -10.0, 0.35263498389990044, 100.0)
(349, -4.0, -4.208743548292437, 0.3522823489160005, 17.713522255293217)
(350, 1.0, 8.390349188469841, 0.35193006656708453, 70.39795950445652)
(351, 1.0, -10.0, 0.35157813650051745, 100.0)
(352, -2.0, -4.461330905841112, 0.35122655836401695, 19.903473451413074)
(353, 1.0, -0.23502329208563322, 0.35087533180565295, 0.05523594782276887)
(354, -1.0, 3.165298742570976, 0.3505244564738473, 10.019116129721404)
(355, 0.0, -10.0, 0.35017393201737346, 100.0)
(356, 0.0, -10.0, 0.3498237580853561, 100.0)
(357, -3.0, -10.0, 0.34947393432727075, 100.0)
(358, 4.0, -5.5654022807224885, 0.3491244603929435, 30.973702546271078)
(359, 0.0, -6.805355845519501, 0.34877533593255056, 46.312868184146446)
(360, -6.0, -10.0, 0.34842656059661803, 100.0)
(361, -3.0, -10.0, 0.3480781340360214, 100.0)
(362, 1.0, -6.200203127778477, 0.34773005590198536, 38.442518825714004)
(363, -5.0, -10.0, 0.34738232584608336, 100.0)
(364, 2.0, -10.0, 0.3470349435202373, 100.0)
(365, -8.0, -7.276928936262821, 0.34668790857671705, 52.95369474341915)
(366, 3.0, 1.7107133527685254, 0.3463412206681403, 2.9265401753405293)
(367, 14.0, 4.137069942605351, 0.3459948794474722, 17.115347710008646)
(368, 4.0, -6.601154471489483, 0.34564888456802473, 43.5752403564656)
(369, 0.0, -10.0, 0.3453032356834567, 100.0)
(370, -10.0, -10.0, 0.3449579324477733, 100.0)
(371, -9.0, 1.4370897247415473, 0.3446129745153255, 2.065226876957736)
(372, -2.0, -10.0, 0.3442683615408102, 100.0)
(373, -9.0, -8.62977269183363, 0.34392409317926936, 74.47297671271745)
(374, -12.0, -2.8930688964145386, 0.34358016908609007, 8.369847639401236)
(375, 5.0, -10.0, 0.343236588917004, 100.0)
(376, 2.0, -10.0, 0.342893352328087, 100.0)
(377, 1.0, -2.8440583102080863, 0.3425504589757589, 8.088667671863675)
(378, -1.0, -8.724343489727179, 0.3422079085167832, 76.11416932674501)
(379, -1.0, 1.3064816531118408, 0.3418657006082664, 1.7068943099178484)
(380, -1.0, -10.0, 0.3415238349076581, 100.0)
(381, -9.0, -10.0, 0.34118231107275043, 100.0)
(382, -4.0, -4.497798499525169, 0.34084112876167766, 20.230191342330862)
(383, -2.0, -10.0, 0.34050028763291595, 100.0)
(384, -14.0, -10.0, 0.340159787345283, 100.0)
(385, 3.0, -10.0, 0.3398196275579377, 100.0)
(386, 1.0, 0.8843989568796418, 0.3394798079303798, 0.7821615149297985)
(387, 0.0, -10.0, 0.33914032812244943, 100.0)
(388, -1.0, -1.5960841668894448, 0.338801187794327, 2.547484667795173)
(389, -9.0, -3.2780896523432816, 0.33846238660653266, 10.745871768800097)
(390, -3.0, 4.367035919826134, 0.33812392421992615, 19.071002725051688)
(391, -4.0, -8.954385702969276, 0.3377858002957062, 80.18102331754058)
(392, -6.0, -10.0, 0.3374480144954105, 100.0)
(393, 9.0, 0.9127389628353653, 0.3371105664809151, 0.8330924142777782)
(394, -2.0, -6.76502959182461, 0.3367734559144342, 45.76562537826265)
(395, 6.0, -1.0726070109388566, 0.33643668245851976, 1.1504857999151883)
(396, 12.0, -7.701980675746125, 0.33610024577606123, 59.32050632956673)
(397, 1.0, -4.065597256038004, 0.33576414553028516, 16.529081048303745)
(398, 2.0, 10.0, 0.3354283813847549, 100.0)
(399, 2.0, -10.0, 0.33509295300337016, 100.0)
(400, 1.0, 7.811012548937686, 0.3347578600503668, 61.01191703966201)
(401, -2.0, -10.0, 0.3344231021903164, 100.0)
(402, -1.0, 0.6160707355728001, 0.33408867908812606, 0.379543151229211)
(403, 1.0, -0.31035484557948445, 0.33375459040903793, 0.09632013017466563)
(404, 3.0, 6.560867113293309, 0.3334208358186289, 43.04497727829368)
(405, -7.0, -3.1648760905789874, 0.3330874149828103, 10.016440668718536)
(406, -1.0, -10.0, 0.33275432756782747, 100.0)
(407, 4.0, -8.30379608211722, 0.3324215732402596, 68.95302937338529)
(408, -18.0, -10.0, 0.33208915166701936, 100.0)
(409, 2.0, -3.779608755372369, 0.33175706251535236, 14.28544234368747)
(410, 2.0, -5.305234668454802, 0.331425305452837, 28.145514887374734)
(411, 0.0, -5.3101804485101916, 0.33109388014738417, 28.1980163957399)
(412, 1.0, -1.082025941377136, 0.33076278626723676, 1.1707801378130773)
(413, -1.0, -9.319889166321966, 0.3304320234809695, 86.86033407252555)
(414, 4.0, -10.0, 0.3301015914574885, 100.0)
(415, -1.0, 3.1766792284970373, 0.32977148986603105, 10.091290920764532)
(416, -5.0, -10.0, 0.32944171837616504, 100.0)
(417, 0.0, -10.0, 0.32911227665778886, 100.0)
(418, 2.0, -10.0, 0.3287831643811311, 100.0)
(419, 7.0, -10.0, 0.32845438121674997, 100.0)
(420, -2.0, -9.33838418893999, 0.3281259268355332, 87.2054192602444)
(421, 3.0, -6.723991094296348, 0.3277978009086977, 45.2120562361766)
(422, 11.0, -10.0, 0.327470003107789, 100.0)
(423, -16.0, -10.0, 0.3271425331046812, 100.0)
(424, 6.0, -10.0, 0.32681539057157655, 100.0)
(425, 2.0, -10.0, 0.326488575181005, 100.0)
(426, 7.0, -5.9844105991119125, 0.32616208660582396, 35.813170218763)
(427, -6.0, -7.444333453097326, 0.32583592451921817, 55.41810056090396)
(428, 4.0, -3.451805659842551, 0.32551008859469893, 11.91496231332107)
(429, -9.0, -10.0, 0.3251845785061042, 100.0)
