Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(1073, -3.0, -10.0, 0.1707278452081301, 100.0)
(1074, -4.0, -10.0, 0.17055711736292198, 100.0)
(1075, -20.0, -10.0, 0.17038656024555907, 100.0)
(1076, -5.0, -10.0, 0.1702161736853135, 100.0)
(1077, -3.0, -10.0, 0.17004595751162818, 100.0)
(1078, -17.0, -10.0, 0.16987591155411655, 100.0)
(1079, -36.0, -10.0, 0.16970603564256243, 100.0)
(1080, -6.0, -10.0, 0.16953632960691986, 100.0)
(1081, -28.0, -10.0, 0.16936679327731294, 100.0)
(1082, -3.0, -10.0, 0.16919742648403563, 100.0)
(1083, -19.0, -10.0, 0.1690282290575516, 100.0)
(1084, -23.0, -10.0, 0.16885920082849407, 100.0)
(1085, -31.0, -10.0, 0.16869034162766558, 100.0)
(1086, -12.0, -10.0, 0.1685216512860379, 100.0)
(1087, -9.0, -10.0, 0.16835312963475188, 100.0)
(1088, -10.0, -10.0, 0.16818477650511712, 100.0)
(1089, -14.0, -10.0, 0.168016591728612, 100.0)
(1090, -8.0, -10.0, 0.1678485751368834, 100.0)
(1091, -7.0, -10.0, 0.1676807265617465, 100.0)
(1092, -11.0, -10.0, 0.16751304583518475, 100.0)
(1093, -9.0, -10.0, 0.16734553278934958, 100.0)
(1094, -24.0, -10.0, 0.16717818725656022, 100.0)
(1095, -12.0, -10.0, 0.16701100906930366, 100.0)
(1096, -3.0, -10.0, 0.16684399806023437, 100.0)
(1097, -15.0, -10.0, 0.16667715406217412, 100.0)
(1098, -9.0, -10.0, 0.16651047690811194, 100.0)
(1099, 0.0, -10.0, 0.16634396643120383, 100.0)
(1100, -29.0, -10.0, 0.16617762246477263, 100.0)
(1101, -9.0, -10.0, 0.16601144484230787, 100.0)
(1102, -23.0, -10.0, 0.16584543339746557, 100.0)
(1103, -4.0, -10.0, 0.16567958796406812, 100.0)
(1104, -14.0, -10.0, 0.16551390837610405, 100.0)
(1105, -28.0, -10.0, 0.16534839446772795, 100.0)
(1106, -25.0, -10.0, 0.16518304607326023, 100.0)
(1107, -13.0, -10.0, 0.16501786302718696, 100.0)
(1108, -38.0, -10.0, 0.16485284516415977, 100.0)
(1109, -14.0, -10.0, 0.1646879923189956, 100.0)
(1110, -8.0, -10.0, 0.1645233043266766, 100.0)
(1111, -24.0, -10.0, 0.16435878102234994, 100.0)
(1112, -7.0, -10.0, 0.16419442224132758, 100.0)
(1113, -14.0, -10.0, 0.16403022781908624, 100.0)
(1114, -12.0, -10.0, 0.16386619759126717, 100.0)
(1115, -5.0, -10.0, 0.1637023313936759, 100.0)
(1116, -30.0, -10.0, 0.16353862906228223, 100.0)
(1117, -7.0, -10.0, 0.16337509043321993, 100.0)
(1118, -29.0, -10.0, 0.16321171534278672, 100.0)
(1119, -19.0, -10.0, 0.16304850362744394, 100.0)
(1120, -11.0, 10.0, 0.1628854551238165, 100.0)
(1121, -26.0, -10.0, 0.16272256966869267, 100.0)
(1122, -8.0, -10.0, 0.16255984709902396, 100.0)
(1123, -7.0, -10.0, 0.16239728725192493, 100.0)
(1124, -17.0, -10.0, 0.162234889964673, 100.0)
(1125, -9.0, 10.0, 0.16207265507470833, 100.0)
(1126, -16.0, -10.0, 0.16191058241963363, 100.0)
(1127, -4.0, -10.0, 0.161748671837214, 100.0)
(1128, -11.0, 10.0, 0.1615869231653768, 100.0)
(1129, -23.0, -10.0, 0.16142533624221142, 100.0)
(1130, -9.0, -10.0, 0.1612639109059692, 100.0)
(1131, -22.0, -10.0, 0.16110264699506324, 100.0)
(1132, -8.0, -10.0, 0.16094154434806818, 100.0)
(1133, -11.0, -10.0, 0.1607806028037201, 100.0)
(1134, -3.0, -10.0, 0.1606198222009164, 100.0)
(1135, -24.0, -10.0, 0.16045920237871547, 100.0)
(1136, -26.0, -10.0, 0.16029874317633674, 100.0)
(1137, -2.0, -10.0, 0.16013844443316042, 100.0)
(1138, -15.0, -10.0, 0.15997830598872725, 100.0)
(1139, -9.0, -10.0, 0.15981832768273851, 100.0)
(1140, -9.0, -10.0, 0.15965850935505577, 100.0)
(1141, -14.0, -10.0, 0.1594988508457007, 100.0)
(1142, -14.0, -10.0, 0.159339351994855, 100.0)
(1143, -14.0, -10.0, 0.15918001264286014, 100.0)
(1144, -25.0, -10.0, 0.15902083263021727, 100.0)
(1145, -10.0, -10.0, 0.15886181179758704, 100.0)
(1146, -16.0, -10.0, 0.15870294998578946, 100.0)
(1147, -25.0, -10.0, 0.15854424703580366, 100.0)
(1148, -34.0, -10.0, 0.15838570278876787, 100.0)
(1149, -23.0, -10.0, 0.15822731708597912, 100.0)
(1150, -18.0, -10.0, 0.15806908976889314, 100.0)
(1151, -10.0, -10.0, 0.15791102067912424, 100.0)
(1152, -22.0, -10.0, 0.1577531096584451, 100.0)
(1153, -10.0, -10.0, 0.15759535654878667, 100.0)
(1154, -20.0, -10.0, 0.1574377611922379, 100.0)
(1155, -18.0, -10.0, 0.15728032343104567, 100.0)
(1156, -25.0, -10.0, 0.15712304310761463, 100.0)
(1157, -7.0, -10.0, 0.15696592006450702, 100.0)
(1158, -9.0, -10.0, 0.15680895414444251, 100.0)
(1159, -12.0, -10.0, 0.15665214519029808, 100.0)
(1160, -9.0, -10.0, 0.15649549304510776, 100.0)
(1161, -6.0, -10.0, 0.15633899755206265, 100.0)
(1162, -8.0, -10.0, 0.15618265855451058, 100.0)
(1163, -17.0, -10.0, 0.15602647589595606, 100.0)
(1164, -11.0, -10.0, 0.1558704494200601, 100.0)
(1165, -29.0, -10.0, 0.15571457897064003, 100.0)
(1166, -17.0, -10.0, 0.15555886439166938, 100.0)
(1167, -18.0, -10.0, 0.1554033055272777, 100.0)
(1168, -12.0, -10.0, 0.15524790222175044, 100.0)
(1169, -13.0, -10.0, 0.1550926543195287, 100.0)
(1170, -15.0, 10.0, 0.15493756166520917, 100.0)
(1171, -7.0, -10.0, 0.15478262410354396, 100.0)
(1172, -4.0, -10.0, 0.15462784147944042, 100.0)
(1173, -3.0, -10.0, 0.154473213637961, 100.0)
(1174, -13.0, -10.0, 0.15431874042432303, 100.0)
(1175, -10.0, -10.0, 0.1541644216838987, 100.0)
(1176, -13.0, -10.0, 0.15401025726221482, 100.0)
(1177, -24.0, -10.0, 0.1538562470049526, 100.0)
(1178, -7.0, -10.0, 0.15370239075794764, 100.0)
(1179, -20.0, -10.0, 0.15354868836718968, 100.0)
(1180, -10.0, -10.0, 0.15339513967882248, 100.0)
(1181, -9.0, -10.0, 0.15324174453914366, 100.0)
(1182, -22.0, -10.0, 0.1530885027946045, 100.0)
(1183, -10.0, -10.0, 0.1529354142918099, 100.0)
(1184, -18.0, -10.0, 0.15278247887751809, 100.0)
(1185, -11.0, -10.0, 0.15262969639864057, 100.0)
(1186, -39.0, -10.0, 0.15247706670224193, 100.0)
(1187, -3.0, -10.0, 0.1523245896355397, 100.0)
(1188, -27.0, -10.0, 0.15217226504590414, 100.0)
(1189, -8.0, -10.0, 0.15202009278085823, 100.0)
(1190, -13.0, -10.0, 0.15186807268807737, 100.0)
(1191, -7.0, -10.0, 0.1517162046153893, 100.0)
(1192, -12.0, -10.0, 0.1515644884107739, 100.0)
(1193, -24.0, -10.0, 0.15141292392236314, 100.0)
(1194, -15.0, -10.0, 0.15126151099844076, 100.0)
(1195, -14.0, -10.0, 0.1511102494874423, 100.0)
(1196, -12.0, -10.0, 0.15095913923795487, 100.0)
(1197, -32.0, -10.0, 0.1508081800987169, 100.0)
(1198, -14.0, -10.0, 0.1506573719186182, 100.0)
(1199, -19.0, -10.0, 0.1505067145466996, 100.0)
(1200, -8.0, -10.0, 0.1503562078321529, 100.0)
(1201, -14.0, -10.0, 0.15020585162432074, 100.0)
(1202, -19.0, -10.0, 0.15005564577269642, 100.0)
(1203, -23.0, -10.0, 0.14990559012692373, 100.0)
(1204, -24.0, -10.0, 0.1497556845367968, 100.0)
(1205, -21.0, -10.0, 0.14960592885226, 100.0)
(1206, -10.0, -10.0, 0.14945632292340774, 100.0)
(1207, -5.0, -10.0, 0.14930686660048434, 100.0)
(1208, -13.0, -10.0, 0.14915755973388387, 100.0)
(1209, -7.0, -10.0, 0.14900840217414998, 100.0)
(1210, -13.0, -10.0, 0.14885939377197582, 100.0)
(1211, -12.0, -10.0, 0.14871053437820383, 100.0)
(1212, -9.0, -10.0, 0.14856182384382563, 100.0)
(1213, -9.0, -10.0, 0.1484132620199818, 100.0)
(1214, -10.0, -10.0, 0.14826484875796184, 100.0)
(1215, -8.0, -10.0, 0.14811658390920387, 100.0)
(1216, -29.0, -10.0, 0.14796846732529467, 100.0)
(1217, -6.0, -10.0, 0.14782049885796938, 100.0)
(1218, -11.0, -10.0, 0.1476726783591114, 100.0)
(1219, -27.0, -10.0, 0.1475250056807523, 100.0)
(1220, -23.0, -10.0, 0.14737748067507156, 100.0)
(1221, -6.0, -10.0, 0.1472301031943965, 100.0)
(1222, -6.0, -10.0, 0.1470828730912021, 100.0)
(1223, -2.0, -10.0, 0.1469357902181109, 100.0)
(1224, 0.0, -10.0, 0.1467888544278928, 100.0)
(1225, -2.0, -10.0, 0.1466420655734649, 100.0)
(1226, -5.0, -10.0, 0.14649542350789144, 100.0)
(1227, -5.0, -10.0, 0.14634892808438354, 100.0)
(1228, -10.0, -10.0, 0.14620257915629917, 100.0)
(1229, -13.0, -10.0, 0.14605637657714288, 100.0)
(1230, -16.0, -10.0, 0.14591032020056574, 100.0)
(1231, -16.0, -10.0, 0.14576440988036518, 100.0)
(1232, -17.0, -10.0, 0.1456186454704848, 100.0)
(1233, -37.0, -10.0, 0.1454730268250143, 100.0)
(1234, -18.0, -10.0, 0.1453275537981893, 100.0)
(1235, -6.0, -10.0, 0.1451822262443911, 100.0)
(1236, -37.0, -10.0, 0.1450370440181467, 100.0)
(1237, -13.0, -10.0, 0.14489200697412857, 100.0)
(1238, -15.0, -10.0, 0.14474711496715445, 100.0)
(1239, -15.0, -10.0, 0.1446023678521873, 100.0)
(1240, -2.0, -10.0, 0.14445776548433512, 100.0)
(1241, -7.0, -10.0, 0.1443133077188508, 100.0)
(1242, -5.0, -10.0, 0.14416899441113193, 100.0)
(1243, -12.0, 10.0, 0.1440248254167208, 100.0)
(1244, -4.0, -10.0, 0.14388080059130406, 100.0)
(1245, -12.0, -10.0, 0.14373691979071276, 100.0)
(1246, -13.0, -10.0, 0.14359318287092204, 100.0)
(1247, -37.0, -10.0, 0.14344958968805113, 100.0)
(1248, -9.0, -10.0, 0.1433061400983631, 100.0)
(1249, 1.0, -10.0, 0.14316283395826473, 100.0)
(1250, -12.0, -10.0, 0.14301967112430647, 100.0)
(1251, -15.0, -10.0, 0.14287665145318215, 100.0)
(1252, -10.0, -10.0, 0.14273377480172897, 100.0)
(1253, -13.0, -10.0, 0.14259104102692724, 100.0)
(1254, -5.0, -10.0, 0.1424484499859003, 100.0)
(1255, -4.0, -10.0, 0.1423060015359144, 100.0)
(1256, -17.0, -10.0, 0.1421636955343785, 100.0)
(1257, -25.0, -10.0, 0.1420215318388441, 100.0)
(1258, -9.0, -10.0, 0.14187951030700527, 100.0)
(1259, -35.0, -10.0, 0.14173763079669827, 100.0)
(1260, -4.0, -10.0, 0.14159589316590157, 100.0)
(1261, -13.0, -10.0, 0.14145429727273567, 100.0)
(1262, 1.0, -10.0, 0.14131284297546293, 100.0)
(1263, -32.0, -10.0, 0.14117153013248745, 100.0)
(1264, -17.0, -10.0, 0.14103035860235497, 100.0)
(1265, -39.0, -10.0, 0.1408893282437526, 100.0)
(1266, -15.0, 10.0, 0.14074843891550887, 100.0)
(1267, -8.0, -10.0, 0.14060769047659336, 100.0)
(1268, -9.0, -10.0, 0.14046708278611678, 100.0)
(1269, -10.0, -10.0, 0.14032661570333066, 100.0)
(1270, -14.0, -10.0, 0.14018628908762734, 100.0)
(1271, -8.0, -10.0, 0.1400461027985397, 100.0)
(1272, -23.0, -10.0, 0.13990605669574116, 100.0)
(1273, -31.0, -10.0, 0.1397661506390454, 100.0)
(1274, -6.0, -10.0, 0.13962638448840636, 100.0)
(1275, -27.0, -10.0, 0.13948675810391795, 100.0)
(1276, -24.0, -10.0, 0.13934727134581404, 100.0)
(1277, -13.0, -10.0, 0.13920792407446822, 100.0)
(1278, -7.0, -10.0, 0.13906871615039376, 100.0)
(1279, -19.0, -10.0, 0.13892964743424338, 100.0)
(1280, 2.0, -10.0, 0.13879071778680913, 100.0)
(1281, -16.0, -10.0, 0.13865192706902232, 100.0)
(1282, -17.0, -10.0, 0.1385132751419533, 100.0)
(1283, -18.0, -10.0, 0.13837476186681136, 100.0)
(1284, -12.0, -10.0, 0.13823638710494454, 100.0)
(1285, -13.0, -10.0, 0.1380981507178396, 100.0)
(1286, -23.0, -10.0, 0.13796005256712177, 100.0)
(1287, -12.0, -10.0, 0.13782209251455466, 100.0)
(1288, -18.0, -10.0, 0.1376842704220401, 100.0)
(1289, -3.0, -10.0, 0.13754658615161805, 100.0)
(1290, -37.0, -10.0, 0.13740903956546643, 100.0)
(1291, -21.0, -10.0, 0.13727163052590097, 100.0)
(1292, -17.0, -10.0, 0.13713435889537506, 100.0)
(1293, -1.0, -10.0, 0.1369972245364797, 100.0)
(1294, -14.0, 10.0, 0.13686022731194322, 100.0)
(1295, -4.0, 10.0, 0.1367233670846313, 100.0)
(1296, -12.0, -10.0, 0.13658664371754667, 100.0)
(1297, -14.0, -10.0, 0.13645005707382912, 100.0)
(1298, -22.0, -10.0, 0.1363136070167553, 100.0)
(1299, -4.0, -10.0, 0.13617729340973853, 100.0)
(1300, -16.0, -10.0, 0.1360411161163288, 100.0)
(1301, -29.0, -10.0, 0.13590507500021246, 100.0)
(1302, -16.0, 10.0, 0.13576916992521224, 100.0)
(1303, 0.0, -10.0, 0.13563340075528701, 100.0)
(1304, -7.0, -10.0, 0.13549776735453173, 100.0)
(1305, 0.0, -10.0, 0.1353622695871772, 100.0)
(1306, -30.0, -10.0, 0.13522690731759002, 100.0)
(1307, -34.0, -10.0, 0.13509168041027242, 100.0)
(1308, -13.0, -10.0, 0.13495658872986216, 100.0)
(1309, -17.0, -10.0, 0.1348216321411323, 100.0)
(1310, -9.0, -10.0, 0.13468681050899117, 100.0)
(1311, -16.0, -10.0, 0.13455212369848218, 100.0)
(1312, -7.0, -10.0, 0.1344175715747837, 100.0)
(1313, -34.0, -10.0, 0.13428315400320892, 100.0)
(1314, -2.0, -10.0, 0.1341488708492057, 100.0)
(1315, -31.0, -10.0, 0.1340147219783565, 100.0)
(1316, -22.0, -10.0, 0.13388070725637816, 100.0)
(1317, -36.0, -10.0, 0.1337468265491218, 100.0)
(1318, -16.0, -10.0, 0.13361307972257266, 100.0)
(1319, -15.0, -10.0, 0.1334794666428501, 100.0)
(1320, -13.0, -10.0, 0.13334598717620724, 100.0)
(1321, -28.0, -10.0, 0.13321264118903103, 100.0)
(1322, -24.0, -10.0, 0.133079428547842, 100.0)
(1323, -8.0, -10.0, 0.13294634911929415, 100.0)
(1324, -10.0, -10.0, 0.13281340277017487, 100.0)
(1325, -5.0, -10.0, 0.13268058936740468, 100.0)
(1326, -10.0, -10.0, 0.13254790877803727, 100.0)
(1327, -9.0, -10.0, 0.13241536086925923, 100.0)
(1328, -14.0, -10.0, 0.13228294550838998, 100.0)
(1329, -42.0, -10.0, 0.1321506625628816, 100.0)
(1330, -25.0, -10.0, 0.1320185119003187, 100.0)
(1331, -13.0, -10.0, 0.1318864933884184, 100.0)
(1332, -4.0, -10.0, 0.13175460689503, 100.0)
(1333, -16.0, -10.0, 0.13162285228813497, 100.0)
(1334, -4.0, -10.0, 0.13149122943584685, 100.0)
(1335, -14.0, -10.0, 0.131359738206411, 100.0)
(1336, -26.0, -10.0, 0.1312283784682046, 100.0)
(1337, -8.0, -10.0, 0.13109715008973638, 100.0)
(1338, -22.0, -10.0, 0.13096605293964664, 100.0)
(1339, -22.0, -10.0, 0.130835086886707, 100.0)
(1340, -11.0, -10.0, 0.1307042517998203, 100.0)
(1341, -19.0, -10.0, 0.13057354754802047, 100.0)
(1342, -23.0, -10.0, 0.13044297400047244, 100.0)
(1343, -8.0, -10.0, 0.13031253102647197, 100.0)
(1344, -8.0, -10.0, 0.1301822184954455, 100.0)
(1345, -24.0, -10.0, 0.13005203627695006, 100.0)
(1346, -33.0, -10.0, 0.1299219842406731, 100.0)
(1347, -7.0, -10.0, 0.12979206225643244, 100.0)
(1348, -16.0, -10.0, 0.129662270194176, 100.0)
(1349, -9.0, -10.0, 0.12953260792398183, 100.0)
(1350, -14.0, -10.0, 0.12940307531605785, 100.0)
(1351, -10.0, -10.0, 0.1292736722407418, 100.0)
(1352, -2.0, -10.0, 0.12914439856850105, 100.0)
(1353, -20.0, -10.0, 0.12901525416993254, 100.0)
(1354, -17.0, -10.0, 0.1288862389157626, 100.0)
(1355, -25.0, -10.0, 0.12875735267684682, 100.0)
(1356, -12.0, -10.0, 0.12862859532416998, 100.0)
(1357, -6.0, -10.0, 0.1284999667288458, 100.0)
(1358, -21.0, -10.0, 0.12837146676211697, 100.0)
(1359, -13.0, -10.0, 0.12824309529535485, 100.0)
(1360, -11.0, -10.0, 0.1281148522000595, 100.0)
(1361, -18.0, -10.0, 0.12798673734785943, 100.0)
(1362, -20.0, -10.0, 0.12785875061051158, 100.0)
(1363, -2.0, -10.0, 0.12773089185990108, 100.0)
(1364, -23.0, -10.0, 0.12760316096804117, 100.0)
(1365, -26.0, -10.0, 0.12747555780707312, 100.0)
(1366, -17.0, -10.0, 0.12734808224926605, 100.0)
(1367, -11.0, -10.0, 0.1272207341670168, 100.0)
(1368, -14.0, -10.0, 0.12709351343284978, 100.0)
(1369, -11.0, -10.0, 0.12696641991941693, 100.0)
(1370, -9.0, -10.0, 0.12683945349949752, 100.0)
(1371, -10.0, -10.0, 0.126712614045998, 100.0)
(1372, -17.0, -10.0, 0.126585901431952, 100.0)
(1373, -36.0, -10.0, 0.12645931553052006, 100.0)
(1374, -21.0, -10.0, 0.12633285621498955, 100.0)
(1375, -15.0, -10.0, 0.12620652335877455, 100.0)
(1376, -17.0, -10.0, 0.1260803168354158, 100.0)
(1377, -30.0, -10.0, 0.12595423651858037, 100.0)
(1378, -13.0, -10.0, 0.12582828228206178, 100.0)
(1379, -15.0, -10.0, 0.12570245399977972, 100.0)
(1380, -13.0, -10.0, 0.12557675154577994, 100.0)
(1381, -17.0, -10.0, 0.12545117479423415, 100.0)
(1382, -36.0, -10.0, 0.12532572361943992, 100.0)
(1383, -31.0, -10.0, 0.12520039789582046, 100.0)
(1384, -4.0, -10.0, 0.12507519749792465, 100.0)
(1385, -12.0, -10.0, 0.12495012230042672, 100.0)
(1386, -9.0, -10.0, 0.12482517217812629, 100.0)
(1387, -32.0, -10.0, 0.12470034700594816, 100.0)
(1388, -21.0, -10.0, 0.12457564665894222, 100.0)
(1389, -19.0, -10.0, 0.12445107101228328, 100.0)
(1390, -5.0, -10.0, 0.124326619941271, 100.0)
(1391, -3.0, -10.0, 0.12420229332132973, 100.0)
(1392, -14.0, -10.0, 0.1240780910280084, 100.0)
(1393, -36.0, -10.0, 0.1239540129369804, 100.0)
(1394, -12.0, -10.0, 0.12383005892404342, 100.0)
(1395, -36.0, -10.0, 0.12370622886511938, 100.0)
(1396, -13.0, -10.0, 0.12358252263625426, 100.0)
(1397, -17.0, -10.0, 0.12345894011361801, 100.0)
(1398, -1.0, -10.0, 0.12333548117350439, 100.0)
(1399, -23.0, -10.0, 0.12321214569233088, 100.0)
(1400, -19.0, -10.0, 0.12308893354663855, 100.0)
(1401, -18.0, -10.0, 0.12296584461309192, 100.0)
(1402, -19.0, -10.0, 0.12284287876847882, 100.0)
(1403, -19.0, -10.0, 0.12272003588971035, 100.0)
(1404, -31.0, -10.0, 0.12259731585382064, 100.0)
(1405, -13.0, -10.0, 0.12247471853796682, 100.0)
(1406, -17.0, -10.0, 0.12235224381942886, 100.0)
(1407, -14.0, -10.0, 0.12222989157560943, 100.0)
(1408, -21.0, -10.0, 0.12210766168403382, 100.0)
(1409, -14.0, -10.0, 0.12198555402234978, 100.0)
(1410, -25.0, -10.0, 0.12186356846832744, 100.0)
(1411, -9.0, -10.0, 0.12174170489985911, 100.0)
(1412, -14.0, -10.0, 0.12161996319495925, 100.0)
(1413, -20.0, -10.0, 0.1214983432317643, 100.0)
(1414, -4.0, -10.0, 0.12137684488853254, 100.0)
(1415, -18.0, -10.0, 0.12125546804364401, 100.0)
(1416, -9.0, -10.0, 0.12113421257560036, 100.0)
(1417, -9.0, -10.0, 0.12101307836302476, 100.0)
(1418, -25.0, -10.0, 0.12089206528466173, 100.0)
(1419, -28.0, -10.0, 0.12077117321937707, 100.0)
(1420, -10.0, -10.0, 0.12065040204615769, 100.0)
(1421, -8.0, -10.0, 0.12052975164411153, 100.0)
(1422, -23.0, -10.0, 0.12040922189246742, 100.0)
(1423, -19.0, -10.0, 0.12028881267057495, 100.0)
(1424, -13.0, -10.0, 0.12016852385790437, 100.0)
(1425, -26.0, -10.0, 0.12004835533404647, 100.0)
(1426, -20.0, -10.0, 0.11992830697871242, 100.0)
(1427, -24.0, -10.0, 0.1198083786717337, 100.0)
(1428, -39.0, -10.0, 0.11968857029306197, 100.0)
(1429, -14.0, -10.0, 0.11956888172276892, 100.0)
(1430, -15.0, -10.0, 0.11944931284104615, 100.0)
(1431, -19.0, -10.0, 0.1193298635282051, 100.0)
(1432, -33.0, -10.0, 0.11921053366467689, 100.0)
(1433, -14.0, -10.0, 0.11909132313101221, 100.0)
(1434, -36.0, 10.0, 0.1189722318078812, 100.0)
(1435, -38.0, -10.0, 0.11885325957607332, 100.0)
(1436, -13.0, -10.0, 0.11873440631649725, 100.0)
(1437, -2.0, 10.0, 0.11861567191018074, 100.0)
(1438, -4.0, -10.0, 0.11849705623827056, 100.0)
(1439, -4.0, -10.0, 0.11837855918203229, 100.0)
(1440, -9.0, -10.0, 0.11826018062285025, 100.0)
(1441, -38.0, -10.0, 0.1181419204422274, 100.0)
(1442, -14.0, -10.0, 0.11802377852178518, 100.0)
(1443, -12.0, -10.0, 0.1179057547432634, 100.0)
(1444, -17.0, -10.0, 0.11778784898852013, 100.0)
(1445, -15.0, -10.0, 0.1176700611395316, 100.0)
(1446, -13.0, -10.0, 0.11755239107839206, 100.0)
(1447, -23.0, -10.0, 0.11743483868731366, 100.0)
(1448, -19.0, -10.0, 0.11731740384862635, 100.0)
(1449, -22.0, -10.0, 0.11720008644477772, 100.0)
(1450, -11.0, -10.0, 0.11708288635833294, 100.0)
(1451, -1.0, -10.0, 0.1169658034719746, 100.0)
(1452, -10.0, -10.0, 0.11684883766850263, 100.0)
(1453, -29.0, -10.0, 0.11673198883083412, 100.0)
(1454, -5.0, -10.0, 0.11661525684200329, 100.0)
(1455, -7.0, -10.0, 0.11649864158516128, 100.0)
(1456, -6.0, -10.0, 0.11638214294357611, 100.0)
(1457, -24.0, -10.0, 0.11626576080063254, 100.0)
(1458, -12.0, -10.0, 0.11614949503983191, 100.0)
(1459, -8.0, -10.0, 0.11603334554479207, 100.0)
(1460, -28.0, -10.0, 0.11591731219924728, 100.0)
(1461, -24.0, -10.0, 0.11580139488704803, 100.0)
(1462, -24.0, -10.0, 0.11568559349216098, 100.0)
(1463, -14.0, -10.0, 0.11556990789866882, 100.0)
(1464, -10.0, -10.0, 0.11545433799077015, 100.0)
(1465, -41.0, -10.0, 0.11533888365277938, 100.0)
(1466, -25.0, -10.0, 0.11522354476912659, 100.0)
(1467, -22.0, -10.0, 0.11510832122435746, 100.0)
(1468, -19.0, -10.0, 0.11499321290313311, 100.0)
(1469, -13.0, 10.0, 0.11487821969022997, 100.0)
(1470, -2.0, -10.0, 0.11476334147053975, 100.0)
(1471, -35.0, -10.0, 0.11464857812906921, 100.0)
(1472, -23.0, -10.0, 0.11453392955094015, 100.0)
(1473, -32.0, -10.0, 0.11441939562138921, 100.0)
(1474, -8.0, -10.0, 0.11430497622576782, 100.0)
(1475, -26.0, -10.0, 0.11419067124954206, 100.0)
(1476, -37.0, -10.0, 0.11407648057829252, 100.0)
(1477, -7.0, -10.0, 0.11396240409771423, 100.0)
(1478, -4.0, -10.0, 0.11384844169361652, 100.0)
(1479, -41.0, -10.0, 0.11373459325192291, 100.0)
(1480, -14.0, -10.0, 0.11362085865867098, 100.0)
(1481, -16.0, -10.0, 0.11350723780001232, 100.0)
(1482, -9.0, -10.0, 0.1133937305622123, 100.0)
(1483, -11.0, -10.0, 0.11328033683165009, 100.0)
(1484, -5.0, -10.0, 0.11316705649481844, 100.0)
(1485, -36.0, -10.0, 0.11305388943832362, 100.0)
(1486, -28.0, -10.0, 0.11294083554888529, 100.0)
(1487, -19.0, -10.0, 0.1128278947133364, 100.0)
(1488, -5.0, -10.0, 0.11271506681862306, 100.0)
(1489, -14.0, -10.0, 0.11260235175180444, 100.0)
(1490, -10.0, -10.0, 0.11248974940005264, 100.0)
(1491, -18.0, -10.0, 0.1123772596506526, 100.0)
(1492, -22.0, -10.0, 0.11226488239100194, 100.0)
(1493, -2.0, -10.0, 0.11215261750861093, 100.0)
(1494, -26.0, -10.0, 0.11204046489110231, 100.0)
(1495, -16.0, -10.0, 0.1119284244262112, 100.0)
(1496, -11.0, -10.0, 0.11181649600178499, 100.0)
(1497, -25.0, -10.0, 0.11170467950578321, 100.0)
(1498, -7.0, -10.0, 0.11159297482627742, 100.0)
(1499, -9.0, -10.0, 0.11148138185145114, 100.0)
(1500, -13.0, -10.0, 0.11136990046959969, 100.0)
(1501, -16.0, -10.0, 0.11125853056913008, 100.0)
(1502, -16.0, -10.0, 0.11114727203856095, 100.0)
(1503, -7.0, -10.0, 0.11103612476652239, 100.0)
(1504, -18.0, -10.0, 0.11092508864175586, 100.0)
(1505, -13.0, -10.0, 0.1108141635531141, 100.0)
(1506, -18.0, -10.0, 0.11070334938956099, 100.0)
(1507, -43.0, -10.0, 0.11059264604017142, 100.0)
(1508, -12.0, -10.0, 0.11048205339413125, 100.0)
(1509, -23.0, -10.0, 0.11037157134073712, 100.0)
(1510, -40.0, -10.0, 0.11026119976939638, 100.0)
(1511, -34.0, -10.0, 0.11015093856962699, 100.0)
(1512, -4.0, -10.0, 0.11004078763105736, 100.0)
(1513, -11.0, -10.0, 0.1099307468434263, 100.0)
(1514, -10.0, -10.0, 0.10982081609658287, 100.0)
(1515, -31.0, -10.0, 0.10971099528048628, 100.0)
(1516, -25.0, -10.0, 0.1096012842852058, 100.0)
(1517, -22.0, -10.0, 0.10949168300092059, 100.0)
(1518, -36.0, -10.0, 0.10938219131791967, 100.0)
(1519, -7.0, -10.0, 0.10927280912660174, 100.0)
(1520, -16.0, -10.0, 0.10916353631747513, 100.0)
(1521, -36.0, -10.0, 0.10905437278115766, 100.0)
(1522, -6.0, -10.0, 0.1089453184083765, 100.0)
(1523, -25.0, -10.0, 0.10883637308996812, 100.0)
(1524, -17.0, -10.0, 0.10872753671687815, 100.0)
(1525, -21.0, -10.0, 0.10861880918016127, 100.0)
(1526, -8.0, -10.0, 0.10851019037098111, 100.0)
(1527, -12.0, -10.0, 0.10840168018061014, 100.0)
(1528, -28.0, -10.0, 0.10829327850042952, 100.0)
(1529, -13.0, -10.0, 0.1081849852219291, 100.0)
(1530, -9.0, -10.0, 0.10807680023670717, 100.0)
(1531, -23.0, -10.0, 0.10796872343647046, 100.0)
(1532, -9.0, -10.0, 0.10786075471303398, 100.0)
(1533, -19.0, -10.0, 0.10775289395832095, 100.0)
(1534, -10.0, -10.0, 0.10764514106436263, 100.0)
(1535, -37.0, -10.0, 0.10753749592329827, 100.0)
(1536, -13.0, -10.0, 0.10742995842737497, 100.0)
(1537, -7.0, -10.0, 0.1073225284689476, 100.0)
(1538, -24.0, -10.0, 0.10721520594047866, 100.0)
