Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(2109, 16.0, -0.3856749781253517, 0.06055502129041026, 0.1487451887519905)
(2110, 15.0, -0.8754174019288212, 0.06049446626911985, 0.7663556275998074)
(2111, 27.0, -0.44415685852904496, 0.060433971802850726, 0.19727531497839007)
(2112, 12.0, -0.4071395113768658, 0.060373537831047874, 0.16576258172419306)
(2113, 0.0, -1.09837301716886, 0.06031316429321683, 1.2064232848446246)
(2114, -1.0, -0.8771028341632464, 0.06025285112892361, 0.7693093816971993)
(2115, 3.0, -0.13604324862206607, 0.06019259827779469, 0.01850776549564528)
(2116, 10.0, -0.7022470436083419, 0.060132405679516894, 0.4931509102566564)
(2117, 2.0, -0.9837787134059234, 0.06007227327383738, 0.967820556950614)
(2118, 3.0, -0.4992248315593245, 0.06001220100056354, 0.24922543244543593)
(2119, 21.0, -0.7923380947252859, 0.05995218879956298, 0.6277996563528961)
(2120, 0.0, -0.7152695072117754, 0.05989223661076342, 0.5116104679469761)
(2121, 1.0, -0.7795112257928147, 0.059832344374152656, 0.6076377511370166)
(2122, 1.0, -0.7511219074866764, 0.059772512029778506, 0.5641841199064233)
(2123, 11.0, -0.5553751125283211, 0.05971273951774873, 0.30844151561584526)
(2124, 14.0, -1.2822102620500633, 0.05965302677823098, 1.644063156106492)
(2125, 4.0, -1.1425352979936179, 0.059593373751452745, 1.305386907161365)
(2126, 1.0, -0.8785627203747994, 0.059533780377701295, 0.771872453632368)
(2127, 20.0, -0.5014530602219655, 0.059474246597323595, 0.25145517160597414)
(2128, 0.0, -0.7457506949657391, 0.05941477235072627, 0.5561440990418828)
(2129, 24.0, -0.1493733130430661, 0.059355357578375546, 0.022312386649461825)
(2130, -3.0, -0.8515700377251112, 0.05929600222079717, 0.7251715291511474)
(2131, -2.0, -0.521068886979665, 0.05923670621857637, 0.2715127849782269)
(2132, 1.0, -0.791411385315089, 0.0591774695123578, 0.6263319808063483)
(2133, 6.0, -1.2668377363357701, 0.05911829204284544, 1.6048778502043382)
(2134, -1.0, -0.28528035758399706, 0.05905917375080259, 0.08138488242325323)
(2135, 10.0, -0.5963607921894225, 0.05900011457705179, 0.3556461944607956)
(2136, 21.0, -0.5289947982610094, 0.058941114462474735, 0.279835496587206)
(2137, 2.0, -0.887390790175234, 0.05888217334801226, 0.7874624144878263)
(2138, 11.0, -0.9604491285866066, 0.05882329117466425, 0.9224625286027719)
(2139, 15.0, -0.5613170756671448, 0.05876446788348958, 0.3150768594355152)
(2140, 13.0, -0.5436705945021315, 0.05870570341560609, 0.2955777153263011)
(2141, 6.0, -0.24242174370031672, 0.058646997712190486, 0.058768301818702046)
(2142, 7.0, -0.2318620309932855, 0.05858835071447829, 0.05376000141633129)
(2143, 1.0, -0.9979779162661897, 0.05852976236376382, 0.995959921355006)
(2144, 2.0, -0.7936076089607669, 0.05847123260140005, 0.6298130370004255)
(2145, 23.0, -0.247041224454846, 0.05841276136879865, 0.061029366580149604)
(2146, 9.0, -0.6736708117218106, 0.05835434860742985, 0.45383236256592324)
(2147, 1.0, -0.7871037025825901, 0.05829599425882242, 0.6195322386192225)
(2148, 17.0, -0.235723460213084, 0.0582376982645636, 0.055565549694829394)
(2149, 11.0, -0.5830132244662148, 0.05817946056629903, 0.33990441990249304)
(2150, 12.0, -0.661519437017405, 0.05812128110573273, 0.43760796555182446)
(2151, -2.0, -0.3809869428429493, 0.058063159824627, 0.14515105061681674)
(2152, 19.0, -1.0329462854996656, 0.05800509666480237, 1.0669780287275568)
(2153, 4.0, -0.5412497381259334, 0.05794709156813757, 0.29295127902139145)
(2154, 3.0, -0.8012098740493401, 0.05788914447656943, 0.6419372622741594)
(2155, 10.0, -0.4330821539902494, 0.057831255332092865, 0.1875601521048341)
(2156, 39.0, -0.3921935555332825, 0.057773424076760775, 0.15381578500183796)
(2157, 4.0, -0.8642818198840698, 0.05771565065268401, 0.7469830641821197)
(2158, 0.0, -0.7756309017842484, 0.05765793500203133, 0.6016032958026464)
(2159, 9.0, -0.30672523938209106, 0.0576002770670293, 0.09408037247400107)
(2160, 6.0, -0.9709494914052238, 0.05754267678996227, 0.9427429148600628)
(2161, 7.0, -0.5744601690578273, 0.057485134113172305, 0.3300044858339475)
(2162, 24.0, -0.7775606157627899, 0.05742764897905913, 0.604600511185409)
(2163, 4.0, -0.5686372352061446, 0.05737022133008007, 0.3233483052628882)
(2164, 9.0, -0.33512924303874686, 0.05731285110874999, 0.11231160953972347)
(2165, -3.0, -0.6980969722929907, 0.05725553825764124, 0.48733938272464067)
(2166, 11.0, -0.35108977255070206, 0.057198282719383604, 0.12326402838970371)
(2167, 0.0, -0.3254641358897896, 0.05714108443666422, 0.10592690375048744)
(2168, 11.0, 0.2594961981949269, 0.05708394335222756, 0.0673382768776208)
(2169, 8.0, -0.49043837391199474, 0.05702685940887533, 0.24052979860544157)
(2170, 18.0, -0.8545892138638563, 0.056969832549466456, 0.730322724452444)
(2171, 3.0, -0.363244583509744, 0.05691286271691699, 0.13194662744916738)
(2172, 15.0, -0.5946580851259657, 0.056855949854200075, 0.35361823820568034)
(2173, 5.0, -0.1629129210582108, 0.05679909390434588, 0.026540619847718827)
(2174, 30.0, -0.23373856984049535, 0.05674229481044153, 0.05463371903108012)
(2175, 19.0, -0.7864129998186664, 0.056685552515631094, 0.6184454062837939)
(2176, 8.0, -0.7430687630197061, 0.05662886696311546, 0.5521511865756362)
(2177, 19.0, 0.2504617527067786, 0.05657223809615235, 0.06273108956895153)
(2178, 2.0, -0.7150756508834666, 0.056515665858056195, 0.5113331864864133)
(2179, 5.0, -0.9157145600842869, 0.05645915019219814, 0.838533155550359)
(2180, -3.0, -0.5558001172462073, 0.05640269104200594, 0.30891377033089773)
(2181, 5.0, -0.4662112346005495, 0.05634628835096393, 0.21735291526776856)
(2182, 6.0, -0.9562030836543426, 0.056289942062612966, 0.9143243371900737)
(2183, 14.0, -0.6239235597576849, 0.05623365212055035, 0.3892806084207014)
(2184, 10.0, -0.613106940464303, 0.0561774184684298, 0.3759001204454984)
(2185, 6.0, 0.044427227558320403, 0.05612124104996137, 0.001973778548518784)
(2186, 18.0, -0.8086797653483955, 0.05606511980891141, 0.653962962883936)
(2187, 2.0, -1.0488599655790682, 0.05600905468910249, 1.1001072273945243)
(2188, 18.0, -0.7410721387573251, 0.05595304563441339, 0.5491879148423562)
(2189, 12.0, -0.44312426916550757, 0.05589709258877898, 0.1963591179234652)
(2190, 10.0, -0.29300103462955335, 0.0558411954961902, 0.08584960629398872)
(2191, 32.0, -0.1801758657815876, 0.055785354300694014, 0.03246334261014466)
(2192, 1.0, -0.9199549936794806, 0.05572956894639332, 0.8463171903958132)
(2193, 0.0, -0.8357460166607728, 0.055673839377446924, 0.6984714043643486)
(2194, 4.0, -0.5002745610573808, 0.055618165538069475, 0.250274636441155)
(2195, 8.0, -0.2525044784144262, 0.055562547372531405, 0.06375851161934143)
(2196, 15.0, -0.5349552181255846, 0.055506984825158874, 0.28617708539979175)
(2197, 10.0, -0.15747091177400063, 0.05545147784033372, 0.02479708805493509)
(2198, 7.0, -0.9834272162702709, 0.055396026362493384, 0.9671290897010941)
(2199, 9.0, 0.17941977566441425, 0.05534063033613089, 0.032191455899468736)
(2200, 15.0, -0.8346059595363375, 0.05528528970579476, 0.6965671076935707)
(2201, -1.0, -0.7341103430242413, 0.05523000441608896, 0.5389179957351692)
(2202, 1.0, -0.8451340366744242, 0.05517477441167287, 0.714251539945607)
(2203, 1.0, -0.8337046557387021, 0.0551195996372612, 0.6950634530003879)
(2204, 19.0, -0.6975657843401895, 0.05506448003762394, 0.4865980234821437)
(2205, 3.0, -0.7484628519868302, 0.055009415557586316, 0.5601966408042597)
(2206, 10.0, -0.4107852519662203, 0.05495440614202873, 0.16874452323295108)
(2207, 4.0, -0.2780034342652965, 0.05489945173588671, 0.07728590946329904)
(2208, 7.0, -0.7538053362611528, 0.05484455228415082, 0.5682224849757895)
(2209, 22.0, -0.4431173849602873, 0.054789707731866664, 0.19635301685404344)
(2210, 4.0, -0.32110689000485126, 0.0547349180241348, 0.10310963480858765)
(2211, 4.0, -0.6783774506986514, 0.05468018310611066, 0.46019596561640125)
(2212, 19.0, -0.4184928006045407, 0.054625502923004554, 0.17513622415783187)
(2213, 2.0, -0.2676684511050805, 0.05457087742008155, 0.07164639971699285)
(2214, 4.0, -0.46413193905694095, 0.054516306542661465, 0.21541845685275596)
(2215, 14.0, -0.09487712524760544, 0.0544617902361188, 0.009001668895249811)
(2216, 22.0, -0.6044069503156537, 0.05440732844588268, 0.3653077615898691)
(2217, -1.0, -1.2039613618572322, 0.0543529211174368, 1.4495229608451212)
(2218, 15.0, -0.7268902695554433, 0.05429856819631936, 0.5283694639743851)
(2219, -3.0, -0.6748706075438742, 0.054244269628123044, 0.45545033692663783)
(2220, 2.0, -0.6754105106680182, 0.054190025358494924, 0.4561793579208331)
(2221, 8.0, -0.5353480936985032, 0.05413583533313643, 0.2865975814266214)
(2222, 0.0, -0.7752421800601978, 0.05408169949780329, 0.6010004377444882)
(2223, 27.0, -0.5375794922838251, 0.054027617798305484, 0.28899171052413514)
(2224, 8.0, -0.9769824076363851, 0.05397359018050718, 0.9544946248309878)
(2225, 16.0, -0.5633798438241564, 0.05391961659032667, 0.31739684842733085)
(2226, 8.0, -0.5873329241389206, 0.053865696973736346, 0.34495996377757504)
(2227, 28.0, -0.0189948171654149, 0.05381183127676261, 0.0003608030791475406)
(2228, 8.0, -0.7843249032747212, 0.05375801944548585, 0.6151655538969006)
(2229, 14.0, -1.0177048413771481, 0.05370426142604036, 1.0357231441624861)
(2230, -3.0, -0.7181343970470843, 0.05365055716461432, 0.5157170122221792)
(2231, 12.0, 0.1326587884994352, 0.0535969066074497, 0.017598354166137878)
(2232, 5.0, -0.6598272460782694, 0.05354330970084225, 0.43537199466723303)
(2233, 5.0, -0.9829735363238817, 0.053489766391141405, 0.9662369731130777)
(2234, 15.0, -1.1984188277223455, 0.05343627662475026, 1.436207686639401)
(2235, 2.0, -0.7448974949960063, 0.053382840348125515, 0.5548722780513252)
(2236, 0.0, -0.0780991115063295, 0.053329457507777386, 0.00609947121807809)
(2237, 7.0, -0.7399729872329588, 0.05327612805026961, 0.5475600218344686)
(2238, 11.0, -0.6101462301890168, 0.05322285192221934, 0.3722784222138687)
(2239, 19.0, 0.052691311490271564, 0.05316962907029712, 0.002776374306564824)
(2240, 16.0, -0.6686956232855771, 0.053116459441226824, 0.44715383660128644)
(2241, 10.0, -0.9553640390919031, 0.0530633429817856, 0.9127204471899955)
(2242, 21.0, -1.1508703395463376, 0.05301027963880381, 1.3245025384475022)
(2243, 4.0, -0.5811538959039566, 0.052957269359165005, 0.3377398507243468)
(2244, 24.0, -0.9310393649288058, 0.05290431208980584, 0.866834299047034)
(2245, -1.0, -0.4757738422095527, 0.052851407777716033, 0.22636074893084035)
(2246, 19.0, -0.8528543939430647, 0.05279855636993832, 0.7273606172679923)
(2247, 5.0, -0.6978198251084131, 0.052745757813568384, 0.4869525083143363)
(2248, 16.0, -1.0926637660675178, 0.052693012055754815, 1.1939141056768512)
(2249, 14.0, -0.7891358492616982, 0.05264031904369906, 0.6227353885899817)
(2250, 6.0, -0.5927841120165127, 0.05258767872465536, 0.3513930034592055)
(2251, 11.0, -0.09727311032718605, 0.05253509104593071, 0.00946205799272491)
(2252, 22.0, -0.1631363076494458, 0.052482555954884776, 0.026613454873494632)
(2253, 4.0, -0.9444622127563135, 0.05243007339892989, 0.892008871324552)
(2254, 22.0, -1.1066692824637148, 0.05237764332553096, 1.2247169007487533)
(2255, 19.0, -1.0777146017844164, 0.05232526568220543, 1.1614687628993432)
(2256, 21.0, -0.5976358363337437, 0.05227294041652322, 0.3571685928703333)
(2257, 3.0, 0.02847041302333879, 0.0522206674761067, 0.0008105644177194989)
(2258, 7.0, -0.34744659068188277, 0.05216844680863059, 0.12071913337646378)
(2259, 1.0, -1.3166929503649514, 0.05211627836182196, 1.7336803255407602)
(2260, 23.0, -1.0433647277655558, 0.05206416208346014, 1.0886099551452924)
(2261, -3.0, -0.9119783570048118, 0.05201209792137668, 0.831704523645196)
(2262, 17.0, 0.12843739396786583, 0.0519600858234553, 0.016496164169256776)
(2263, 23.0, 0.046206124488263056, 0.051908125737631844, 0.002135005940224863)
(2264, 16.0, -0.31880504171522805, 0.05185621761189421, 0.1016366546230483)
(2265, 27.0, -0.32072831342821684, 0.051804361394282315, 0.1028666510345085)
(2266, 17.0, -0.3230412139775751, 0.05175255703288803, 0.10435562592810547)
(2267, 24.0, 0.4919748076512039, 0.05170080447585514, 0.24203921136343906)
(2268, 4.0, -0.8562249670570405, 0.05164910367137929, 0.7331211942118302)
(2269, 12.0, 0.37312742814791844, 0.05159745456770791, 0.13922407763628003)
(2270, 13.0, -0.4092895907213267, 0.0515458571131402, 0.16751796907283112)
(2271, -1.0, -1.2023555734524791, 0.05149431125602706, 1.4456589250122398)
(2272, 14.0, -0.18576462073332212, 0.051442816944771035, 0.03450849431619501)
(2273, -2.0, -0.24660316177792554, 0.05139137412782626, 0.06081311939886972)
(2274, 0.0, -0.9942159318545258, 0.051339982753698436, 0.9884653191533631)
(2275, 7.0, -0.5459699148191008, 0.05128864277094474, 0.2980831478875762)
(2276, 22.0, -0.807750174277468, 0.0512373541281738, 0.6524603440452799)
(2277, 17.0, -0.3686179756405673, 0.05118611677404562, 0.13587921196534988)
(2278, 11.0, -0.2827427863527141, 0.05113493065727158, 0.07994348323449653)
(2279, 23.0, -0.20475445462025726, 0.051083795726614305, 0.04192438668683899)
(2280, 1.0, -0.6250267874889843, 0.05103271193088769, 0.39065848507879997)
(2281, 8.0, -0.09572502133375829, 0.0509816792189568, 0.00916327970934848)
(2282, 26.0, -0.36374201355572006, 0.05093069753973784, 0.13230825242556962)
(2283, 9.0, -0.7914340330682744, 0.0508797668421981, 0.6263678286987145)
(2284, 10.0, -0.19076722028857354, 0.050828887075355905, 0.03639213233662914)
(2285, 21.0, -0.37492938195183434, 0.05077805818828055, 0.14057204145078447)
(2286, -1.0, -0.6158768806109192, 0.05072728013009227, 0.37930433207103637)
(2287, 10.0, -0.33478863130566944, 0.05067655284996218, 0.11208342765152346)
(2288, 4.0, -0.41956092505899545, 0.05062587629711222, 0.17603136983636)
(2289, 7.0, -0.8648390336079721, 0.05057525042081511, 0.7479465540519711)
(2290, -1.0, -0.45101509342978235, 0.050524675170394294, 0.2034146145014753)
(2291, 30.0, -0.5555488826863607, 0.0504741504952239, 0.3086345610540638)
(2292, 9.0, -0.6014411867617431, 0.05042367634472868, 0.36173150113337393)
(2293, 2.0, -0.7956412108169674, 0.050373252668383946, 0.6330449363502899)
(2294, 25.0, -0.8387808426184955, 0.05032287941571556, 0.7035533019437933)
(2295, 1.0, -0.16220884523430068, 0.05027255653629985, 0.02631170947224531)
(2296, 12.0, -0.3953317492483084, 0.05022228397976355, 0.15628719196372737)
(2297, 1.0, -0.7712652770309921, 0.05017206169578378, 0.594850127553693)
(2298, -3.0, -1.063674146060729, 0.050121889634088, 1.131402688998021)
(2299, 12.0, -0.6404571794008943, 0.05007176774445391, 0.41018539864614934)
(2300, 8.0, -0.5881179105384651, 0.050021695976709454, 0.34588267669613)
(2301, 18.0, -0.38148057146961456, 0.04997167428073274, 0.1455274264087837)
(2302, 2.0, -0.43086414878834234, 0.04992170260645201, 0.1856439147111028)
(2303, 11.0, -0.4138416344531895, 0.04987178090384556, 0.17126489840688733)
(2304, 11.0, -0.8064572595511772, 0.04982190912294171, 0.6503733114827948)
(2305, 12.0, -0.5758674741604999, 0.04977208721381877, 0.331623347795994)
(2306, 6.0, -0.06699166889754476, 0.04972231512660495, 0.0044878837016782665)
(2307, 6.0, -0.6410706991275356, 0.049672592811478344, 0.41097164127986724)
(2308, 10.0, -0.6205045370792417, 0.04962292021866686, 0.385025880535924)
(2309, 25.0, -0.7789361716045149, 0.0495732972984482, 0.6067415594338983)
(2310, 17.0, -0.9019788633233007, 0.04952372400114975, 0.8135658698819935)
(2311, 9.0, -0.5839476014357543, 0.049474200277148606, 0.3409948012225706)
(2312, 4.0, -0.35951206670887315, 0.049424726076871456, 0.12924892610928526)
(2313, 41.0, -0.894146697789726, 0.049375301350794584, 0.7994983171682716)
(2314, 31.0, -0.21778139082472425, 0.04932592604944379, 0.04742873418955129)
(2315, 13.0, -0.7683340397935152, 0.04927660012339435, 0.5903371967054231)
(2316, 13.0, -0.30640087762221213, 0.04922732352327095, 0.09388149780766182)
(2317, 6.0, -0.6267446343170828, 0.04917809619974768, 0.3928088366452539)
(2318, 21.0, 0.37363694658848157, 0.049128918103547935, 0.13960456785596384)
(2319, 10.0, -0.545533533260099, 0.04907978918544439, 0.29760683591124754)
(2320, 7.0, -0.8295741623104899, 0.04903070939625894, 0.688193290773151)
(2321, -1.0, -0.4893088365665297, 0.048981678686862686, 0.23942313754209085)
(2322, 18.0, -1.0231065191494642, 0.048932697008175825, 1.0467469495261328)
(2323, 7.0, -0.8883912487926519, 0.04888376431116765, 0.7892390109313675)
(2324, -1.0, -0.549316399257741, 0.04883488054685648, 0.30174850649348994)
(2325, 5.0, -0.5685712016622788, 0.048786045666309626, 0.32327321135968773)
(2326, 7.0, -0.5849415835626177, 0.04873725962064331, 0.34215665618074287)
(2327, 4.0, -0.9906342821228649, 0.04868852236102267, 0.9813562809170838)
(2328, 7.0, -0.8207978200956668, 0.04863983383866165, 0.6737090614737986)
(2329, 20.0, -0.5141626338393226, 0.048591194004822987, 0.2643632140365893)
(2330, 2.0, 0.3006119537619365, 0.04854260281081817, 0.09036754674456865)
(2331, 2.0, -0.31638245687447764, 0.048494060208007346, 0.1000978590179307)
(2332, 31.0, -0.5232153442236553, 0.04844556614779934, 0.2737542964310781)
(2333, 9.0, -0.7096054971843642, 0.04839712058165154, 0.5035399616342686)
(2334, 17.0, -0.2337080377259727, 0.04834872346106989, 0.05461944689772468)
(2335, 11.0, -0.3412669762067342, 0.048300374737608814, 0.11646314904928767)
(2336, 39.0, -0.6703873796074599, 0.048252074362871204, 0.4494192387369565)
(2337, 17.0, -0.47651267990691737, 0.048203822288508336, 0.2270643341120723)
(2338, -1.0, -0.03520811528223683, 0.048155618466219824, 0.0012396113817272785)
(2339, 14.0, -0.8384221771999063, 0.04810746284775361, 0.7029517472206311)
(2340, 1.0, -0.6855740118903118, 0.048059355384905855, 0.47001172577937733)
(2341, 6.0, -0.3121519975974173, 0.04801129602952095, 0.09743886960405801)
(2342, 23.0, -0.6716830974371334, 0.04796328473349143, 0.4511581833827416)
(2343, 2.0, -0.2907308734194929, 0.04791532144875794, 0.0845244407592612)
(2344, 5.0, -0.585536953701316, 0.04786740612730918, 0.34285352414981707)
(2345, 22.0, -0.628339079879223, 0.047819538721181866, 0.39480999930346855)
(2346, 3.0, -0.6339672954831489, 0.04777171918246068, 0.4019145317422182)
(2347, 13.0, -0.5878132559653984, 0.047723947463278224, 0.3455244238886429)
(2348, 3.0, -0.7152458240499202, 0.04767622351581494, 0.5115765888208494)
(2349, -1.0, 0.21413742553010984, 0.04762854729229913, 0.04585483701266334)
(2350, 7.0, -1.0407455209423915, 0.047580918745006834, 1.0831512393616498)
(2351, -3.0, -0.33007611269753034, 0.047533337826261825, 0.10895024017351275)
(2352, 2.0, -0.2940552621410919, 0.04748580448843556, 0.08646849719286627)
(2353, -8.0, -0.5837496006902054, 0.04743831868394713, 0.3407635963059743)
(2354, -1.0, -1.1331249348682295, 0.047390880365263184, 1.2839721180201293)
(2355, 6.0, -0.5930890407047191, 0.04734348948489792, 0.35175461020404397)
(2356, 4.0, -0.3825612973582163, 0.04729614599541303, 0.1463531462364016)
(2357, -2.0, -0.8191975190091305, 0.047248849849417615, 0.6710845751507147)
(2358, 14.0, -0.2944537778714485, 0.047201600999568195, 0.08670302730276833)
(2359, 14.0, -0.8199388550726402, 0.04715439939856863, 0.6722997260578321)
(2360, 5.0, -0.6481621135649985, 0.04710724499917006, 0.42011412546104604)
(2361, 16.0, -0.5474488471691009, 0.04706013775417089, 0.2997002402667776)
(2362, 0.0, -0.17550961637628193, 0.04701307761641672, 0.03080362544054965)
(2363, 4.0, -0.6067000631352173, 0.0469660645388003, 0.36808496660827666)
(2364, 16.0, -0.7216573104290689, 0.0469190984742615, 0.5207892736957175)
(2365, 3.0, -0.4147531604713334, 0.046872179375787235, 0.17202018412095965)
(2366, 13.0, -0.6634711289419061, 0.046825307196411446, 0.44019393893944736)
(2367, 12.0, -0.5404014862135722, 0.04677848188921503, 0.2920337663018377)
(2368, 1.0, -0.4713866111698174, 0.04673170340732582, 0.2222053371901646)
(2369, 15.0, -0.4326776109225636, 0.04668497170391849, 0.18720991499365736)
(2370, 17.0, 0.28392672255776574, 0.046638286732214575, 0.08061438378239448)
(2371, 22.0, -0.4829431569688426, 0.04659164844548236, 0.23323409286303215)
(2372, 9.0, 0.13872945402159798, 0.046545056797036875, 0.019245861413130668)
(2373, 26.0, -0.4484898548337324, 0.04649851174023984, 0.20114314988878235)
(2374, 8.0, -0.36764528032840327, 0.0464520132284996, 0.13516305214775023)
(2375, 13.0, -0.4690753865883019, 0.046405561215271104, 0.22003171830296486)
(2376, 8.0, -0.6801834285692037, 0.046359155654055836, 0.46264949650015696)
(2377, 4.0, -0.8948319818416822, 0.04631279649840178, 0.8007242757267127)
(2378, 14.0, -0.1925386139826061, 0.04626648370190338, 0.037071117874343)
(2379, 14.0, -0.7602035433397614, 0.04622021721820148, 0.5779094273063284)
(2380, 38.0, 0.17749372439220468, 0.04617399700098328, 0.031504022198615915)
(2381, 26.0, -0.14882650818120158, 0.04612782300398229, 0.022149329537409262)
(2382, 6.0, -0.817639787623764, 0.04608169518097831, 0.6685348223054339)
(2383, 11.0, -0.196248758813569, 0.04603561348579733, 0.038513575335866385)
(2384, 6.0, -0.5999743591848812, 0.04598957787231153, 0.35996923167930883)
(2385, 25.0, -0.0051557066972032495, 0.045943588294439223, 2.658131154758644e-05)
(2386, 19.0, -0.27896340032160183, 0.04589764470614478, 0.07782057871899029)
(2387, 2.0, -0.4780794976668193, 0.04585174706143864, 0.22856000608935828)
(2388, 10.0, -0.034573503057912236, 0.0458058953143772, 0.0011953271136954668)
(2389, 8.0, -0.8666870739365508, 0.04576008941906282, 0.7511464841287002)
(2390, 5.0, 0.23317253829952556, 0.04571432932964376, 0.05436943261704371)
(2391, 35.0, -0.5506769840902974, 0.04566861500031412, 0.30324514080678566)
(2392, 21.0, -0.45807786405165596, 0.045622946385313806, 0.2098353295341274)
(2393, 12.0, -0.6437827761634203, 0.045577323438928494, 0.4144562628846805)
(2394, 17.0, -0.3379888559440629, 0.04553174611548957, 0.11423646674237652)
(2395, -1.0, -0.8484000035632754, 0.04548621436937408, 0.7197825660461656)
(2396, 2.0, 1.294730933386806, 0.0454407281550047, 1.67632818986867)
(2397, 0.0, -0.7729164308941296, 0.0453952874268497, 0.5973998091461199)
(2398, 17.0, -0.9350746436306687, 0.04534989213942285, 0.8743645891610221)
(2399, 17.0, -0.5286660584721512, 0.045304542247283426, 0.27948780138048)
(2400, 22.0, -0.8298686264535591, 0.04525923770503614, 0.6886819371719167)
(2401, 10.0, -0.8986706717023982, 0.045213978467331106, 0.8076089761780396)
(2402, 7.0, -0.9357226019291311, 0.045168764488863776, 0.8755767877610232)
(2403, 14.0, -0.4205469383873769, 0.04512359572437491, 0.17685972738699618)
(2404, 23.0, -0.07243271423874786, 0.045078472128650536, 0.005246498091992107)
(2405, 19.0, 0.14687007917982264, 0.04503339365652188, 0.021570820158287374)
(2406, 9.0, -0.29745916269658773, 0.04498836026286536, 0.08848195347215505)
(2407, 14.0, -0.3429114746537958, 0.044943371902602496, 0.11758827944924083)
(2408, 13.0, -0.3060854673936577, 0.04489842853069989, 0.0936883133495939)
(2409, 10.0, -0.36020538512199957, 0.04485353010216919, 0.12974791947088804)
(2410, 16.0, -0.5736620153999857, 0.044808676572067024, 0.3290881079127735)
(2411, 15.0, -0.8221585024683671, 0.044763867895494955, 0.675944603181028)
(2412, 7.0, -0.650331020709505, 0.04471910402759946, 0.42293043649706663)
(2413, 20.0, -0.5949866612811432, 0.04467438492357186, 0.35400912710248184)
(2414, 17.0, -0.4163550535282365, 0.04462971053864829, 0.17335153059850067)
(2415, 29.0, -0.3635279037519896, 0.04458508082810964, 0.13215253680631583)
(2416, 10.0, -0.3011182117406338, 0.044540495747281535, 0.09067217744187717)
(2417, 21.0, -0.2761154790655581, 0.044495955251534255, 0.07623975777960267)
(2418, 10.0, -0.12533714599608647, 0.04445145929628272, 0.015709400166444294)
(2419, 19.0, -0.29272124970358315, 0.04440700783698644, 0.08568573002802748)
(2420, 16.0, -0.4448119904331802, 0.04436260082914945, 0.1978577068331276)
(2421, 10.0, 0.43953289821956765, 0.0443182382283203, 0.19318916861729282)
(2422, 4.0, -0.576986425842367, 0.04427391999009198, 0.33291333560634934)
(2423, 15.0, -0.608954925424777, 0.04422964607010189, 0.37082610119909576)
(2424, 22.0, -0.8046210570000887, 0.04418541642403179, 0.6474150453679399)
(2425, 17.0, -0.5447116474572666, 0.04414123100760776, 0.29671077887560954)
(2426, 23.0, -0.37267239244781736, 0.04409708977660015, 0.13888471209278)
(2427, 1.0, -0.6868145397785711, 0.04405299268682355, 0.4717142120512504)
(2428, 7.0, -0.3641750398467123, 0.044008939694136724, 0.13262345964735447)
(2429, 0.0, -0.8786325131751204, 0.043964930754442584, 0.7719950932084281)
(2430, -3.0, -0.37689952248326175, 0.043920965823688145, 0.14205325004811073)
(2431, 25.0, -0.06860397921587691, 0.04387704485786446, 0.004706505964252471)
(2432, 15.0, -0.6842617955676114, 0.04383316781300659, 0.46821420487341153)
(2433, 3.0, -0.508619091000258, 0.043789334645193585, 0.2586933797299288)
(2434, -1.0, -0.7189954240056424, 0.04374554531054839, 0.5169544197410535)
(2435, 15.0, -0.5377382404250037, 0.04370179976523784, 0.2891624152153791)
(2436, 16.0, -0.24784715120079492, 0.0436580979654726, 0.0614282103583497)
(2437, 12.0, -0.6987328192678849, 0.04361443986750713, 0.4882275527220467)
(2438, 18.0, -0.24759559902909795, 0.04357082542763962, 0.06130358065857785)
(2439, 18.0, -0.4342694713245387, 0.043527254602211976, 0.18858997372449432)
(2440, -2.0, 0.04834428086602183, 0.04348372734760977, 0.0023371694924528043)
(2441, 6.0, -0.803724018766332, 0.04344024362026216, 0.6459722983419033)
(2442, 13.0, -0.6049014356191842, 0.043396803376641896, 0.36590574681415006)
(2443, -16.0, -1.3404444706192489, 0.04335340657326525, 1.7967913788137184)
(2444, 4.0, -0.733460212535205, 0.04331005316669199, 0.537963883372188)
(2445, 2.0, -0.606803473764967, 0.0432667431135253, 0.368210455773231)
(2446, 6.0, -1.0474332719518562, 0.043223476370411774, 1.0971164591917713)
(2447, 10.0, -0.13150573107432784, 0.043180252894041364, 0.017293757305393433)
(2448, 0.0, -0.4469852745782199, 0.04313707264114732, 0.19979583568976664)
(2449, 3.0, -0.8799835308670927, 0.04309393556850617, 0.7743710145973155)
(2450, 23.0, -0.08576145515972322, 0.04305084163293767, 0.0073550271911132165)
(2451, 0.0, -0.7111835053621414, 0.04300779079130473, 0.5057819782991829)
(2452, 19.0, -0.49614200004803954, 0.04296478300051342, 0.24615688421166887)
(2453, 10.0, -0.0925556081151992, 0.04292181821751291, 0.008566540593574328)
(2454, 22.0, 0.5318219009675926, 0.042878896399295395, 0.2828345343487839)
(2455, 20.0, -0.6335716468337291, 0.0428360175028961, 0.4014130316716036)
(2456, 10.0, -0.9485017832640193, 0.0427931814853932, 0.8996556328550247)
(2457, 3.0, -0.5930688674676775, 0.0427503883039078, 0.35173068155939363)
(2458, 3.0, -0.4982287137065259, 0.04270763791560389, 0.24823185116165933)
