Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(70, 1.0, -10.0, 0.4657144018784954, 100.0)
(71, -2.0, -1.0947562327930747, 0.4652486874766169, 1.1984912092392848)
(72, 1.0, -10.0, 0.4647834387891403, 100.0)
(73, -1.0, -9.363563380443257, 0.46431865535035116, 87.67631917957794)
(74, 0.0, -10.0, 0.4638543366950008, 100.0)
(75, 6.0, -10.0, 0.4633904823583058, 100.0)
(76, -3.0, -10.0, 0.4629270918759475, 100.0)
(77, 8.0, 2.9973823279558207, 0.46246416478407154, 8.984300819941856)
(78, -1.0, -8.920629005818386, 0.46200170061928747, 79.57762185944831)
(79, 1.0, -10.0, 0.4615396989186682, 100.0)
(80, 6.0, 10.0, 0.46107815921974954, 100.0)
(81, 2.0, -8.001778412388742, 0.4606170810605298, 64.0284577609705)
(82, 7.0, -10.0, 0.46015646397946924, 100.0)
(83, 2.0, -10.0, 0.4596963075154898, 100.0)
(84, -1.0, 1.6001324063654971, 0.4592366112079743, 2.5604237179010365)
(85, 11.0, -10.0, 0.4587773745967664, 100.0)
(86, 0.0, -10.0, 0.4583185972221696, 100.0)
(87, -1.0, -10.0, 0.45786027862494744, 100.0)
(88, 1.0, -10.0, 0.4574024183463225, 100.0)
(89, -2.0, -8.629419604322713, 0.4569450159279762, 74.46688270746917)
(90, 0.0, -10.0, 0.45648807091204824, 100.0)
(91, 0.0, -10.0, 0.4560315828411362, 100.0)
(92, -12.0, -10.0, 0.4555755512582951, 100.0)
(93, -7.0, -10.0, 0.4551199757070368, 100.0)
(94, -12.0, -9.71851240078243, 0.45466485573132975, 94.44948328416187)
(95, -1.0, -10.0, 0.45421019087559844, 100.0)
(96, -8.0, -10.0, 0.45375598068472284, 100.0)
(97, 1.0, -1.100984385092986, 0.45330222470403814, 1.2121666162185802)
(98, 1.0, -10.0, 0.4528489224793341, 100.0)
(99, 0.0, -3.4160566474944396, 0.4523960735568548, 11.66944301889095)
(100, 0.0, -4.345348118381441, 0.45194367748329795, 18.88205026992113)
(101, 1.0, -3.064525428869408, 0.45149173380581464, 9.39131610418723)
(102, -1.0, -0.2254337901156256, 0.4510402420720088, 0.05082039372589593)
(103, 4.0, -10.0, 0.45058920182993684, 100.0)
(104, -1.0, 4.99947849532829, 0.4501386126281069, 24.994785225250027)
(105, 8.0, -10.0, 0.4496884740154788, 100.0)
(106, 8.0, -10.0, 0.4492387855414633, 100.0)
(107, -3.0, -10.0, 0.4487895467559218, 100.0)
(108, 2.0, -10.0, 0.4483407572091659, 100.0)
(109, 4.0, -10.0, 0.4478924164519567, 100.0)
(110, 0.0, -10.0, 0.4474445240355048, 100.0)
(111, 2.0, -10.0, 0.4469970795114693, 100.0)
(112, 0.0, -10.0, 0.4465500824319578, 100.0)
(113, -1.0, -10.0, 0.4461035323495259, 100.0)
(114, 4.0, -10.0, 0.44565742881717635, 100.0)
(115, 9.0, -10.0, 0.44521177138835916, 100.0)
(116, -2.0, -10.0, 0.4447665596169708, 100.0)
(117, 0.0, -1.8661208803512648, 0.44432179305735386, 3.4824071400829797)
(118, 4.0, -10.0, 0.4438774712642965, 100.0)
(119, 11.0, -10.0, 0.4434335937930322, 100.0)
(120, 4.0, -10.0, 0.4429901601992392, 100.0)
(121, -12.0, -10.0, 0.44254717003904, 100.0)
(122, -2.0, -10.0, 0.44210462286900093, 100.0)
(123, 4.0, -10.0, 0.44166251824613195, 100.0)
(124, 0.0, -10.0, 0.44122085572788583, 100.0)
(125, 1.0, -5.029086064294569, 0.44077963487215793, 25.291706642081838)
(126, -3.0, -10.0, 0.4403388552372858, 100.0)
(127, 1.0, -10.0, 0.43989851638204847, 100.0)
(128, 1.0, -10.0, 0.4394586178656664, 100.0)
(129, 8.0, -10.0, 0.43901915924780077, 100.0)
(130, -2.0, 3.7248811549362895, 0.43858014008855295, 13.874739618399506)
(131, 1.0, -10.0, 0.4381415599484644, 100.0)
(132, 12.0, -10.0, 0.4377034183885159, 100.0)
(133, 3.0, -10.0, 0.4372657149701274, 100.0)
(134, 2.0, -10.0, 0.4368284492551573, 100.0)
(135, -1.0, -3.69071091277488, 0.43639162080590216, 13.621347041675588)
(136, 3.0, -10.0, 0.43595522918509627, 100.0)
