Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(207, 0.0, nan, 0.4060612576114787, nan)
(208, 0.0, nan, 0.4056551963538672, nan)
(209, 2.0, nan, 0.4052495411575133, nan)
(210, -1.0, nan, 0.4048442916163558, nan)
(211, 5.0, nan, 0.40443944732473947, nan)
(212, -11.0, nan, 0.4040350078774147, nan)
(213, -13.0, nan, 0.4036309728695373, nan)
(214, -16.0, nan, 0.40322734189666776, nan)
(215, -5.0, nan, 0.4028241145547711, nan)
(216, 2.0, nan, 0.4024212904402163, nan)
(217, -1.0, nan, 0.4020188691497761, nan)
(218, -17.0, nan, 0.4016168502806263, nan)
(219, -4.0, nan, 0.4012152334303457, nan)
(220, 1.0, nan, 0.40081401819691537, nan)
(221, 0.0, nan, 0.40041320417871845, nan)
(222, -3.0, nan, 0.40001279097453973, nan)
(223, -14.0, nan, 0.3996127781835652, nan)
(224, -2.0, nan, 0.39921316540538165, nan)
(225, 1.0, nan, 0.3988139522399763, nan)
(226, -3.0, nan, 0.39841513828773634, nan)
(227, 1.0, nan, 0.3980167231494486, nan)
(228, -11.0, nan, 0.39761870642629915, nan)
(229, -2.0, nan, 0.39722108771987286, nan)
(230, -3.0, nan, 0.39682386663215297, nan)
(231, -18.0, nan, 0.3964270427655208, nan)
(232, 7.0, nan, 0.3960306157227553, nan)
(233, 12.0, nan, 0.39563458510703253, nan)
(234, 4.0, nan, 0.3952389505219255, nan)
(235, -19.0, nan, 0.3948437115714036, nan)
(236, 9.0, nan, 0.3944488678598322, nan)
(237, -15.0, nan, 0.39405441899197236, nan)
(238, -6.0, nan, 0.39366036457298037, nan)
(239, -3.0, nan, 0.39326670420840737, nan)
(240, -8.0, nan, 0.39287343750419895, nan)
(241, -2.0, nan, 0.39248056406669474, nan)
(242, -18.0, nan, 0.392088083502628, nan)
(243, 0.0, nan, 0.3916959954191254, nan)
(244, -12.0, nan, 0.3913042994237063, nan)
(245, -22.0, nan, 0.3909129951242826, nan)
(246, -3.0, nan, 0.39052208212915834, nan)
(247, 8.0, nan, 0.3901315600470292, nan)
(248, 0.0, nan, 0.3897414284869822, nan)
(249, -15.0, nan, 0.3893516870584952, nan)
(250, 1.0, nan, 0.3889623353714367, nan)
(251, 0.0, nan, 0.38857337303606526, nan)
(252, -28.0, nan, 0.3881847996630292, nan)
(253, 7.0, nan, 0.3877966148633662, nan)
(254, -2.0, nan, 0.3874088182485028, nan)
(255, -2.0, nan, 0.3870214094302543, nan)
(256, 0.0, nan, 0.38663438802082406, nan)
(257, -8.0, nan, 0.3862477536328032, nan)
(258, 1.0, nan, 0.3858615058791704, nan)
(259, -1.0, nan, 0.38547564437329124, nan)
(260, 2.0, nan, 0.38509016872891794, nan)
(261, 3.0, nan, 0.38470507856018904, nan)
(262, 2.0, nan, 0.38432037348162884, nan)
(263, -4.0, nan, 0.3839360531081472, nan)
(264, -2.0, nan, 0.38355211705503905, nan)
(265, -2.0, nan, 0.383168564937984, nan)
(266, -9.0, nan, 0.38278539637304604, nan)
(267, -17.0, nan, 0.382402610976673, nan)
(268, 1.0, nan, 0.38202020836569633, nan)
(269, -1.0, nan, 0.38163818815733064, nan)
(270, -2.0, nan, 0.3812565499691733, nan)
(271, -7.0, nan, 0.3808752934192041, nan)
(272, 2.0, nan, 0.38049441812578494, nan)
(273, -4.0, nan, 0.3801139237076592, nan)
(274, 0.0, nan, 0.3797338097839515, nan)
(275, -17.0, nan, 0.37935407597416754, nan)
(276, -11.0, nan, 0.37897472189819337, nan)
(277, -3.0, nan, 0.3785957471762952, nan)
(278, -1.0, nan, 0.3782171514291189, nan)
(279, 1.0, nan, 0.3778389342776898, nan)
(280, -14.0, nan, 0.3774610953434121, nan)
(281, 0.0, nan, 0.3770836342480687, nan)
(282, 1.0, nan, 0.37670655061382063, nan)
(283, -2.0, nan, 0.3763298440632068, nan)
(284, -9.0, nan, 0.3759535142191436, nan)
(285, -3.0, nan, 0.37557756070492443, nan)
(286, -1.0, nan, 0.3752019831442195, nan)
(287, -9.0, nan, 0.37482678116107526, nan)
(288, 4.0, nan, 0.3744519543799142, nan)
(289, 0.0, nan, 0.3740775024255343, nan)
(290, -1.0, nan, 0.37370342492310876, nan)
(291, -25.0, nan, 0.37332972149818566, nan)
(292, -7.0, nan, 0.3729563917766875, nan)
(293, -1.0, nan, 0.3725834353849108, nan)
(294, -21.0, nan, 0.37221085194952586, nan)
(295, -9.0, nan, 0.3718386410975763, nan)
(296, -4.0, nan, 0.37146680245647873, nan)
(297, -1.0, nan, 0.37109533565402225, nan)
(298, -3.0, nan, 0.3707242403183682, nan)
(299, 1.0, nan, 0.37035351607804984, nan)
(300, -16.0, nan, 0.3699831625619718, nan)
(301, 3.0, nan, 0.3696131793994098, nan)
(302, -2.0, nan, 0.36924356622001037, nan)
(303, -9.0, nan, 0.36887432265379033, nan)
(304, 1.0, nan, 0.3685054483311365, nan)
(305, -17.0, nan, 0.3681369428828054, nan)
(306, -27.0, nan, 0.3677688059399226, nan)
(307, -2.0, nan, 0.3674010371339827, nan)
(308, -11.0, nan, 0.3670336360968487, nan)
(309, 1.0, nan, 0.36666660246075183, nan)
(310, 4.0, nan, 0.36629993585829107, nan)
(311, 1.0, nan, 0.3659336359224328, nan)
(312, 4.0, nan, 0.36556770228651037, nan)
(313, 1.0, nan, 0.36520213458422385, nan)
(314, -5.0, nan, 0.3648369324496396, nan)
(315, 4.0, nan, 0.36447209551718995, nan)
(316, -14.0, nan, 0.36410762342167274, nan)
(317, -4.0, nan, 0.3637435157982511, nan)
(318, -42.0, nan, 0.36337977228245283, nan)
(319, -12.0, nan, 0.36301639251017037, nan)
(320, -9.0, nan, 0.3626533761176602, nan)
(321, -16.0, nan, 0.3622907227415425, nan)
(322, -3.0, nan, 0.361928432018801, nan)
(323, -1.0, nan, 0.36156650358678216, nan)
(324, -4.0, nan, 0.3612049370831954, nan)
(325, 3.0, nan, 0.3608437321461122, nan)
(326, -11.0, nan, 0.3604828884139661, nan)
(327, -18.0, nan, 0.36012240552555214, nan)
(328, -4.0, nan, 0.35976228312002656, nan)
(329, -5.0, nan, 0.35940252083690655, nan)
(330, -3.0, nan, 0.35904311831606966, nan)
(331, 1.0, nan, 0.3586840751977536, nan)
(332, -7.0, nan, 0.35832539112255585, nan)
(333, 6.0, nan, 0.3579670657314333, nan)
(334, -15.0, nan, 0.35760909866570184, nan)
(335, -15.0, nan, 0.3572514895670361, nan)
(336, -9.0, nan, 0.35689423807746906, nan)
(337, -2.0, nan, 0.3565373438393916, nan)
(338, 0.0, nan, 0.3561808064955522, nan)
(339, -12.0, nan, 0.35582462568905665, nan)
(340, -26.0, nan, 0.3554688010633676, nan)
(341, 3.0, nan, 0.35511333226230424, nan)
(342, 1.0, nan, 0.35475821893004195, nan)
(343, -11.0, nan, 0.3544034607111119, nan)
(344, -5.0, nan, 0.35404905725040076, nan)
(345, 1.0, nan, 0.35369500819315036, nan)
(346, -4.0, nan, 0.3533413131849572, nan)
(347, -1.0, nan, 0.3529879718717722, nan)
(348, -10.0, nan, 0.35263498389990044, nan)
(349, -4.0, nan, 0.3522823489160005, nan)
(350, -7.0, nan, 0.35193006656708453, nan)
(351, -15.0, nan, 0.35157813650051745, nan)
(352, -16.0, nan, 0.35122655836401695, nan)
(353, -7.0, nan, 0.35087533180565295, nan)
(354, -12.0, nan, 0.3505244564738473, nan)
(355, -6.0, nan, 0.35017393201737346, nan)
(356, -9.0, nan, 0.3498237580853561, nan)
(357, -2.0, nan, 0.34947393432727075, nan)
(358, -1.0, nan, 0.3491244603929435, nan)
(359, -4.0, nan, 0.34877533593255056, nan)
(360, -13.0, nan, 0.34842656059661803, nan)
(361, -37.0, nan, 0.3480781340360214, nan)
(362, -5.0, nan, 0.34773005590198536, nan)
(363, -35.0, nan, 0.34738232584608336, nan)
(364, 4.0, nan, 0.3470349435202373, nan)
(365, 0.0, nan, 0.34668790857671705, nan)
(366, -4.0, nan, 0.3463412206681403, nan)
(367, 0.0, nan, 0.3459948794474722, nan)
(368, -12.0, nan, 0.34564888456802473, nan)
(369, 2.0, nan, 0.3453032356834567, nan)
(370, 5.0, nan, 0.3449579324477733, nan)
(371, -3.0, nan, 0.3446129745153255, nan)
(372, -1.0, nan, 0.3442683615408102, nan)
(373, -6.0, nan, 0.34392409317926936, nan)
(374, 1.0, nan, 0.34358016908609007, nan)
(375, 0.0, nan, 0.343236588917004, nan)
(376, -14.0, nan, 0.342893352328087, nan)
(377, -2.0, nan, 0.3425504589757589, nan)
(378, -4.0, nan, 0.3422079085167832, nan)
(379, -1.0, nan, 0.3418657006082664, nan)
(380, -2.0, nan, 0.3415238349076581, nan)
(381, -4.0, nan, 0.34118231107275043, nan)
(382, -9.0, nan, 0.34084112876167766, nan)
(383, -23.0, nan, 0.34050028763291595, nan)
(384, -6.0, nan, 0.340159787345283, nan)
(385, -19.0, nan, 0.3398196275579377, nan)
(386, -3.0, nan, 0.3394798079303798, nan)
(387, -3.0, nan, 0.33914032812244943, nan)
(388, -14.0, nan, 0.338801187794327, nan)
(389, -18.0, nan, 0.33846238660653266, nan)
(390, -1.0, nan, 0.33812392421992615, nan)
(391, -14.0, nan, 0.3377858002957062, nan)
(392, -2.0, nan, 0.3374480144954105, nan)
(393, 2.0, nan, 0.3371105664809151, nan)
(394, -17.0, nan, 0.3367734559144342, nan)
(395, -5.0, nan, 0.33643668245851976, nan)
(396, -5.0, nan, 0.33610024577606123, nan)
(397, -3.0, nan, 0.33576414553028516, nan)
(398, 4.0, nan, 0.3354283813847549, nan)
(399, -4.0, nan, 0.33509295300337016, nan)
(400, -9.0, nan, 0.3347578600503668, nan)
(401, -2.0, nan, 0.3344231021903164, nan)
(402, -13.0, nan, 0.33408867908812606, nan)
(403, -16.0, nan, 0.33375459040903793, nan)
(404, -31.0, nan, 0.3334208358186289, nan)
(405, -3.0, nan, 0.3330874149828103, nan)
(406, 0.0, nan, 0.33275432756782747, nan)
(407, 0.0, nan, 0.3324215732402596, nan)
(408, -1.0, nan, 0.33208915166701936, nan)
(409, -5.0, nan, 0.33175706251535236, nan)
(410, -16.0, nan, 0.331425305452837, nan)
(411, 1.0, nan, 0.33109388014738417, nan)
(412, -1.0, nan, 0.33076278626723676, nan)
(413, 1.0, nan, 0.3304320234809695, nan)
(414, -5.0, nan, 0.3301015914574885, nan)
(415, -13.0, nan, 0.32977148986603105, nan)
(416, -24.0, nan, 0.32944171837616504, nan)
(417, 2.0, nan, 0.32911227665778886, nan)
(418, 0.0, nan, 0.3287831643811311, nan)
(419, -5.0, nan, 0.32845438121674997, nan)
(420, 4.0, nan, 0.3281259268355332, nan)
(421, -4.0, nan, 0.3277978009086977, nan)
(422, 2.0, nan, 0.327470003107789, nan)
(423, -1.0, nan, 0.3271425331046812, nan)
(424, -1.0, nan, 0.32681539057157655, nan)
(425, -8.0, nan, 0.326488575181005, nan)
(426, -4.0, nan, 0.32616208660582396, nan)
(427, -6.0, nan, 0.32583592451921817, nan)
(428, -1.0, nan, 0.32551008859469893, nan)
(429, -7.0, nan, 0.3251845785061042, nan)
(430, -16.0, nan, 0.3248593939275981, nan)
(431, -24.0, nan, 0.3245345345336705, nan)
(432, 0.0, nan, 0.3242099999991368, nan)
(433, -10.0, nan, 0.32388578999913764, nan)
(434, 1.0, nan, 0.3235619042091385, nan)
(435, -29.0, nan, 0.32323834230492937, nan)
(436, -23.0, nan, 0.32291510396262446, nan)
(437, -5.0, nan, 0.3225921888586618, nan)
(438, -8.0, nan, 0.32226959666980315, nan)
(439, -3.0, nan, 0.32194732707313334, nan)
(440, -12.0, nan, 0.3216253797460602, nan)
(441, 3.0, nan, 0.32130375436631414, nan)
(442, -3.0, nan, 0.3209824506119478, nan)
(443, -1.0, nan, 0.32066146816133584, nan)
(444, -8.0, nan, 0.3203408066931745, nan)
(445, -3.0, nan, 0.3200204658864813, nan)
(446, -8.0, nan, 0.31970044542059484, nan)
(447, 0.0, nan, 0.31938074497517427, nan)
(448, -33.0, nan, 0.3190613642301991, nan)
(449, 2.0, nan, 0.3187423028659689, nan)
(450, -1.0, nan, 0.3184235605631029, nan)
(451, -1.0, nan, 0.3181051370025398, nan)
(452, -3.0, nan, 0.31778703186553725, nan)
(453, -22.0, nan, 0.3174692448336717, nan)
(454, -6.0, nan, 0.31715177558883806, nan)
(455, -5.0, nan, 0.3168346238132492, nan)
(456, -1.0, nan, 0.31651778918943596, nan)
(457, -2.0, nan, 0.3162012714002465, nan)
(458, 0.0, nan, 0.31588507012884626, nan)
(459, 0.0, nan, 0.3155691850587174, nan)
(460, 0.0, nan, 0.3152536158736587, nan)
(461, 2.0, nan, 0.31493836225778504, nan)
(462, 1.0, nan, 0.3146234238955273, nan)
(463, 0.0, nan, 0.31430880047163173, nan)
(464, -7.0, nan, 0.3139944916711601, nan)
(465, -11.0, nan, 0.3136804971794889, nan)
(466, 1.0, nan, 0.3133668166823094, nan)
(467, -29.0, nan, 0.3130534498656271, nan)
(468, -4.0, nan, 0.31274039641576146, nan)
(469, -3.0, nan, 0.3124276560193457, nan)
(470, -3.0, nan, 0.31211522836332634, nan)
(471, -2.0, nan, 0.311803113134963, nan)
(472, -33.0, nan, 0.31149131002182806, nan)
(473, 2.0, nan, 0.3111798187118062, nan)
(474, -1.0, nan, 0.3108686388930944, nan)
(475, -5.0, nan, 0.31055777025420134, nan)
(476, 1.0, nan, 0.31024721248394715, nan)
(477, -11.0, nan, 0.3099369652714632, nan)
(478, -14.0, nan, 0.3096270283061917, nan)
(479, -11.0, nan, 0.30931740127788554, nan)
(480, -4.0, nan, 0.30900808387660766, nan)
(481, -5.0, nan, 0.30869907579273104, nan)
(482, -18.0, nan, 0.3083903767169383, nan)
(483, -1.0, nan, 0.3080819863402214, nan)
(484, -25.0, nan, 0.30777390435388113, nan)
(485, 1.0, nan, 0.30746613044952725, nan)
(486, -4.0, nan, 0.30715866431907773, nan)
(487, 4.0, nan, 0.30685150565475866, nan)
(488, -1.0, nan, 0.3065446541491039, nan)
(489, -27.0, nan, 0.30623810949495484, nan)
(490, 3.0, nan, 0.3059318713854599, nan)
(491, -17.0, nan, 0.30562593951407446, nan)
(492, -4.0, nan, 0.3053203135745604, nan)
(493, -15.0, nan, 0.30501499326098586, nan)
(494, 1.0, nan, 0.3047099782677249, nan)
(495, -22.0, nan, 0.3044052682894572, nan)
(496, -6.0, nan, 0.30410086302116773, nan)
(497, 2.0, nan, 0.30379676215814655, nan)
(498, -18.0, nan, 0.3034929653959884, nan)
(499, -55.0, nan, 0.3031894724305924, nan)
(500, -7.0, nan, 0.30288628295816183, nan)
(501, -6.0, nan, 0.3025833966752037, nan)
(502, -2.0, nan, 0.30228081327852846, nan)
(503, -22.0, nan, 0.3019785324652499, nan)
(504, -2.0, nan, 0.30167655393278464, nan)
(505, 2.0, nan, 0.3013748773788519, nan)
(506, -19.0, nan, 0.301073502501473, nan)
(507, 5.0, nan, 0.30077242899897155, nan)
(508, 3.0, nan, 0.3004716565699726, nan)
(509, -8.0, nan, 0.3001711849134026, nan)
(510, -3.0, nan, 0.29987101372848923, nan)
(511, -3.0, nan, 0.29957114271476076, nan)
(512, 4.0, nan, 0.299271571572046, nan)
(513, -3.0, nan, 0.2989723000004739, nan)
(514, -6.0, nan, 0.29867332770047345, nan)
(515, -1.0, nan, 0.298374654372773, nan)
(516, -6.0, nan, 0.2980762797184002, nan)
(517, 0.0, nan, 0.29777820343868183, nan)
(518, 0.0, nan, 0.29748042523524315, nan)
(519, -23.0, nan, 0.2971829448100079, nan)
(520, 5.0, nan, 0.2968857618651979, nan)
(521, -26.0, nan, 0.2965888761033327, nan)
(522, -18.0, nan, 0.29629228722722933, nan)
(523, -1.0, nan, 0.2959959949400021, nan)
(524, -1.0, nan, 0.2956999989450621, nan)
(525, -5.0, nan, 0.295404298946117, nan)
(526, -6.0, nan, 0.2951088946471709, nan)
(527, 1.0, nan, 0.2948137857525237, nan)
(528, -1.0, nan, 0.2945189719667712, nan)
(529, -1.0, nan, 0.29422445299480443, nan)
(530, -6.0, nan, 0.2939302285418096, nan)
(531, -5.0, nan, 0.2936362983132678, nan)
(532, 4.0, nan, 0.29334266201495457, nan)
(533, -9.0, nan, 0.2930493193529396, nan)
(534, -8.0, nan, 0.2927562700335867, nan)
(535, 1.0, nan, 0.29246351376355306, nan)
(536, -2.0, nan, 0.2921710502497895, nan)
(537, -3.0, nan, 0.2918788791995397, nan)
(538, -4.0, nan, 0.2915870003203402, nan)
(539, 9.0, nan, 0.29129541332001985, nan)
(540, -12.0, nan, 0.29100411790669983, nan)
(541, -26.0, nan, 0.2907131137887931, nan)
(542, -2.0, nan, 0.2904224006750043, nan)
(543, -10.0, nan, 0.2901319782743293, nan)
(544, -10.0, nan, 0.289841846296055, nan)
(545, -10.0, nan, 0.2895520044497589, nan)
(546, -11.0, nan, 0.2892624524453092, nan)
(547, -3.0, nan, 0.28897318999286387, nan)
(548, -7.0, nan, 0.288684216802871, nan)
(549, -3.0, nan, 0.2883955325860681, nan)
(550, -22.0, nan, 0.288107137053482, nan)
(551, -9.0, nan, 0.28781902991642855, nan)
(552, -3.0, nan, 0.2875312108865121, nan)
(553, -6.0, nan, 0.2872436796756256, nan)
(554, -6.0, nan, 0.28695643599594994, nan)
(555, -13.0, nan, 0.286669479559954, nan)
(556, 0.0, nan, 0.286382810080394, nan)
